id,created_at,text
996787169254572032,2018-05-16 16:19:15,RT @unicnairobi: .@UnonDg officially opened the first #UNOpenDayKe. It was a COLORFUL @UN Open Day in Kenya. The Director-General reiterate…
996784923884302338,2018-05-16 16:10:19,Special thanks &amp; appreciation to the amazing &amp; committed organizing Co led by Petronnela.  You were all fantastic! @unicnairobi
996784373218279429,2018-05-16 16:08:08,"Thanks to all those who attended including refugees with amazing products, our NBO team who attended notre agent ga… https://t.co/MMgTd2gryf"
996782021837053952,2018-05-16 15:58:47,"1st UN Open Day at UN Nairobi! UN entities displayed works to staff,families &amp; diplomats..UN better served when wor… https://t.co/snGDDqRpqI"
995294049023250432,2018-05-12 13:26:07,"If I was asked to choose the two leaders i would love to host at UNON before leaving I would have said, without any… https://t.co/uBsxL55Ivz"
995293736971177984,2018-05-12 13:24:53,"In Addis for 51st session @com2018 @ECA_OFFICIAL &amp; Annual Conf Afr Ministers of Finance, planning &amp;eco devpt. Their… https://t.co/bqXQHB4Fsw"
995040289277599744,2018-05-11 20:37:46,"RT @antonioguterres: For the first time, there are equal numbers of women and men nominated as UN Resident Coordinators – our leaders on th…"
994692486915416066,2018-05-10 21:35:44,Sending my condolences to families of victims following the bursting of Patel dam in Solai.
994688155650527235,2018-05-10 21:18:31,Strong UN secretariat presence in Africa like #Addis #nairobi #entebbe will contribute to changing narrative about… https://t.co/UwzJFzR4AB
994661994069413888,2018-05-10 19:34:33,Well done!! Showing the right way as usual! https://t.co/TYxYF37T8Y
994653286799167491,2018-05-10 18:59:57,Distinct honor to welcome HE @IsmailOguelleh at UN HQ Africa 3rd largest UN duty station. Said how proud he is to s… https://t.co/J1umrKg9j3
994648171799343106,2018-05-10 18:39:38,Congratulations!! Looking forward to working closely with you. https://t.co/4b7fLz8Fb2
994628720752234496,2018-05-10 17:22:20,Insigne honneur d'accueillir à l'Office ONU Nairobi-UNON SE @IsmailOguelleh #djibouti. SE a exprimé sa fierté de vo… https://t.co/UcS91WdNLk
994537593894309889,2018-05-10 11:20:14,#Kenya once again showing the way!! Well done! Hope others follow suit. 44 Afr countries signed historic ACFTC for… https://t.co/xiLQBn3i2s
994320613870309376,2018-05-09 20:58:02,RT @unicnairobi: It was a busy day for @UnonDg as she hosted Amb. Sianga Abilio of Angola🇦🇴 who presented his credentials and Mr. Mohamed H…
993906635159621634,2018-05-08 17:33:02,Congratulations my dear brother! This is so well deserved. You made us all proud!! @inaxusein @unicnairobi https://t.co/Z51JR2VM9s
993894147877728257,2018-05-08 16:43:25,@Don_Costy @PM_AbiyAhmed @PMOEthiopia @ForeignOfficeKE @mfaethiopia @unicnairobi Many thanks my brother!
993893122135511041,2018-05-08 16:39:20,@TigistAHAILU @Allehone @PM_AbiyAhmed @PMOEthiopia @ForeignOfficeKE @mfaethiopia @unicnairobi Indeed!
993790202727616512,2018-05-08 09:50:22,Humbling as well! Many thanks.@PMOEthiopia @mfaethiopia https://t.co/cZfd5rnMGx
993620283599867904,2018-05-07 22:35:10,@PM_AbiyAhmed met and interacted with Ethiopian nationals at the UN and Int Orgs. Much appreciated. Warm and best w… https://t.co/yJ9SlgfcGa
993618749310816256,2018-05-07 22:29:05,Also briefed @PM_AbiyAhmed unique mix UN presence at NBO duty station established 1972 with @UNEnvironment after… https://t.co/Oz92epViGM
993593608166047744,2018-05-07 20:49:10,@Allehone @PM_AbiyAhmed @PMOEthiopia @ForeignOfficeKE @mfaethiopia @unicnairobi Many Thanks.
993593072649998336,2018-05-07 20:47:03,Thanks to my colleagues @ErikSolheim @djinnitsaid for your presence &amp;support. Some more pics of this momentous day… https://t.co/RgAp3IE6lC
993590219122372613,2018-05-07 20:35:42,"@PM_AbiyAhmed planted a tree, joining the many leaders who visited us. He met and interacted with ethiopian nationa… https://t.co/Eb3J0ydP5W"
993587796710436864,2018-05-07 20:26:05,Also briefed @PM_AbiyAhmed unique mix UN presence at NBO duty station established 1972 with @UNEnvironment after… https://t.co/F7xVcphRK3
993584130628648960,2018-05-07 20:11:31,"High privilege &amp; distinct honor,that doesn't happen often,to welcome to UNON my own leader HE @PM_AbiyAhmed… https://t.co/4U58OtfrHf"
993383424131026945,2018-05-07 06:53:59,Welcome Your Excellency!! https://t.co/6NPOgCzBIL
991498206373732352,2018-05-02 02:02:48,"RT @antonioguterres: As many around the world celebrate #LabourDay, let me express my appreciation to the women and men who serve the most…"
990958138764472321,2018-04-30 14:16:46,"RT @unicnairobi: A busy day for the @unondg as she hosted various guests including @UN Office of Internal Oversight Services, Assistant Sec…"
990322883472879616,2018-04-28 20:12:29,"RT @IsmailOguelleh: Le Président de la République, Son Excellence Ismail Omar Guelleh, a reçu aujourd’hui, samedi, en fin d’après-midi, le…"
990301711708442624,2018-04-28 18:48:21,Congratulations Your Excellency!!  As Dr Salim Ahmed Salim said on the #MIFPrize ''we are looking for leaders who l… https://t.co/etAdgn9v3Y
990295822314147840,2018-04-28 18:24:57,"#Djibouti, the first country to be visited by HE PM Dr Abiy Ahmed, testimony to the  excellence of relationship tha… https://t.co/QRBSzkO3Nn"
990291262183010305,2018-04-28 18:06:50,My best wishes to all colleagues from our #Nairobi duty station!!Let's work together to have all UN entities partic… https://t.co/eTwwqJ866i
990288541560246273,2018-04-28 17:56:01,"RT @unicnairobi: Martha Helena, @UN Assistant Secretary-General for Human Resources Management paid a courtesy call to @UnonDg at her offic…"
990287685569871872,2018-04-28 17:52:37,"At 2nd @AWLNetwork, theme 'Women’s working together for the Africa We Want: from Commitment to Action'. Strong comm… https://t.co/3ufOuvH8fg"
990275151920029696,2018-04-28 17:02:49,Yet another successful 7th edition #tanaforum2018 #ethiopia. Discussed Ownership &amp; Financing Peace&amp;Security in Afri… https://t.co/T5hreSf3mV
989931436206706689,2018-04-27 18:17:01,"RT @antonioguterres: Women and men have the potential to pursue their ambitions in technology, but girls often don’t have this chance. We c…"
985291592356499456,2018-04-14 22:59:56,Winnie Mandela was virtually only well known face of ANC outside prison after other leaders sentenced to life impri… https://t.co/FU7RNOAL1I
984210799026737154,2018-04-11 23:25:14,RT @antonioguterres: I am outraged by the recent reports of use of chemical weapons in Syria. They require a thorough investigation by the…
984186445995892736,2018-04-11 21:48:28,UNON proud to host 1st ever #AfricaClimateWeek. Focus of #AfricaCarbonForum vital importance to our collective effo… https://t.co/KfJUdt9s6r
984183530157637632,2018-04-11 21:36:53,"Intl Day Reflection on Genocide against Tutsi in #Rwanda observed @UNON. Moving testimony survivor Josephine,unspea… https://t.co/ifRvpixYoU"
983435437183262720,2018-04-09 20:04:14,Wonderful evening with my colleagues in honor of ED #habitat @MaimunahSharif! All the best! https://t.co/XOnKRDGOmN
982962064032452609,2018-04-08 12:43:13,መልካም የትንሳኤ በዓልለሚያከብሩት/ለምናከብረው በሙሉ!
982294201307197440,2018-04-06 16:29:22,"Very pleased to meet FM #CostaRica @mgonzalezsanz during his visit to #UNON. Good exchange on UN reforms, upgrading… https://t.co/d7kDW886vM"
982003892618776576,2018-04-05 21:15:47,"Difficult to choose a quote from PM Abiy Ahmed powerful inaugural speech!! Very inspiring, conciliatory, unifying,… https://t.co/6HgnTT5wxE"
981220640597401600,2018-04-03 17:23:25,"RT @AUC_MoussaFaki: Honoured to call on on Prime Minister Abiy Ahmed today, a day after his swearing in.I reiterated the @_AfricanUnion's f…"
979154797789089793,2018-03-29 00:34:30,@PM_AbiyAhmed አገራችን ኢትዮጵያን ለመምራት ለተጣለቦት ከፍተኛ ኃላፊነት ልባዊ ምኞቴን አቀርባለሁ:: ክብራችን ኩራታችን ተሰሚነታችን...ከአገራችን ኢትዮጵያ ጋር ነው:: ይህን… https://t.co/tmI53gBdxO
979145728181374976,2018-03-28 23:58:27,"Great hosting @sambapanza fmer Pres CAR @SpeciosaW fmer D/Pres uganda, co-chairs our Pan-AfrNetwork Women Mediators… https://t.co/HyF1MqJzoX"
979139073922289665,2018-03-28 23:32:01,"Proud to contribute to @earthhour global initiative. No one switch in our 147 acres compound, done manually block b… https://t.co/1kiLKTBpji"
979131236345090048,2018-03-28 23:00:52,RT @PaulKagame: Looking very much forward to having Ethiopia continue to play its  historical central role effectively and soon on our Cont…
979131205563158528,2018-03-28 23:00:45,RT @PaulKagame: As chairman of the AU on behalf of other African leaders wanted to express our solidarity with the Ethiopian people &amp; their…
979128487427624960,2018-03-28 22:49:57,"Great to meet @UNYouthEnvoy, impressed by work achieved both at national and global level in motivating young peopl… https://t.co/EndWXHAOqg"
979098455862906880,2018-03-28 20:50:37,"RT @AminaJMohammed: Our goal is to make a difference by collectively supporting efforts to sustain peace, build resilience of communities,…"
978120848157573121,2018-03-26 04:05:57,"RT @antonioguterres: Whether in their countries of origin or far from their families and homes, UN personnel work tirelessly to help the wo…"
977077533744291840,2018-03-23 07:00:11,Great to see once again @PScotlandCSG SG @commonwealthsec while in Nairobi. Very good discussion. Fruitful cooperat… https://t.co/1JFii0JmUZ
976917364754337792,2018-03-22 20:23:44,"RT @HCNicHailey: Discussing our support for Somali refugees across E Africa with partners from the region, @UnonDg @RaoufMazou @AMB_Affey @…"
976457935034503168,2018-03-21 13:58:08,"RT @SDGglobalFest: A message from the Deputy Secretary-General of the @UN, @AminaJMohammed: ""We face many tests, but we have a blueprint fo…"
975372222616489985,2018-03-18 14:03:54,RT @_AfricanUnion: African Continental Free Trade Area #AfCFTA gathers Strong Impetus to boost Economic Growth #AfCFTA2018 #Rwanda @ https:…
974685786535792641,2018-03-16 16:36:14,RT @asfawkumssa: Thank you 🙏@RaoufMazou @UNHCR_Kenya @KenyaRedCross for your proactive measure and support to the ETHIOPIAN refugees in Moy…
973600772507230208,2018-03-13 16:44:47,"@Zemedeneh Wud Zemedeneh, heard the terrible news and how brave a warrior Julie was! My deepest condolences. May he… https://t.co/JTqiD1ZoMw"
973091625311358977,2018-03-12 07:01:37,Amina Mohammed: Pushing for parity around the world - CNN https://t.co/xc4NMCBjd2
973090598583496704,2018-03-12 06:57:32,RT @AminaJMohammed: Amazing illustration of the power and talent of women. Great celebration of #UnityInDiversity by #African women &amp; the a…
972573229004001280,2018-03-10 20:41:41,"An amazing all-women ground, cockpit &amp; cabin crew #ethiopianairlines inaugural flight to Buenos Aires on #IWD2018… https://t.co/p3CcwJJbHP"
972557250777829377,2018-03-10 19:38:12,RT @RailaOdinga: Had the pleasure of meeting my brother @UKenyatta for discussions on issues afflicting Kenya. We have resolved that the fu…
972556905951490048,2018-03-10 19:36:50,RT @The_EastAfrican: Ethiopian Airlines launched its inaugural trip to Buenos Aires with an all-female crew https://t.co/jiKnTjHoWi #Pressf…
972556455122489347,2018-03-10 19:35:02,Congratulations!! በጣም ያኮራል! https://t.co/eoUMC4ig93
972093865594359808,2018-03-09 12:56:52,Thank you dear colleagues for turning up in numbers for 1st town hall 2018; for your hard work and commitment. Let'… https://t.co/brB8MUfj7Y
972092461089804288,2018-03-09 12:51:17,RT @unicnairobi: H.E. Dr. Wilhelm von Trott zu Solz of @MaltaGov presented his credentials to @UnonDg today at her #UNON office. https://t.…
971961398086586368,2018-03-09 04:10:30,@MumbaMusondam Most welcome!
971961096394412032,2018-03-09 04:09:18,Congrats @FirstLadyKenya for success registered @BeyondZeroKenya and launch of Strategic Framework 2018-2022 . https://t.co/TwDfercnoV
971959203031060480,2018-03-09 04:01:46,"Great event @UNON by Nbo UN Women Leaders Network, occasion #IWD2018 #WomensDay #UNSG message;panel discussion..gen… https://t.co/pKygKjONYv"
971660905086902277,2018-03-08 08:16:27,This is a quote from the SG's powerful message on the #IWD2018 https://t.co/ELjpIrQ8HZ
971150821760086016,2018-03-06 22:29:33,"RT @antonioguterres: We are witnessing unnecessary human suffering on a scale that is hard to comprehend. Instead of responding to crises,…"
971150578373070848,2018-03-06 22:28:35,Great to catch up with my brother and colleague @UNCTADKituyi at UNON @unicnairobi https://t.co/AUiEDD78vf
971122099875188736,2018-03-06 20:35:25,Successful &amp; colorful launch of bike share scheme in our beautiful compound; part of UNON's mobility strategy… https://t.co/zX1ZjEdJi2
970385539617738752,2018-03-04 19:48:36,Great meeting with @JeanTodt SG Spl Envoy on road safety. #3500lives campaign raising awareness on road safety arou… https://t.co/cGotFCOUIl
969950520126377984,2018-03-03 14:59:59,"RT @antonioguterres: Big cats are increasingly in danger of extinction. We are the cause of their decline, so we can also be their salvatio…"
969708084301004801,2018-03-02 22:56:38,"Statement of the African Union Commission Chairperson, Moussa Faki Mahamat, on the celebration of the Adwa Victory… https://t.co/9ivBBx2fRW"
969701282897448961,2018-03-02 22:29:36,Happy #AdwaDay as #Ethiopians commemorate 122nd anniversary of the victory of the battle of #adwa!!!
969312144369029122,2018-03-01 20:43:18,"#ZeroDiscriminationDay highlights negative impacts of discrimination and promotes tolerance, compassion and peace;… https://t.co/rGA8f1sAvJ"
968788870912528385,2018-02-28 10:04:00,RT @antonioguterres: We need a global economy that works for all and creates opportunities for all. Poverty eradication remains our top pri…
966328925533163520,2018-02-21 15:09:04,RT @antonioguterres: Globalization and technological advances have brought remarkable advances but far too many people have been left behin…
965708049020260352,2018-02-19 22:01:55,"Briefing to the Permanent Representatives to UN in Nairobi on SG's reforms, UNON's activities and projects, prospec… https://t.co/yhzzIim1hV"
965690752956289025,2018-02-19 20:53:11,Fruitful discussion with @ToilyKurbanov #UNV Dep Executive Coordinator. Congrats for UNV's great contribution to pe… https://t.co/3ZQ4GLjh37
965107383591632896,2018-02-18 06:15:05,@PhilipDrost Most welcome! Trying our best to improve the use of our common amazing compound. Don't hesitate to share any ideas.
963918092442259456,2018-02-14 23:29:16,"Congratulations #EllenJohnsonSirleaf, 1st African women president, for being the first female Laureate… https://t.co/q12VSHb2xl"
963909202023538693,2018-02-14 22:53:56,"Congrats! from UN family Nairobi, HQ of @UNHABITAT for successful @wuf9kl2018 with record attendance 22000 particip… https://t.co/BbeTNcvHlL"
963901959349637121,2018-02-14 22:25:10,"RT @ForeignOfficeKE: Outgoing @ForeignOfficeKE Cabinet Secretary, @AMB_A_Mohammed, today hosted ambassadors and high commissioners from the…"
963896167565316096,2018-02-14 22:02:09,Great pleasure to welcome an old friend and colleague @LazarusAmayo newly appointed PR Kenya to UN HQ! Congrats and… https://t.co/tp2yd6yWH3
963893711217332226,2018-02-14 21:52:23,Congrats dear sister and colleague! All the best in a country you know well. https://t.co/0ocuB7lHzJ
961523660040392704,2018-02-08 08:54:39,"RT @MaimunahSharif: @UNHABITAT has over 40 years of experience in urbanization. Normative, cordination and collaborative expertise  places…"
961333792400117762,2018-02-07 20:20:11,Congratulations!!!@DerejeWordofa for your appointment by UNSG as Deputy Executive Director of @UNFPA and for bringi… https://t.co/EyG00qRYfj
961203859300536320,2018-02-07 11:43:53,"We must not relent in our fight to @EndingFGM, an extreme form of discrimination against women and girls. Much remains to be done."
959040932300709888,2018-02-01 12:29:11,RT @RefugeesChief: The cost of war: 3.2 billion $ required in 2018 to care for South Sudanese in need - those in country and those who have…
958247158628667392,2018-01-30 07:55:00,"RT @LMushikiwabo: A very successful #30thAUSummit ended tonight.Major integration take aways: Continental Free Trade  Area endorsed,to be l…"
957643143289204737,2018-01-28 15:54:52,"RT @UrugwiroVillage: President Kagame: Africa has assets and strengths to build on, starting with @_AfricanUnion and its tangible commitmen…"
957643105850798080,2018-01-28 15:54:43,RT @AUC_MoussaFaki: Conscient du fait que l'Afrique et le reste du monde sont dans une situation l'interdépendance et que nos destins sont…
957642950242177025,2018-01-28 15:54:06,RT @antonioguterres: Africa is one of the greatest forces for good in our world. The UN and the African Union are working across the contin…
957641463709552640,2018-01-28 15:48:11,"RT @AUC_MoussaFaki: The growing terrorism threat in Africa is a shared responsibility, requires the intensification of our efforts in a coo…"
957591733331783680,2018-01-28 12:30:35,RT @antonioguterres: Delighted to meet with African women in high-level positions in the UN and African Union. They have the potential to i…
957242286370369536,2018-01-27 13:22:00,RT @antonioguterres: Eradicating poverty is the overriding priority of the African Union’s Agenda 2063 and the 2030 Agenda for Sustainable…
956872146734772225,2018-01-26 12:51:12,"RT @unicnairobi: ""To build up a future, you have to know the past"" . On International #HolocaustMemorialDay we are reminded that we must ne…"
956021597818810370,2018-01-24 04:31:25,Delighted to welcome new Executive Director @UNHABITAT @MaimunahSharif. My best wishes. A lot to do together! https://t.co/FauSFLFlZV
954671932875689984,2018-01-20 11:08:20,RT @ajardfelt: Kenya has shown strong commitment to the fight against plastic with the #plasticbagban. @UnKenya &amp; @UnonDg shows the way on…
954332856049905664,2018-01-19 12:40:58,RT @unicnairobi: The management of the UN Nairobi Security Service has made a conscious decision to respond emphatically to the @UN Secreta…
954045602459017217,2018-01-18 17:39:31,"Big milestone @antonioguterres's commitment to gender equality and parity: 1st time in history, full parity in UN t… https://t.co/NGDTFrNOKF"
951948073277775874,2018-01-12 22:44:41,"RT @unicnairobi: His Excellency Loh Seck Tiong, High Commissioner of #Malaysia to Kenya presenting his credentials to @UnonDg at her office…"
951938188293169152,2018-01-12 22:05:24,"RT @SDG2030: #SDGs 
1-No Poverty
2-No Hunger
3-Health
4-Education
5-Gender Equality
6-Water&amp; sanitation
7-Clean energy
8-Economies
9-Innova…"
951605874421792768,2018-01-12 00:04:55,"RT @UN: Racism, xenophobia &amp; intolerance are problems prevalent in all societies.

But racism stops with you &amp; me: #FightRacism &amp; #StandUp4…"
951576037476982784,2018-01-11 22:06:21,RT @UN_Spokesperson: Full remarks: https://t.co/TY1Sq16UgR https://t.co/mEG01ahfRf
951575838562058241,2018-01-11 22:05:33,"Congratulations @Atayeshe @unicefchief  &amp; Jane Connors! Welcome to the big Family. All the best, https://t.co/0sz1dH957B"
951184468202618883,2018-01-10 20:10:24,"Great pleasure to welcome @DrTedros DG @WHO at UNON, 3rd largest UN duty station. The UN family in Kenya stands wit… https://t.co/YFBM12J3fD"
951096092497727490,2018-01-10 14:19:13,RT @WHOKenya: .@DrTedros meeting with @UnonDg Amb Zwede @ErikSolheim DG of @UNEP and some of Kenya UNCT https://t.co/WNCGxTzTpe
951093689522315265,2018-01-10 14:09:40,Welcome dear colleague. Looking forward to continue our excellent cooperation as one UN. https://t.co/JbNK9oY42M
950858986252881921,2018-01-09 22:37:03,"Congratulations Dr Segenet, DG #icipe!! Well done. You make us all proud!!        Scientist Segenet Kelemu Saves Li… https://t.co/jeQPGePBkl"
950138968590479365,2018-01-07 22:55:57,RT @UN: #StandUp4HumanRights &amp; join @antonioguterres &amp; people around the world by reading your #RightsOutLoud here: https://t.co/yjAPdRVSYk…
950138889460768769,2018-01-07 22:55:38,"RT @UN: A very important anniversary coming up in 2018: Universal Declaration of Human Rights is turning 70!

#StandUp4HumanRights &amp; read y…"
950108327408783360,2018-01-07 20:54:12,መልካም ገና!
948560295341027328,2018-01-03 14:22:52,I hear you. Yes more needs to be done. https://t.co/RfYAEcXpLM
947711503049904128,2018-01-01 06:10:04,Happy New Year to all! A lot is expected from all of us to make our world a better place. It can only happen if we… https://t.co/S8kHUo4Xgq
947602084580462595,2017-12-31 22:55:17,"RT @antonioguterres: As we begin 2018, I am issuing a red alert for our world. I call for unity – our future depends on it. https://t.co/fW…"
944193158640029696,2017-12-22 13:09:25,"RT @UN_Women: Today is International Human #SolidarityDay! 

@UN_Women’s @HeForShe movement is issuing an urgent call for men around the wo…"
942868173531107328,2017-12-18 21:24:24,"En survolant récemment la Méditerranée, mer de toute beauté, je ne pouvais m'empêcher d'avoir le cœur serré en pens… https://t.co/F8UQvQ9tlZ"
942866418982440961,2017-12-18 21:17:26,"On #MigrantDay let's always remember migrants are human beings looking for a better life, their right should be protected."
941703076909600768,2017-12-15 16:14:44,Yes I did visit. Amazing place!! https://t.co/o1X3dqhZsr
941354104684761089,2017-12-14 17:08:02,Great contribution from #NWM! Will do as soon as I am back. https://t.co/CvsKZYqBpt
941353004816576513,2017-12-14 17:03:40,"Back in Constantine for GA #FemWise Africa,aimed strengthen role women in conflict prevention&amp; mediation. It provid… https://t.co/d4XQ5qd4Nz"
941256338268672000,2017-12-14 10:39:33,"RT @unhabitatyouth: BREAKING NEWS
@UnonDg leads high level staff of @UNHABITAT &amp; @UNEP in celebrating #2017 calendar achievements https://t…"
940646710916866051,2017-12-12 18:17:06,"RT @antonioguterres: All human beings are born free and equal in dignity and rights. On #HumanRightsDay and every day, add your voice and h…"
940546173731049472,2017-12-12 11:37:36,Happy #Jamhuri Day to our brothers and sisters of our host country #kenya we proudly call home.
939982853319905280,2017-12-10 22:19:10,"RT @LopesInsights: Djibouti, mes points de vue via ""La Nation""  https://t.co/v2FKWpWm5p https://t.co/LUxs1oVG6x"
939977689703895040,2017-12-10 21:58:39,"RT @antonioguterres: Corruption harms all, but the poor and vulnerable suffer most. We need to unite against it; tackling corruption is tac…"
939960071743787010,2017-12-10 20:48:39,RT @UNHumanRights: .@Lata__Nair #askzeid https://t.co/blfBmd0gyA
939959753614163968,2017-12-10 20:47:23,RT @UN: Protecting the planet is everyone's responsibility! Take action to #BeatPollution &amp; invest in a better future: https://t.co/fqqp2dG…
939922108880211968,2017-12-10 18:17:48,"RT @antonioguterres: When anyone’s human rights are denied, everyone’s rights are undermined. We must stand up for human rights – every day…"
939411745243893762,2017-12-09 08:29:48,RT @antonioguterres: Utterly heartbroken by the attack on UN peacekeepers in the Democratic Republic of Congo. Peacekeepers risk their live…
939411262328442880,2017-12-09 08:27:53,"RT @unicnairobi: We also congratulate Ms. Mary Ngechu for her efforts in changing lives through promoting skills, decent jobs &amp; enterprises…"
939410959587823616,2017-12-09 08:26:40,"Congrats @UmraOmar @SafariDoctors!! Well deserved. You moved health care services where most needed, no matter how… https://t.co/PGWsG3ifrI"
938867431434571776,2017-12-07 20:26:53,"RT @unicnairobi: Ms. Nada Al Nashif, Assistant Director General, @UNESCO paid a courtesy call on @UnonDg at #UN office in Nairobi this morn…"
938864495107170305,2017-12-07 20:15:13,"RT @unicnairobi: A warm welcome to Ms. Christiana Palmer, Executive Secretary, Convention on Biological Diversity, based in Montreal, Canad…"
938477147185872896,2017-12-06 18:36:02,RT @UN_Spokesperson: Jerusalem is a final status issue that must be resolved through direct negotiations between the two parties on the bas…
938477089153576960,2017-12-06 18:35:48,"RT @UN_Spokesperson: In this moment of great anxiety, I want to make it clear: there is no alternative to the two-state solution. There is…"
938442768275386369,2017-12-06 16:19:26,Sorry. Should have added an important pledge I am making: zero tolerance on sexual harassment at the #UN https://t.co/Na7kelqIaR
938413102177181696,2017-12-06 14:21:33,"RT @unicnairobi: Delegates from the Sri Lanka High Commission led by Mr. Dissanayake, 
  Secretary, Ministry of Mahaweli Development &amp; Envi…"
938191636743573504,2017-12-05 23:41:31,At #UNEA3 selfie with President Anthony Carmona of Trinidad and Tobago. https://t.co/l8PIoG8cGf
938189805644648448,2017-12-05 23:34:15,"UN family once again honored to welcome President @UKenyatta for 1st official function after his re-election, same… https://t.co/KZPBfDY4fv"
938174426159419392,2017-12-05 22:33:08,Launch of Gender Champions Nairobi Hub on the margins #UNEA3 during Network of Women Ministers and Leaders for the… https://t.co/nnHrklWYJM
938168516557066246,2017-12-05 22:09:39,Signed on behalf @unodc agreement with #EU @KarmenuVella @JudiWakhungu on Cross-Regional Wildlife Conservation East… https://t.co/hwfJ1NYAqn
938163336352583680,2017-12-05 21:49:04,"#unea3 side event at Kenya Forest Service HQ in Karura forest, our great neighbor for ' Forests and Life on land'. https://t.co/MIVTD6C4lN"
937783467072544768,2017-12-04 20:39:36,RT @unicnairobi: .@ErikSolheim of @UNEP signed an MOU with #China and #kenya this afternoon @unicnairobi w/ @XHNews @un @inaxusein so can s…
937782723686682624,2017-12-04 20:36:39,So good to see you again @DebilderlingR! It's as if you haven't left! https://t.co/ymc7rmXY9H
937782276267630592,2017-12-04 20:34:52,Indeed! Amazing @maejemison! https://t.co/4Y8BNQMpXi
937620036524609536,2017-12-04 09:50:11,Many thanks @AMB_A_Mohammed for your invitation to this meeting @BaloziMakena @AmbMKamau https://t.co/8wfLmj2S6A
937449913524383745,2017-12-03 22:34:11,RT @UN_PGA: Met “housemates” of @UN at #Nairobi after discussing importance of #Nairobi as an office away from Headquarters wit’s @UnonDg 🐒…
937224768075583488,2017-12-03 07:39:32,RT @UN_PGA: I regret US decision to disengage from process leading to @UN global compact on migration. Full statement: https://t.co/dWFGLGA…
937010928222195713,2017-12-02 17:29:48,"It's an honor! #UN in #Kenya delighted to have you here, to grace great event #UNEA3 opening tomorrow. https://t.co/6Mb4fgro7n"
936495718105313280,2017-12-01 07:22:33,"RT @NelsonMandela: #NMAL2017 speaker @AminaJMohammed leaves us with this challenge: ""Invest in the missing 50% of our asset base - women an…"
936495253737046016,2017-12-01 07:20:42,RT @unicnairobi: Ambassador Nicolas Nihon of  #Belgium has today presented his credentials to the @UnonDg at the UN Office in Nairobi. http…
936495233218613248,2017-12-01 07:20:37,RT @unicnairobi: Amb. Scepanovic of #Montenegro while presenting his  credentials to the @UnonDg  at UN Office in Nairobi on 29th Nov 2017.…
936495183922974720,2017-12-01 07:20:25,"RT @unicnairobi: H.E. Mr. Cherdkiat Atthakor, Ambassador Extraordinary and Plenipotentiary of the Kingdom of Thailand while presenting his…"
936006673482862592,2017-11-29 22:59:15,RT @antonioguterres: We need to change our relationship with Africa and establish a new platform for cooperation that recognizes the enormo…
934921920029581313,2017-11-26 23:08:50,RT @AminaJMohammed: I so am deeply grateful to the @NelsonMandela Foundation for this tremendous honour. Thank you. It was a humbling and a…
934578295127101440,2017-11-26 00:23:23,RT @EmmanuelMacron: Il ne s'agit pas de nier la différence entre les femmes et les hommes. Il s'agit de se battre pour l'égalité non négoci…
934570942101114881,2017-11-25 23:54:10,RT @bonian_g: Great meeting w Head of UN in Nairobi @UnonDg discussing partnership and prospect of opening @WFUNA office here. https://t.co…
934434300182790144,2017-11-25 14:51:12,"""Speak out because it is the right thing to do and GBV is a human rights violation that has no place in our homes,… https://t.co/8whrnKUPq7"
934423082495856640,2017-11-25 14:06:38,"Launched 16 days Activism against Gender Based Violence Campaign commemorated world wide, reminder global nature of… https://t.co/mhcP90hrxm"
933838296232464386,2017-11-23 23:22:54,RT @antonioguterres: Violence against women is fundamentally about power. It will only end when gender equality and the full empowerment of…
933835458387341312,2017-11-23 23:11:37,"Congratulations Pernille!! All the best, https://t.co/L4LETEEPaJ"
933755956575555584,2017-11-23 17:55:43,"RT @unicnairobi: Ms. Susie Kitchens , British High Commissioner to Kenya presented her credentials to @UnonDg at UNON offices this morning.…"
932170113360519169,2017-11-19 08:54:08,RT @MoussaFaki_M: My full statement on the intolerable trafficking of African migrants in Libya.  The @_AfricanUnion and all its members wi…
932166667039379456,2017-11-19 08:40:26,Esclavage en Libye : nous allons obliger ceux qui ont permis cela à y mettre fin (UA) | LNT Inter https://t.co/U18Mpcf815
930059816898318336,2017-11-13 13:08:34,Ouverture #DakarForum sur la Paix et la Sécurité en Afrique https://t.co/hxjHREms4F
928719274495152131,2017-11-09 20:21:44,RT @unicnairobi: Professional interpretation &amp; translation of languages is not only important for conference services but also key for comm…
928357709052891136,2017-11-08 20:25:00,RT @unicnairobi: Media Advisory : Pan-African Masters Consortium in Interpretation and Translation (PAMCIT) website will be launched tomorr…
928342712562192384,2017-11-08 19:25:25,Congratulations DSG!! @AminaJMohammed for this well deserved recognition as #DiplomatoftheYear @ForeignPolicy… https://t.co/44RVoxmVVC
927482006958690304,2017-11-06 10:25:16,"RT @unicnairobi: .@UnonDg-""Links btn the environment, devpt, peace n security are very relevant to the work carried out at duty station"".#E…"
926403212214767617,2017-11-03 10:58:32,RT @antonioguterres: I'm sending a United Nations delegation to Haiti with a clear message: The UN stands with the Haitian people in a new…
925681653351055361,2017-11-01 11:11:19,RT @unicnairobi: Mr. Ado Lohmus of  Republic of #Estonia presented his credentials to @UnonDg today at #UNON offices. https://t.co/oCCjNi3J…
