id,created_at,text
1189600114236678144,2019-10-30 17:49:03,Happy Birthday @RebeccaSchiebs! https://t.co/Qq5DkZpo5j
1189556148434853889,2019-10-30 14:54:21,Frank and I are looking forward to seeing you on Saturday and celebrating the amazing work you all do at the RWLC. https://t.co/iYKsPScf3c
1189225498393665536,2019-10-29 17:00:28,Coach @MuffetMcGraw is a legendary coach with @NotreDame women's basketball. I cannot think of a better example of… https://t.co/sOJH2ZezX1
1188915918316945412,2019-10-28 20:30:18,"This weekend I'm attending the @rwlc_setlc_dc
Gala where Frank and I will be sponsoring a table to support the incr… https://t.co/qlv5uLLdOG"
1188841153887690752,2019-10-28 15:33:13,RT @BizofGive: What makes for a high-performing board? @CarlyFiorina of Unlocking Potential Foundation has this expert advice on how to tur…
1188572351203545088,2019-10-27 21:45:05,It was a pleasure to talk with Denver Frederick on his show @BizofGive and I'm looking forward to sharing our conve… https://t.co/CfDVAe8NNE
1187746030709805057,2019-10-25 15:01:35,"#ICYMI: Season 2 of the #ByExample podcast is out now. Why does @ShaneBattier value characteristics like honor, int… https://t.co/9PhtXiCCZ2"
1187715736661385216,2019-10-25 13:01:12,I recently had the pleasure of meeting @KielOSphere on her #podcast @Beyond6S where we talked about how I've helped… https://t.co/afUcKjShxg
1187387402777702400,2019-10-24 15:16:32,Tune in I’ll be on @MSNBC in a few talking #leadership and news of the day.
1187108841399504897,2019-10-23 20:49:37,"Wherever you sit on the political spectrum, whatever you think of impeachment, can we at least agree that we should… https://t.co/87T5O4sZtQ"
1187108840439013382,2019-10-23 20:49:37,He has served U.S. Presidents from both political parties. He is a law-abiding American responding to a legal subpo… https://t.co/UtSYwcaRpI
1187108839235248128,2019-10-23 20:49:37,"William B. Taylor, Jr. is a West Point graduate, Vietnam combat veteran, Bronze Star recipient, and a 20 year disti… https://t.co/nNQoYVip0q"
1187108838337630209,2019-10-23 20:49:37,“...this is a coordinated smear campaign from far-left lawmakers and radical unelected bureaucrats waging war on th… https://t.co/W5dEGPo4EJ
1187081598216355841,2019-10-23 19:01:22,Last Thursday I held the Community of Practice call and answered questions about how we know when we've made an imp… https://t.co/GpZKjDLEFE
1186990903141031936,2019-10-23 13:00:59,A side of @ShaneBattier maybe not everyone knows. He has all of this emotional intelligence around teamwork and a v… https://t.co/ERNv0NR286
1186710596517007367,2019-10-22 18:27:08,"RT @Beyond6S: On this week's podcast I interview @CarlyFiorina, the first woman CEO of a Fortune 50 company (HP), a former U.S. presidentia…"
1186688758403534849,2019-10-22 17:00:22,On Episode 1 in Season 2 of #ByExample I have a conversation with #NBA veteran @ShaneBattier centered around how th… https://t.co/FOXu29KYlx
1186348968265027584,2019-10-21 18:30:09,Season 2 of my podcast #ByExample is out tomorrow. This season features Notre Dame Head Women's Basketball Coach… https://t.co/kvj7jL3usz
1185202030677299202,2019-10-18 14:32:38,"The Kurds, out of desperation, have now aligned with Assad. So America is diminished; Russia, Iran and Assad are st… https://t.co/yuSGMvJXRT"
1185202029741912070,2019-10-18 14:32:38,"At a time when we are applying maximum pressure on Iran, by giving them a stronger hand in Syria, we have actually… https://t.co/sW1BVWolrB"
1185202028773031937,2019-10-18 14:32:38,It strikes at American honor. What we have done to the Kurds will stand as a bloodstain in the annals of American h… https://t.co/hZN1gFqeRy
1185202027724451840,2019-10-18 14:32:38,"Excerpt from @SenatorRomney's floor speech on October 17, 2019:
 
""This is a matter of American honor and promise.… https://t.co/FUidlYChyS"
1185194421320667138,2019-10-18 14:02:24,"Organizations tend to consider culture the ""soft stuff."" In my opinion creating an intentional culture is one of th… https://t.co/owjJKjyfh4"
1184867831277596673,2019-10-17 16:24:39,Let us strive to be worthy of their commitment and sacrifice. https://t.co/ZnkOy5xhvq
1184867815351902209,2019-10-17 16:24:35,"Yesterday I had the privilege of speaking to @WestPoint_USMA Cadets about leadership. 

In a world where it is easy… https://t.co/Bk5DwhT9TI"
1184831724485840897,2019-10-17 14:01:10,"I spoke with @karaswisher on the @Recode Decode podcast about the intersection of politics, technology, and leaders… https://t.co/ikU4FYKFV1"
1184822468260913153,2019-10-17 13:24:24,"Our nation lost a leader today, Rep. Elijah Cummings was a man of courage, principle and decency. I did not always… https://t.co/rqRaPXkd0u"
1184559820562685953,2019-10-16 20:00:43,"Season 2 of my podcast #ByExample is out next Tuesday October 22.  While you're waiting, listen to some of the fan… https://t.co/xiDZEjqcWh"
1184481283130429440,2019-10-16 14:48:39,"""Often bumpy roads lead to beautiful places. And this is a beautiful place."" -Dave Martinez 

I couldn't agree more… https://t.co/qwj0t51RJv"
1184469311018164225,2019-10-16 14:01:04,Have you RSVPed for the Community of Practice call tomorrow? Today is your last chance to get engaged with our comm… https://t.co/3yqFAr0P7t
1184201337141170177,2019-10-15 20:16:14,"Season 2 of my podcast #ByExample is out next Tuesday October 22. I'll host an NBA veteran, coach, public official,… https://t.co/fbDtBt4Dsf"
1184168348382306314,2019-10-15 18:05:09,Join the Community of Practice call this Thursday afternoon with me. I'll be answering the questions listeners have… https://t.co/Wgkh513yKl
1184119428583186432,2019-10-15 14:50:46,"@realDonaldTrump @POTUS Mr. President, you reveal not great and unmatched wisdom but rather careless decision makin… https://t.co/Ki2ISsvGZN"
1183827382224015360,2019-10-14 19:30:17,People often ask me how they can get involved building leaders across the nation. My organization Unlocking Potenti… https://t.co/cJYozXwFuV
1183729617045245952,2019-10-14 13:01:47,When was the last time that you truly pulled away to reflect on your heart and your life? Have you been staying the… https://t.co/XF5SaznOV3
1182746124341469184,2019-10-11 19:53:45,"Today we saw Ambassador Yovanovitch demonstrate courage and character, despite the personal cost. Her example of le… https://t.co/AC7JGYryg0"
1182746024957370374,2019-10-11 19:53:21,Thank you to @TheArcUS for this opportunity to work with your chapter members in service of their mission to protec… https://t.co/qjkAay0JQU
1182745530071486467,2019-10-11 19:51:23,"Today, my team at Unlocking Potential, led by @caseyenders, is delivering a workshop on Reaching Our Leadership Pot… https://t.co/wEZitg19OB"
1182669006618136576,2019-10-11 14:47:18,A feminist is a woman who lives the life she chooses. We will have arrived when every woman can decide for herself… https://t.co/n0CW8fhi4x
1182334234259795968,2019-10-10 16:37:02,"""Well they are going to be escaping to Europe, that's where they want to go. They want to go back to their homes.""… https://t.co/8weC1rlLjm"
1182317302823489536,2019-10-10 15:29:46,"""Either we lend power to fear—and stay locked up, shaky, afraid—or we lend power to courage, and thereby find the a… https://t.co/LW9bk5VVOd"
1182026104623767552,2019-10-09 20:12:38,"Leaders demonstrate character and uphold principles, even above personal self-interest. Transparency, accountabilit… https://t.co/ujXVPCTSDF"
1182010379519643648,2019-10-09 19:10:09,Have you wondered how my foundation Unlocking Potential is building leaders across the country? This article dives… https://t.co/nSMXrLRVXl
1181955020583034880,2019-10-09 15:30:11,"Recently, I spent time in Western Massachusetts in partnership with @massmutual bringing together leaders in the no… https://t.co/VsUjahmOgJ"
1181731346990993409,2019-10-09 00:41:23,"When our Twitter feeds are consumed by vitriol and crisis, isn't it nice to know that Ellen (@TheEllenShow) and Pre… https://t.co/d8SUdYuc2T"
1181668175315951617,2019-10-08 20:30:21,Have you RSVPed for the Community of Practice call next week? I look forward to answering your questions and discus… https://t.co/EXdqqPAL1q
1181667499529658369,2019-10-08 20:27:40,"At the @NYSE about to go on @CNBC to discuss China, trade and the importance of true leadership in corporate Americ… https://t.co/NsdnXmkVgk"
1181661832471339008,2019-10-08 20:05:09,As citizens we have an obligation to be informed and we have an obligation to speak up. I sat with @karaswisher to… https://t.co/1HxXPzFnOB
1181632084063981577,2019-10-08 18:06:57,Thanks for the opportunity to talk today @BizofGive - looking forward to sharing our full conversation!
1181619950852677633,2019-10-08 17:18:44,Aspiring leaders must keep in mind that criticism is the price you pay when making changes that will be transformat… https://t.co/Iy88CVqykb
1181605998882148353,2019-10-08 16:23:17,A very deserved congratulations to one of our program partners here. There is excellent work being done by Stephen… https://t.co/eWnLAbHRw3
1181577095639687174,2019-10-08 14:28:26,Subscribe to my podcast #ByExample today to be the first to hear Season 2 when it comes out in a couple weeks. https://t.co/EUIes9Vh9T
1181577093907406852,2019-10-08 14:28:26,"How did Colin Powell become Colin Powell? The former Secretary of State sat down with me to talk about character, l… https://t.co/ZeVodWlv94"
1181326509761613829,2019-10-07 21:52:42,I applaud all those who have condemned the President's hasty and ill-advised decision to abandon our Kurdish allies… https://t.co/hmGc3e7gIC
1181311580824330244,2019-10-07 20:53:23,"I don’t know if I’m ever going to run for President again. Like I say in my book #FindYourWay, I do not have a dest… https://t.co/oIjT69ukDt"
1181311579712823296,2019-10-07 20:53:22,I still believe that people closest to the problem know best how to solve it – if they are given the chance. I beli… https://t.co/sj9gMtvLz9
1181311578710380544,2019-10-07 20:53:22,"Last week I spoke with Kara Swisher on her podcast Recode Decode about the intersection of politics and tech, wheth… https://t.co/Dq3qhOUjfK"
1181252945679126528,2019-10-07 17:00:23,I was the first female CEO of a Fortune 50 company. I was different in every conceivable respect. I was the first w… https://t.co/F50YNOXoFO
1181252944198557698,2019-10-07 17:00:23,Last week I spoke with @karaswisher on her podcast Recode Decode about - among other things - how I started as a lo… https://t.co/7RW3Zg3oma
1180212914709565440,2019-10-04 20:07:40,I enjoyed talking with @TheDovBaron on the Full Monty leadership podcast about the power of collaboration and what… https://t.co/Ph0hWp8UJk
1180118213268529153,2019-10-04 13:51:22,When you RSVP for the Oct. 17 call you can ask me a question. Join the call to hear my answer to questions people h… https://t.co/7xWAzzI5sf
1180117709327085568,2019-10-04 13:49:22,"If you want to follow what I’m doing more closely, you’re invited to join the Community of Practice. Individuals ac… https://t.co/lSCLYqlPjs"
1179090189119045632,2019-10-01 17:46:22,@cakboliv @debbiebresina Thanks for the kind words! I’m glad you are enjoying it and taking time to consider the different concepts in it!
1179089785891295234,2019-10-01 17:44:46,RT @Franchising411: Leadership is about solving problems and unlocking the potential of others around you. Learn how to invest in human pot…
1179082077263794183,2019-10-01 17:14:08,Delighted to chat with @karaswisher today for her Recode Decode podcast. Thanks for having me!
1177610770663858179,2019-09-27 15:47:41,"“'We talk to everyone from CEO to van driver. Do you solve problems? Do you collaborate?...For instance, we worked… https://t.co/pcNCPwRoQb"
1177610769766211584,2019-09-27 15:47:41,"""In order to achieve its goals, Unlocking Potential works with several kinds of partners. It works with nonprofit o… https://t.co/BQIh4ItYGo"
1176213046273937409,2019-09-23 19:13:37,Great to be with Carolyn on the @Beyond6S podcast today talking about my foundation Unlocking Potential and my latest book #FindYourWay
1176146905090482181,2019-09-23 14:50:48,RT @kbleutz: This was totally awesome. 💖Springfield really benefited from the insight she and her team brought to our community leaders. ht…
1174775352884944896,2019-09-19 20:00:45,"RT @LuvonRwriter: .@CarlyFiorina: your vision for Unlocking Potential
 shines forth! Thanks for @InsidePhilanthr
 reporting by @DerekAdeniji"
1174767532525441024,2019-09-19 19:29:40,"To solve problems, you must be able to see possibilities — and seize possibilities — by unlocking the potential in… https://t.co/t195NbzDMp"
1174767531204186114,2019-09-19 19:29:40,Leaders are clear-eyed about the current state but they are also able to see the possibilities of the future state.… https://t.co/cUVWVeX7Ol
1174767529039978504,2019-09-19 19:29:39,"When we examine closely the context in which we operate, there sometimes seem to be endless challenges that we need… https://t.co/hcJP1zRDHK"
1174507536705306624,2019-09-19 02:16:32,"The work described in this piece is underway in Springfield, Mass today &amp; tomorrow with the support of @massmutual… https://t.co/86VHXro3yk"
1174383009430196224,2019-09-18 18:01:43,"We need to invest in our non-profits, who are making our communities better. Every time an individual who has impor… https://t.co/UWcVEMwpCd"
1174374208245313537,2019-09-18 17:26:44,Quick huddle with my A+ team of facilitators before we head into our first breakout session at @massmutual Springfi… https://t.co/wcPl4Z14j3
1174299873904082946,2019-09-18 12:31:22,Thank you @MichelleTweetin for a wonderful conversation about the work @massmutual and I are doing to serve the exc… https://t.co/2jMDqhrdLl
1174056071075389444,2019-09-17 20:22:34,We’re parterning with @VVMentors to connect non-profit leaders in a dynamic space for our Leadership Lab. This crea… https://t.co/H5b4wpU5df
1174043362304909315,2019-09-17 19:32:04,RT @massmutual: @CarlyFiorina Thank you for visiting Western Massachusetts to offer leadership training to local nonprofit leaders. With yo…
1173955626386505730,2019-09-17 13:43:27,"I’m headed up to Springfield, Mass today. Read about the leadership development we’re doing in the non-profit commu… https://t.co/OXjV7RywlO"
1173626426731446272,2019-09-16 15:55:19,"@RomeosMom7 @wpmagazine Thank you for the kind words about my book, I’m glad you enjoyed it!"
1173620066765721600,2019-09-16 15:30:03,"When that was over, I came back to my touchstone, which always is: I want to solve problems. I want to make a posit… https://t.co/viV3IkUt8W"
1173619866642898949,2019-09-16 15:29:15,RT @wpmagazine: Carly Fiorina: Trump didn’t cause dysfunction in politics. He’s the result ‘of all the dysfunction.’ https://t.co/QtGRiqtyjy
1171415874282164225,2019-09-10 13:31:22,"RT @PresidentPerine: Don't Forget to #ShowLove 😊
https://t.co/3QX4TkjGqm https://t.co/85jORNF1Vx"
1171081846005936130,2019-09-09 15:24:04,"As citizens it is both our responsibility and our right to hold elected officials accountable: for their words, the… https://t.co/slu3hY2nfV"
1171081845016006656,2019-09-09 15:24:04,"Every elected official, including the President, is there to serve the citizenry, not the other way around. It is n… https://t.co/G80XGrtoC2"
1171081844122673152,2019-09-09 15:24:03,"We abdicate our responsibility to help create a “more perfect union.”  And in this country, the citizen, not the President, is sovereign."
1171081843036368897,2019-09-09 15:24:03,It is not a citizen’s role to be a “loyal fan” of one side or the other. We have no obligation to follow party orth… https://t.co/KxjduVIUdH
1171081842017087488,2019-09-09 15:24:03,I am not alone. Many others have been intimidated into silence or compelled to defend the indefensible.
1171081840641413120,2019-09-09 15:24:03,When did so many Republicans decide that we should also pledge allegiance to The Party and swear fidelity to Presid… https://t.co/1pnmIri5yX
1171081839580262401,2019-09-09 15:24:02,"When we swear to “protect and defend” the Constitution, we promise to uphold the rights, the laws and the instituti… https://t.co/X8fE5DjsV6"
1171081838581964801,2019-09-09 15:24:02,"When we pledge allegiance, we reaffirm our citizenship in a nation founded on ideas and ideals - not ethnicity, race, religion or origin."
1171081837592109056,2019-09-09 15:24:02,Our Constitution is the document that protects those liberties and delivers that justice.
1171081836476489733,2019-09-09 15:24:02,"In this country, we pledge allegiance to the flag, not the president. We swear fidelity to the Constitution, not th… https://t.co/yJQXoQ54gn"
1170070454343782400,2019-09-06 20:25:09,@EricPahls Thank you! Hope all is well in Kansas!
1170032464955432960,2019-09-06 17:54:12,"@kasie @KasieDC Congratulations! 

(BTW: great day to be born)"
1169304313149173762,2019-09-04 17:40:47,How do we make culture at our workplaces great again? #Collaboration. Download my foundation’s best practices guide… https://t.co/iagAdkcgq8
1167440292825522176,2019-08-30 14:13:50,"Did you have a chance to listen to #FindYourWay? 🎧 No matter how long it has been since you lost your way, you can… https://t.co/Re1Fxjfu0Y"
1166098434501349382,2019-08-26 21:21:46,We’re all more comfortable around people who look and sound like us. We absolutely have to learn how to do work wit… https://t.co/410PL0y8qe
1166098431502442498,2019-08-26 21:21:45,Today I’m talking with @TheDovBaron about diversity in leadership. It’s different when you’re different. I know bec… https://t.co/lY4AxYFNpV
1165308245096968193,2019-08-24 17:01:50,"RT @ToTheContrary: . @CarlyFiorina on moving forward after tragedy.

How have you handled unfortunate situations? #TTCWantsToKnow https://t…"
1164642860739833861,2019-08-22 20:57:50,"Did you join our first Community of Practice call today?
We maxed our call capacity &amp; have been answering some of t… https://t.co/8F1JeqsTNq"
1164273463378534402,2019-08-21 20:29:59,Big business has destroyed a lot of trust and confidence. They've destroyed trust and confidence through the Financ… https://t.co/fAjWYKSbxM
1164246846916767745,2019-08-21 18:44:13,and communities who can either enhance your value by embracing what you do or who can destroy value by resisting wh… https://t.co/BhPIgVBRAd
1164246845775896576,2019-08-21 18:44:13,".@FoxBusiness - The role of a CEO is to balance the requirements of shareholders who invest in your company, employ… https://t.co/KP8qtB4hnA"
1164221107039350784,2019-08-21 17:01:56,Tune in while I join @TeamCavuto on @FoxBusiness in ten minutes.
1161319829816709120,2019-08-13 16:53:18,What we do through my foundation is work with citizen leaders in citizen communities to build their problem solving… https://t.co/s1qwIxfN9j
1161319825957957633,2019-08-13 16:53:17,“A leaders highest calling is to unlock the potential of others. In this country problems have always been solved f… https://t.co/yYin6quwVJ
1161315295941861376,2019-08-13 16:35:17,"Looking forward to being on @BloombergTV shortly, tune in! https://t.co/wFyUHDRGH3"
1159449729761259520,2019-08-08 13:02:11,"Follow along with my team and I on Instagram @ carlyfiorina today as we #choosetolead alongside Wounded Warriors, t… https://t.co/sysF8hUFCu"
1159095268232564736,2019-08-07 13:33:41,"What is inarguable however, is that words and behavior - in short, character - count.  Character can lift us up or… https://t.co/819oFwZQGp"
1159095267246977025,2019-08-07 13:33:41,"Our culture has become angrier, ruder, cruder, louder, less tolerant and more violent. People are more afraid, less… https://t.co/qlMTRPj2sb"
1159095266189946880,2019-08-07 13:33:41,"When a President routinely condemns, ridicules and denigrates others; uses language that is offensive and racist; f… https://t.co/6tQytrhTu0"
1159095264076058624,2019-08-07 13:33:40,"As the President, Mr. Trump sets the tone. There are other politicians whose tone and language are also destructive… https://t.co/rR64J9GNRL"
1159095262956150785,2019-08-07 13:33:40,"Behavior, language, and tone are all about “how things get done”.  They define character.  Character is revealed ov… https://t.co/3joNQaVKfi"
1159095262004023296,2019-08-07 13:33:40,Over decades I have developed leaders of all kinds in all kinds of places through both my business and charitable w… https://t.co/A2TJC8ek4E
1159095260959539201,2019-08-07 13:33:39,"In the midst of all these important conversations, let us pause and reflect on the one thing we all know to be true… https://t.co/in0gTuXDS4"
1159095259642642432,2019-08-07 13:33:39,"In the wake of three more mass shootings in a single week, there will be many debates on the role of guns and the i… https://t.co/uwM278j4an"
1158821270890393600,2019-08-06 19:24:55,We’re excited to share this conversation with you and more when we launch Season 2 of my podcast By Example this fall.
1158821269569179648,2019-08-06 19:24:55,When Austin Perine learned from his dad TJ that people in his community were homeless he said “we have to feed them… https://t.co/aWd9sfIQVS
1158821265408438274,2019-08-06 19:24:54,Superhero Alert🚨: Today I met @PresidentPerine who taught us that we can all do more to be part of solving the prob… https://t.co/ZftBYQ0QWp
1156671688995737600,2019-07-31 21:03:15,"Thank you to @Commemorate2019 for having me keynote, I hope you all will take a moment to read my remarks https://t.co/xLQNhJJDCf"
1156671687716483072,2019-07-31 21:03:14,Virginia is the place where both democracy and slavery were born. Virginia was the heartbeat of the Revolutionary a… https://t.co/FzPzDdbohw
1156671686432960512,2019-07-31 21:03:14,"Here, all around us, from that first landed in Jamestown to the present day, the most momentous events in our share… https://t.co/upPxkv8bTa"
1156671685170515968,2019-07-31 21:03:14,"who have worked, struggled, strived and succeeded here over the generations; famous names and unsung heroes alike;… https://t.co/8u9g2QaLWr"
1156671683924844544,2019-07-31 21:03:14,"Virginia and Virginians have always been at the center of our national experience. Powhatan Indians, English men an… https://t.co/cmFaKu785p"
1156671682179997697,2019-07-31 21:03:13,1619 was a momentous year. https://t.co/IeejweJq3k #Jamestown400 #aeforum
1153344195278573575,2019-07-22 16:40:58,Thank you @corabarry_rwlc &amp; @rwlc_setlc_dc for having me at the Southeast Tennis &amp; Learning Center this morning to… https://t.co/j5YDsFjWTt
1153336877933637637,2019-07-22 16:11:54,"As you set your mind, your heart, and your will on choosing integrity, as time goes on you will become the person o… https://t.co/hR2IkfdSBs"
1150778405564100609,2019-07-15 14:45:26,Thank you @F1 for the wonderful time at the British Grand Prix. It was a pleasure to speak at The F1 Extreme Innova… https://t.co/xQ2yUypdmk
1148230172887396353,2019-07-08 13:59:40,RT @paulgustavson: Great perspective from @CarlyFiorina - Excited to take a group of @JohnMaxwellTeam coaches through her new book - #FindY…
1146535542416453633,2019-07-03 21:45:49,RT @EntreLeadership: Former Hewlett-Packard CEO @CarlyFiorina explains how to create a culture of collaboration in your organization—and wh…
1146535466474209281,2019-07-03 21:45:31,"It was wonderful to share a conversation about my life path, which included dropping out of law school, with… https://t.co/sq3ft0xjti"
1146072354935726085,2019-07-02 15:05:17,"RT @TheBushCenter: ""...women, girls have half the brain power in the world. If you have half of the brain power and the potential in the wo…"
1145843535251484672,2019-07-01 23:56:02,"RT @christophermust: Start your week with this @EntreLeadership episode. Creating a Collaborative Culture.
https://t.co/MHqZvMJNmj https://…"
1145690778011877381,2019-07-01 13:49:02,"RT @KenColeman: Don’t get hung up on a plan, but find your path - your way. - @CarlyFiorina 

Listen to my full interview with Carly: https…"
1141805926665506816,2019-06-20 20:32:01,I’ve spent an uplifting two days with leaders in the #SaltLakeCity non-profit community sponsored by #amexleads &amp;… https://t.co/0NAdMRSOcj
1141382469062545408,2019-06-19 16:29:21,I’m in #SaltLakeCity today on behalf of #amexleads meeting nonprofit leaders who deal with the most challenging iss… https://t.co/qWBhcba2VV
1141126498419499009,2019-06-18 23:32:12,"On my way to #SaltLakeCity for the Unlocking Potential Emerging Leaders Lab sponsored by #amexleads 
You can follow… https://t.co/qZhrTFgvMV"
1140626027582038020,2019-06-17 14:23:31,"Leaders run to problems.🏃🏽‍♀️

To learn more about AmEx funded leadership programs, visit @LeaderStories_… https://t.co/aQhRUNcOii"
1139248486757654528,2019-06-13 19:09:40,"Here’s what I’ve discovered: As you learn to harness the power within you, you will begin to make more sense out of… https://t.co/pPRmvSk5vA"
1138932262366564352,2019-06-12 22:13:06,"RT @kellanhowell: As the only female candidate competing with 16 other presidential hopefuls on the 2016 GOP debate stage, @CarlyFiorina kn…"
1138554347669872642,2019-06-11 21:11:24,"Looking forward to you all hearing my interview on @EntreLeadership where I talk about effective collaboration, lis… https://t.co/XVc81hdC2p"
1138512993044631552,2019-06-11 18:27:04,Head over to my instagram and follow me @ carlyfiorina for some behind the scenes moments during my interview today with @kellanhowell
1138486484028313601,2019-06-11 16:41:44,#ChoosetoLead I’ve been focused on building leaders across all sectors for years. I’ve always believed that the peo… https://t.co/ZzsGPLVOCp
1138057509980319746,2019-06-10 12:17:09,@rawksongs @LeaderStories_ @AmericanExpress Hi Aaron - we’ve already had event participants chosen through our part… https://t.co/uM58p1DEgR
1137824720307384325,2019-06-09 20:52:07,"In 10 days I’ll be in Salt Lake City in partnership with @LeaderStories_ 

I’ll be speaking with leaders from non-p… https://t.co/ApbZEvIqDq"
1137821974254825475,2019-06-09 20:41:13,@LloydBustard It’s wonderful to hear you found insight from Find Your Way. Thank you for the recommendation!
1137058261000237063,2019-06-07 18:06:29,"#FindYourWay is now available to download as an audiobook 🎧 

I’m excited that those of you on the go can also lear… https://t.co/DZzfDzX9f4"
1132074902905937922,2019-05-25 00:04:24,"Leadership isn’t about title, position, or power. It was wonderful to be invited to do this interview with… https://t.co/EuhpRlhf5a"
1131983527124316160,2019-05-24 18:01:18,RT @ToTheContrary: This week on #ToTheContrary we are back with another Woman Thought Leader: @CarlyFIorina
1131279311976189953,2019-05-22 19:23:00,".@EricPahls is a good friend, he’s very talented, and my team and I will miss him. I am proud of him and I know he'… https://t.co/pDZDvDx2gd"
1130944800910446600,2019-05-21 21:13:47,"As with our guests, &amp; like I say about my kids and grandkids, I don’t have favorites. Each one gave me a different… https://t.co/bxeuA1AMHg"
1130944799786315777,2019-05-21 21:13:46,"We finished season 1 and it included inspiring guests, and we are in the process of taping season 2 right now. I’d… https://t.co/VZGfc9r6C0"
1130944798800711681,2019-05-21 21:13:46,"“By Example” is a series of conversations with people who are leaders, not because they’re famous, although some of… https://t.co/pPG5mFnRb8"
1130944797949272064,2019-05-21 21:13:46,In my interview with @DailySignal I had the opportunity to talk about why I created my podcast By Example. https://t.co/sFWRhorAnm
1130842394482696193,2019-05-21 14:26:51,I’ve always told the women who ask for my advice not to get a chip on their shoulder. Sometimes we have to collabor… https://t.co/r6nYJuieAX
1130143310218235906,2019-05-19 16:08:56,Thanks @LauraCoxKaplan for having me on the podcast! https://t.co/gw3Bx7zFSp
1129541246496772099,2019-05-18 00:16:33,What a wonderful day in #slc for @GovHerbert Utah Economic Summit. Good things are happening in Utah! Great to be w… https://t.co/zYf3ZDjHHP
1129357522752724992,2019-05-17 12:06:30,RT @CLAOutcomes: Hear the conversation with @cnieuwhof and @CarlyFiorina today about her journey and leadership lessons she has learned alo…
1129179437755510784,2019-05-17 00:18:51,"RT @realDailyWire: This week on the @BenShapiro Show: Sunday Special it's @CarlyFiorina!!

Watch 5/19 ==&gt; https://t.co/9UzHAK1WKh https://t…"
1129132074324103178,2019-05-16 21:10:39,I recently spoke with @benshapiro on his podcast and we covered a variety of topics. Tune into the Sunday Special e… https://t.co/F1iFlxk8re
1128426422362607617,2019-05-14 22:26:38,RT @ZainabSalbi: Wonder why there aren’t as many women in politics on the Republican side? Join in my discussion with @CarlyFiorina as we d…
1128409540024852480,2019-05-14 21:19:33,Are you still looking for a graduation gift? My book #FindYourWay gives new high school and college graduates the t… https://t.co/vRSh8NBsaI
1128343979739754497,2019-05-14 16:59:03,Behind the scenes from my interview with @TeamCavuto on @FoxBusiness talking trade &amp; my new book #FindYourWay 🎥 https://t.co/tGOYBpdjcL
1127257594102521856,2019-05-11 17:02:08,We need to make sure we don’t assassinate someone’s character because we disagree with them. We also need to make s… https://t.co/pqOsJcVHHE
1126903307283369985,2019-05-10 17:34:19,"If you haven’t had a chance to check out my book yet and you want to help a woman in your life find her path, head… https://t.co/46bCkU6D2S"
1126902397433974785,2019-05-10 17:30:43,Of course I was happy to sign a book for my friend @morningmika today and I’m so thrilled to be among her and dozen… https://t.co/kFx4yQK1ji
1126889461382561792,2019-05-10 16:39:18,Learn more about what my organizations are doing in this space 👉🏻 https://t.co/YLD0KE2xrn https://t.co/jFzYpTisyw
1126889041679532032,2019-05-10 16:37:38,RT @ASCEND2019: “Women change the world all over the world... Courage is critical. We have to be brave enough to challenge the status quo.”…
1126870154040811520,2019-05-10 15:22:35,RT @MariaBartiromo: Today great new products from a #Mompreneur ⁦@ezpzfun⁩ Lindsey LAURAIN #HappyMothersDay ⁦@MorningsMaria⁩ ⁦@FoxBusiness⁩…
1126867373527531521,2019-05-10 15:11:32,"@Org4Success @audible_com Hi Emily, sign up for our newsletter at https://t.co/X8No95LV2c and youll be alerted when… https://t.co/Ecptxes4Vh"
1126852399942053889,2019-05-10 14:12:02,@mimiller09 I hope you enjoy it - let me know what you think!
1126851849951350784,2019-05-10 14:09:51,"@ImHarrietTheSpy Thank you and please let me know what you think! I never had a plan to be a CEO, or run for presid… https://t.co/2pf3R8dslG"
1126845945642139649,2019-05-10 13:46:23,RT @ASCEND2019: Our poll with @MorningConsult found men are less likely to be aware of the problems that women face in the workplace. #Asce…
1126827212357939200,2019-05-10 12:31:57,Proud to be part of the #ASCEND2019 Summit happening today as we discuss how to drive real change for women in lead… https://t.co/bksaVAFzsw
1126826081896607745,2019-05-10 12:27:27,"RT @MariaBartiromo: Tomorrow #TGIF join us &amp; start smart 6-9am et @MorningsMaria @FoxBusiness @dagenmcdowell  
@JackBrewerBSI
@RonicaCleary…"
1126582439143518209,2019-05-09 20:19:19,"86% of women report that, when they see more women in leadership, they can see themselves there, too. 

Im on my wa… https://t.co/TvqUlgZfQK"
1125760881697140736,2019-05-07 13:54:44,"Come join me, @morningmika and others at the #ASCEND2019 Summit as we talk about how to elevate more women in leade… https://t.co/L19lCPwHrm"
1123579566084239361,2019-05-01 13:26:58,@SusanLe72524925 Thank you so much! I really hope you enjoy Find Your Way! Let me know what you think of it
1123382022477467648,2019-05-01 00:22:00,So many people feel powerless and frustrated because it seems like people fight and nothing gets done. But everyone… https://t.co/Txe8q4Ezey
1123366093219880961,2019-04-30 23:18:42,"Great to be with you, @marthamaccallum! https://t.co/oaqJKlSwcn"
1123294193835581441,2019-04-30 18:33:00,The answer is not in Washington. Politics doesn't solve problems. Leaders in communities do. I wrote this book for… https://t.co/WiRNXq5YZS
