id,created_at,text
1260366104892813312,2020-05-13 00:27:50,"@andreasklinger @twang @SkeltonCA I said the same thing, was kinda shocked! :)"
1260364387518345216,2020-05-13 00:21:01,Belated happy birdie-day to @twang &amp; @SkeltonCA...  with ❤️ from colorblind golf guy! https://t.co/x6Dw0RUFAT
1260066043805839360,2020-05-12 04:35:30,@priyankasehgal7 Yup :)
1260048264428048384,2020-05-12 03:24:51,excited to be watching https://t.co/7ljE32Y67I tonight - thank you @PBS for this series!
1260048043568623617,2020-05-12 03:23:58,"@wienbar oh :( that's no good, ugh sorry if it was a very untimely costume :("
1260017266176872448,2020-05-12 01:21:40,@dikayodata def - pls send to hello@cowboy.vc :) ?
1260017026132635650,2020-05-12 01:20:43,@PearlF hmm haven't seen that one but maybe??
1260016882289012737,2020-05-12 01:20:09,@sldgmachine hahahahha
1260016809282990081,2020-05-12 01:19:51,@NathalieMolina ummm pretty sure that's not true.  my husb may be lacking sanity that's different... :)
1260016530974113793,2020-05-12 01:18:45,@troutgirl @kennethn apparently so!!
1259997018455289856,2020-05-12 00:01:13,@qxhnz @techstars @CowboyVC oh wow TY - and congrats on your graduation! :)
1259992231764652032,2020-05-11 23:42:12,Walked by husb WFH today and ha this is how he was dressed for work today... hope y’all are having a good Monday :) https://t.co/2RqSuk8D5g
1259917052426416128,2020-05-11 18:43:28,"To clarify - not the ppe kind, the giant sun blocking kind :)"
1259916935388491779,2020-05-11 18:43:00,Yup!
1259906328484409345,2020-05-11 18:00:51,Am learning a new quarantine skill - walking outside while wearing a giant visor. It’s oddly disorienting and is gonna take practice though.
1259513143497158656,2020-05-10 15:58:28,@adammarx13 Glad to hear and also so so cool that’s what your parents do... :)
1259302896354484224,2020-05-10 02:03:01,RT @ekp: The Black community has done so much for the Asian and Asian American community. It's our responsibility and privilege to show up…
1259295279846617089,2020-05-10 01:32:45,"Can we please elect new people this fall so we can fix all this BS?? 
New Title IX regulations no longer require co… https://t.co/8iwGAWuP2X"
1259191201455988736,2020-05-09 18:39:11,The advice for founders coming from @AllRaise is really 🔥🔥🔥... check out this post and the many more on medium https://t.co/x42KB6NNlW
1259173220281794561,2020-05-09 17:27:44,@flavspa this is awesome!
1258867719362842624,2020-05-08 21:13:47,"Excited and honored to be part of @saastr’s New New on 5/27. Pls tune in, @jasonlk never disappoints + we aim to ma… https://t.co/OTiutprCSo"
1258866941206228993,2020-05-08 21:10:42,"Ha not sure what to say about how WFHH’s is doing zooms today.... 
So how bout TGIF! AND... 💐 🌹 🍰 🛏 🍷 🎁 to all the… https://t.co/bFAaZCUpAg"
1258799637193875456,2020-05-08 16:43:15,"Happy happy birthday @sarahleary, you are awesome 😎 👏 🍰 🎁 🎂 https://t.co/HexxujtP3q"
1258543010662412288,2020-05-07 23:43:30,Apparently I missed the prom and it’s now the after party 🎊 https://t.co/5Nzxj9cgTo
1258540024208822277,2020-05-07 23:31:38,"WFHH did walk by cameo at zoom @mutinycorp bod mtg today...maybe on the way to a zoom wedding? 

Also 🙏 👏 ❤️ to wom… https://t.co/hH8Lrjvxiz"
1258484472153993216,2020-05-07 19:50:54,@mhbergen @issielapowsky @bizcarson @someshdash @andrew__reed Haha she did before we started the live portion but I am sworn to secrecy
1258232200383696901,2020-05-07 03:08:28,@rkern Ding ding ding ding!!!!
1258169444678823936,2020-05-06 22:59:05,"Ha &amp; happy weds! My WFH boo today, making us laugh w his unusual workwear &amp; bad ergonomics https://t.co/EK6Wz8Fz45"
1258160302496964609,2020-05-06 22:22:46,"@choo_ek Omg your kids are hilarious and clever, I shouldn’t be surprised!"
1258139615820566528,2020-05-06 21:00:34,Super excited for a live convo tomorrow on the VC/startup env in the time of covid w @andrew__reed  @someshdash &amp; o… https://t.co/q9Z4pTP16y
1258138395269685249,2020-05-06 20:55:43,"@isaackato @CowboyVC TY TY TY you for having me, was so energizing to chat w/ the superstars in this batch.  They a… https://t.co/GhvAdVFwMX"
1257832350873878528,2020-05-06 00:39:36,@RedGiraffe Haha I totally did not get that sorry duh
1257832221982875648,2020-05-06 00:39:05,@heatherredman @sldgmachine Ohhhhhh
1257828918414856192,2020-05-06 00:25:58,"@sldgmachine Hmm wonder if that is a clue or message I didn’t even notice it, will ask him"
1257827672178126848,2020-05-06 00:21:01,are we nearing the end of his collection? Should he recycle costumes? If we go out this summer then get quarantined… https://t.co/O5Ndm9OPRz
1257498403505754114,2020-05-05 02:32:37,@timhohman Oh you are so right. He could’ve repurposed that monk costume for sure...
1257479262161891331,2020-05-05 01:16:33,@gefencodes @AllRaise @alexia Woohoo so so excited too!
1257479184764420097,2020-05-05 01:16:15,WFH husb is looking more like Jor-El than Kal-El... well he does believe in science at least (Hoping he doesn’t bla… https://t.co/5iKDYhYzWm
1257366279134097409,2020-05-04 17:47:36,great analysis &amp; insights by @CowboyVC @ARobbyRobs on team building best practices / lessons learned in the devops… https://t.co/8dyqViQe2G
1257149584511430659,2020-05-04 03:26:32,@B6travel @nihalsatyadev Would love to learn more pls!
1257143203725053952,2020-05-04 03:01:11,"Anyone working on a US-based volunteer corps for college students, recent grads, gap year students to do volunteer… https://t.co/SvHyotKFr2"
1257132803919015938,2020-05-04 02:19:51,@grlalx @sholmesie @MariaSalamancaM @jomayra_herrera How does one apply?
1256766588058886144,2020-05-03 02:04:38,"RT @choo_ek: If COVID were like the flu, the doctors who take care of the flu every year and now are taking care of COVID would behave like…"
1256433995966865408,2020-05-02 04:03:02,@lolitataub Like that shirt!! :)
1256369749153308672,2020-05-01 23:47:45,@lcheslerclark maybe i should start a gofundme to support storage of all these crazy costumes
1256369432558833664,2020-05-01 23:46:29,"@NathalieMolina @mulligan I know. It's so so absurd, right??!!"
1256357275817537536,2020-05-01 22:58:11,"Walked by wfh husb today, he’s writing code from inside this box. The fresh popcorn was v good btw 😆 🤷🏼‍♀️ 
Happy M… https://t.co/GhffEFmqEy"
1256354709146701824,2020-05-01 22:47:59,@jomayra_herrera @MariaSalamancaM @grlalx @sholmesie Ha
1256057855242723329,2020-05-01 03:08:23,@JonahLupton Wow that is high praise :)
1255991395782815744,2020-04-30 22:44:18,"Sending you ☮️ ❤️ 🙏, it’s almost Friday + the end of April, whew!!! https://t.co/76Fu87MkIK"
1255739878362370049,2020-04-30 06:04:52,@jesskah @renovo_auto @sequoia Ooh excited to see u back no matter what you decide!
1255676356899168256,2020-04-30 01:52:27,@annbordetsky Tbh I have no idea. Every day is a surprise :)
1255654568202924032,2020-04-30 00:25:52,@gomichild @genericitis Omg so embarrassed you are right!!
1255627487003860992,2020-04-29 22:38:15,Ok see why our kids were laughing. Walked into husb’s WFH area and he’s on a video chat dressed like this today LOL… https://t.co/stZF9mju0B
1255621074005319680,2020-04-29 22:12:47,Just heard laughter coming from direction of WFH husb’s office ... seems like today’s workwear is quite laughable.… https://t.co/ErCg0TMhhA
1255520542037336064,2020-04-29 15:33:18,@nehasf @Contentstack OMG they are ADORBS
1255319056237944832,2020-04-29 02:12:40,@andreasklinger Is that a thing?
1255310912824791040,2020-04-29 01:40:18,"RT @adblanche: Now is not the time to forget about fairness in #VC funding. 

@AllRaise CEO @PamKostka on why now is when we need to be eve…"
1255301227547680768,2020-04-29 01:01:49,@gsands @saarsaar That is funny greg
1255300036767944704,2020-04-29 00:57:05,"Ahoy mates &amp; happy Tues! This is what funny WFH husb wore to work today. Hope you had a good day, sorry this is so… https://t.co/snysj3YpRu"
1255231384337231878,2020-04-28 20:24:17,@gsands @saarsaar 🤣
1255227953400725504,2020-04-28 20:10:39,"@saarsaar Funny my n=1 is son who has refused to WEAR any underwear for all of quarantine, so add that industry to the list too"
1255227380345511936,2020-04-28 20:08:23,@MJB_SF You might have forgotten “limit self to one chocolate bar per day”
1254947529902284800,2020-04-28 01:36:21,"@rashmitweets OMG i'm so glad, will tell him! :)"
1254902028435767296,2020-04-27 22:35:33,Howdy partners. Caught glimpse today of wfm husb walking around home office finally dressed like a Cowboy! Took lon… https://t.co/AkMeWD5ozi
1254901768757993472,2020-04-27 22:34:31,"Ha ok revealing one of the mysteries of quarantine, now that we are either 50% thru (or 10%??) thru... WFH husb act… https://t.co/1HROpYIurZ"
1254809911457800192,2020-04-27 16:29:30,"am at the point in quarantine or life where i just searched for ""large brim visor asians love great for walking"" LOL"
1254628924018978817,2020-04-27 04:30:20,@johnolilly Ha good point. i'll follow you. Have always wanted to learn guitar or bass. oh and drums actually
1254614292545990658,2020-04-27 03:32:11,@johnolilly I dunno guitar seems pretty hard
1254611071647674369,2020-04-27 03:19:23,"For anyone who enjoys escape rooms, started doing @palaceescape ‘s online game w our fam this wkend. Super fun &amp; ch… https://t.co/YRplRVOwov"
1254610285530238976,2020-04-27 03:16:16,@johnolilly The thought has crossed my mind too. decided to first brush up on extremely rusty piano skills by very… https://t.co/zRjVwZn6wc
1254131191210377217,2020-04-25 19:32:31,@cpen Amazing ty for sharing!
1254088452531838976,2020-04-25 16:42:41,"RT @wienbar: GREAT VPMarketing job open at @AllRaise 

https://t.co/n7gXluulg2"
1254087821054234625,2020-04-25 16:40:11,RT @matthh: Men need to step up. It isn’t about ‘helping your partner’ or ‘doing everything that was asked’. Men must take equal responsibi…
1254066389054140418,2020-04-25 15:15:01,Many great takes by @chudson - esp liked 1) thinking thru whether an early stage startup can both survive the downt… https://t.co/oj4iHBOcGi
1253896010318802945,2020-04-25 03:57:59,@sm I got it
1253821797344010241,2020-04-24 23:03:06,"Whew we made it to Friday! Walked by WFH husb to say TGIF, LOL he’s in video mtg like this... 
Keep smiling friends… https://t.co/tTxavksTok"
1253752573909102592,2020-04-24 18:28:01,@Joshmedia I got the same :)
1253482324932485120,2020-04-24 00:34:09,@jamestmurphy_ I believe so
1253476932697522178,2020-04-24 00:12:43,@cindygallop He says hi Cindy! https://t.co/iYvv4naJzL
1253472689072664577,2020-04-23 23:55:52,@justbsavage Right!  Was going to ask for caption suggestions... think he's trying to tell us something w/ the them… https://t.co/g0DO1hUr3p
1253471396161712128,2020-04-23 23:50:43,LOL just walked by WFH husb working at his desk.  Happy Thurs out there! https://t.co/i1daWpP36w
1253366122805510145,2020-04-23 16:52:24,"RT @LeslieBlodgett: Right this minute sign up for this free Stanford 7-day Challenge. An unbelievable class on humor, purpose, creativity!!…"
1253130310134362112,2020-04-23 01:15:22,"@LisaAbeyta @AlmostMedia ha good theories, but no :)"
1253114377441431553,2020-04-23 00:12:03,"Did double take at what unusual husb wore to WFH today... is a mystery winter holiday theme a foot?  
PS THANK YOU… https://t.co/EaFQ6yN5Ht"
1253027987886243840,2020-04-22 18:28:47,@jordanrcrook @twang Wow thanks so much for this &amp; for having us on. Excited to watch &amp; learn from the future ones… https://t.co/ndhkJyNpfP
1252997780001271808,2020-04-22 16:28:44,RT @AllRaise: Founders of color! Join us tomorrow to learn about fundraising in uncertain times with @HarlemCapital's @gabbycazeau &amp; @kk_go…
1252989774530351104,2020-04-22 15:56:56,If you need an activity for elementary age kid(s) at home - the awesome folks at @textio made this word games activ… https://t.co/gxul8LsvSW
1252976859328811008,2020-04-22 15:05:37,@ascohen haha hadn't seen that!!
1252778346234081280,2020-04-22 01:56:47,@work_matters @trevorloy @PriyankaRaha Ha that’s a good theory :)
1252758507809456128,2020-04-22 00:37:58,"Not sure what is going on w the seasons! walked by WFH husb, this is what he wore to work today?? Happy holidays, s… https://t.co/5N5bwHeDak"
1252658652307009538,2020-04-21 18:01:10,"Sigh, kids' July camps now all cancelled.  Looking forward to learning what parents are going to have kids do all s… https://t.co/j95mPXmhNa"
1252441412206878720,2020-04-21 03:37:56,@ryanlouie @Bob_Wachter @UCSFHospitals @zoom_us Umm not sure if comparing our idiocy in the same sentence as dr wac… https://t.co/Lme4hmYbNt
1252400850057572353,2020-04-21 00:56:45,@kfernandz You were?
1252381795502317570,2020-04-20 23:41:02,"Yes it’s hard to know what day and month it is, but... this is how WFH husb seems to be dressed today https://t.co/Vjpx4dQkZZ"
1252381295822270465,2020-04-20 23:39:03,@nrmehta @monicagmehta So so good!!
1252303551197372417,2020-04-20 18:30:07,"@iPondrNetwork @CowboyVC @TechCrunch thanks for tuning in! our first one so hope it was useful, welcome any feedback :)"
1252283914799857671,2020-04-20 17:12:06,@femmenectar @TechCrunch Yes true - one way we can help support independent journalists/media is thru subscriptions :)
1252019453501378560,2020-04-19 23:41:13,RT @sarahtavel: Will make your blood boil but worth the long read (and donate to Amy McGrath's campaign please for the love of all that is…
1251551291161014274,2020-04-18 16:40:55,@KieranSnyder Me too :)
1251543127711612928,2020-04-18 16:08:28,@Edward_3210 Ha :)
1251311912505053190,2020-04-18 00:49:42,@mikeolson Oh please don't!  Just meant to make you smile/laugh...
1251310201229111297,2020-04-18 00:42:54,"Ha just saw husband joining his co happy hour from inside this box. Happy Friday night, sending you gratitude, hope… https://t.co/B95gVO3o41"
1251262786182631424,2020-04-17 21:34:30,@DarryllD @CowboyVC Oh wow thank you!!
1251242418889867269,2020-04-17 20:13:34,@trevorloy @StanfordMSE276 @CowboyVC @twang Oh TY Trevor you are too kind.  Thanks for having me!!
1251209505825681410,2020-04-17 18:02:47,@fmanjoo @KieranSnyder has some great tweets on this topic :)
1250994233353228288,2020-04-17 03:47:22,"@abramsonjenny I know! It’s so weird, right? We may never tell..... :)"
1250952842250055680,2020-04-17 01:02:53,"“Why do we fall? So that we can learn to pick ourselves up”

Hope your day was ok today. Sending so much 🙏❤️ to the… https://t.co/QjTIMQqDJ6"
1250837739546611714,2020-04-16 17:25:31,@msquinn @sparkcapital @johnhanke @NianticLabs Wow John &amp; team @NianticLabs are lucky/smart.  So excited for them &amp; you!!
1250627328905904129,2020-04-16 03:29:25,@aGabrielJones Yup
1250614333698011137,2020-04-16 02:37:47,Pls come have lunch &amp; chit chat w us on Monday! Ted is not only so so wise &amp; a great storyteller + also funny. https://t.co/iHVObiGKCF
1250566768650682368,2020-04-15 23:28:46,"Walked by WFH husb - he’s on a zoom conf w many people, dressed like this.  LOL &amp; shaking head :) https://t.co/4phN8l5TnY"
1250465324639502336,2020-04-15 16:45:40,This! https://t.co/8CmMg86iqj
1250465152404602880,2020-04-15 16:44:59,@alexrkonrad Yes have been noticing the same thing!
1250376269046247425,2020-04-15 10:51:48,@egebaide Omg these are awesome!
1250258660401352705,2020-04-15 03:04:27,@N_Sportelli @alexrkonrad I would watch your quarantine reality show fo sho
1250258473339588609,2020-04-15 03:03:43,@beninato Dm ing you our address joe! :)
1250250768570970112,2020-04-15 02:33:06,"RT @jodij: Happy 2nd birthday, @AllRaise! 
We’ve come so far, but there’s SO much more to do.
Join our movement. Commit to changing the rat…"
1250236790348238848,2020-04-15 01:37:33,@RachelRCarlson In lrg part because of you @RachelRCarlson &amp; team @GuildEducation so TY TY TY :)
1250222770161463296,2020-04-15 00:41:51,@CowboyVC awww thx team :)
1250214564232220672,2020-04-15 00:09:14,"Happy 2nd anni @allraise. Esp TY to our CEO @PamKostka, who notes ""we’re deeply concerned our industry will backsli… https://t.co/YMgrybZ4nT"
1250212951681716229,2020-04-15 00:02:50,hey friends!  He's been on such a streak - today WFH husb seems to be taking a costume break. Hoping he'll be back… https://t.co/cxTjmV12YP
1250195351710994432,2020-04-14 22:52:54,@lainypainter @AllRaise @jennylefcourt @rebeccakaden @sarahtavel @ChianChirps @wayeechu @golfandgum @jesskah… https://t.co/Fv0UJzvSUi
1250098259529359360,2020-04-14 16:27:05,"RT @KieranSnyder: There's a time for hiring metrics, and there's a time for word games.

Just printed out the @textio activity workbook for…"
1250098231159054336,2020-04-14 16:26:58,@KieranSnyder @textio This is awesome! Thank you :-)
1249858114322493440,2020-04-14 00:32:50,@PearlF ooh that's a good one.  remember watching that show after school.. :)
1249857982956888064,2020-04-14 00:32:19,@rrhoover ha he does not. he doesn't even have a Tw acct!
1249855154993557504,2020-04-14 00:21:04,"Thought Friday’s 🐣🐰 surprise might be his finale. But WFH husb continues to entertain...  seems Warhol inspired, wh… https://t.co/nBiLGTn3H4"
1249440843666087936,2020-04-12 20:54:45,"RT @jennifer: Read this whole thread, *especially* if you don’t think USPS is worth saving"
1249168456781627392,2020-04-12 02:52:23,@LeslieBlodgett OMG TY lady :)
1249106945077739521,2020-04-11 22:47:57,@LeslieBlodgett Your video is still making me laugh. You are amazing. Will email you :)
1249091688343040000,2020-04-11 21:47:20,RT @cindi_leive: Really good @choo_ek analysis of the coming crisis for health care workers *after* COVID-19: They’ll be “completely draine…
1249091547506720768,2020-04-11 21:46:46,@TinaSharkey @davepell @nextdraft Oh that was a beautiful piece.  😢
1249089510513823745,2020-04-11 21:38:40,"@LeslieBlodgett Love this video, am sharing it w my girlfriends!! u avail for virtual book party?  If so sign me up!! 📚 🎉 🔥 💋"
1248792982125309952,2020-04-11 02:00:23,@jomayra_herrera Ummm that me
1248756250126348288,2020-04-10 23:34:25,@Kirasw Srsly. It’s an issue !!
1248748031706456064,2020-04-10 23:01:46,"@MikeDuda Haha will tell him u said that, hoping his head stays small enough to still fit in the outfit :)"
1248741983159369729,2020-04-10 22:37:43,@RedGiraffe He works w/out the head (don’t show the kids...) https://t.co/V1C9fMGzK7
1248730038955945989,2020-04-10 21:50:16,@_angleofrepose_ Oh I’m so glad!
1248721075078189056,2020-04-10 21:14:39,"LOL just walked by WFH husb, this is what he wore to work today.  Srsly. 
Happy Passover and almost Easter from our… https://t.co/Eodb7eoKts"
1248658561917259777,2020-04-10 17:06:14,@JoshBeckerSV I wondered the same thing! He said they are “turf shoes” Aka OK for the floors... ?
1248409920736612358,2020-04-10 00:38:14,@rafi Ha so true! Sorry you’re disappointed tho :(
1248402163790786560,2020-04-10 00:07:24,TY TY TY essential workers who are helping us flatten the curve.  We’ll be excited when it’s safe to go out for hai… https://t.co/JI2WFkkUQv
1248359998104563714,2020-04-09 21:19:51,@brooke I love that you have all those colors!! The jacket is 👏 😎
1248047466911432706,2020-04-09 00:37:58,@shohams Omg that is hilarious TY for sharing!
1248021519055204352,2020-04-08 22:54:51,"@alexyoungkwon Think my husb wanted to surprise his colleagues  on a zoom mtg as a mood lifter, since everyone was WFM and stressed out :)"
1248021141605593090,2020-04-08 22:53:21,@kirillzubovsky Oh good observation!
1248018985515245568,2020-04-08 22:44:47,"LOL husb changed his WFH spot to better enjoy ‘staycation’. 
Happy weds and sending so much ❤️ ❤️ ❤️ to those who h… https://t.co/vKy2D2gMhz"
1248016342529093632,2020-04-08 22:34:17,@grlalx Am so sorry.  😞
1248015526988668929,2020-04-08 22:31:03,RT @AllRaise: We have some exciting digital events coming up! Grab your computer👩‍💻 and here's a preview of what's next👇See the full schedu…
1248002813164060672,2020-04-08 21:40:32,@Martina @rennaestubbs @rogerfederer @bambamsam30 @Babsschett @conchitamartinz @ChrissieEvert @BillieJeanKing @WTA… https://t.co/CvE2IqVHTJ
1247955802578509825,2020-04-08 18:33:43,@hunterwalk So awesome
1247953814205771776,2020-04-08 18:25:49,@karilynt So glad!!
1247901550267138048,2020-04-08 14:58:09,@RandiSumner I’m so glad... :)
1247720811986743300,2020-04-08 02:59:57,"@chrismichel By coolest if you mean dorkiest then yes (said with ❤️, dorky is awesome)"
1247700239206600704,2020-04-08 01:38:12,@rennaestubbs @rogerfederer @bambamsam30 @Babsschett @conchitamartinz @ChrissieEvert @Martina @BillieJeanKing @WTA… https://t.co/91p2zrW2fw
1247699650464739329,2020-04-08 01:35:52,@angelatytran Oh yes!! Maybe I will pick this weekend and leave in a basket on our front steps for you &amp; others to grab?
1247698074236928001,2020-04-08 01:29:36,"@halletecco Yes the lemon tree is super full.... trying lots of lemon recipes lately, very hit or miss :)"
1247697460035596288,2020-04-08 01:27:10,@lcheslerclark Yes that is a good question!
1247690729134030849,2020-04-08 01:00:25,Happy Tuesday out there!  Sorry this is so late - “caught”  my silly husb working in the backyard this pm on our st… https://t.co/9dItp0z6Cv
1247511451297693696,2020-04-07 13:08:02,RT @benwikler: NEW: The Democratic Party of Wisconsin just put up this guide to where to find curbside voting &amp; absentee ballot dropoffs in…
1247510760340639744,2020-04-07 13:05:17,@EdGrapeNutZimm Omg pics pls!!
1247301617444990976,2020-04-06 23:14:13,@Kolja__ @nrmehta Not that I know of... but Nick lives nearby so we might ask to borrow!
1247301429556940801,2020-04-06 23:13:29,"2/3 of our kids have spring break this wk so ha, clever WFH husb is dressed and drinking for staycation https://t.co/bM6seoaVtA"
1247300269068521472,2020-04-06 23:08:52,@nrmehta Love it!!
1247296184693092353,2020-04-06 22:52:38,RT @crystale: The idea that I couldn’t say goodbye to my loved ones unfathomable. Help get devices to hospitals so patients can video chat…
1247296097992630274,2020-04-06 22:52:18,@daratreseder I’m so so sorry Dara. Sending you &amp; your fam so much love and gratitude.  It’s not so ok how at risk… https://t.co/gTMlb8rS6i
1247294213428895746,2020-04-06 22:44:48,"RT @imthemusic: I know there is open debate about if VCs are open for business. I can tell you one thing, they are hiring. 3 super high qua…"
1247032387453612033,2020-04-06 05:24:24,"RT @choo_ek: If you want to do something for healthcare workers and you’ve been contributing to your local food bank, you’ve helped healthc…"
1247021811293802498,2020-04-06 04:42:23,@keriwaters That is such a nice new habit!
1246995138691264512,2020-04-06 02:56:23,@nycbabylon I’m so sorry :(
1246979527135227904,2020-04-06 01:54:21,@AlmostMedia Recommend the sermons at @menlochurch if you want to check out :)
1246933475589935109,2020-04-05 22:51:22,@orenfalkowitz @rihock what puzzle is that?
1246933194407985152,2020-04-05 22:50:15,"@clocklear @questlove awesome, thank you!"
1246916042867085313,2020-04-05 21:42:05,"@EvelynHWong Yes that’s what I grew up w in NJ, do miss it. The one we’ve been going to is big w mult campuses &amp; sv… https://t.co/Qghgw0UUj4"
1246897140032393216,2020-04-05 20:26:59,RT @moskov: People are consistently surprised when I point this out. There is not a trade off on economy vs public health - the goals are a…
1246897004615106560,2020-04-05 20:26:26,"@rklau Cool! Us too. It’s less stressful knowing there are a couple diff live seshs to join too, right?"
1246896358159609856,2020-04-05 20:23:52,@erikabrechtel Nice!  Do you structure activities or just chat?
1246896168073719808,2020-04-05 20:23:07,@peteVII Yup we go to @menlochurch :)
1246894279760330752,2020-04-05 20:15:37,One change that may stick for us post covid is online live church. So nice to enjoy music + sermon from couch w fam… https://t.co/86vqsQbjyC
1246608045074829313,2020-04-05 01:18:13,"RT @ECMcLaughlin: Light up their phones. They're going to get people killed everywhere, not just their own states."
1246519349130625026,2020-04-04 19:25:46,"RT @halletecco: Hadn’t thought about covid’s impact on people with H1B visas until I got this email. 

At @natalistco we are looking for a…"
1246493569713451008,2020-04-04 17:43:20,@jewelia am so sad as well - walked 2 loops yest am to say goodbye for now :( . Actually saw good social distancing… https://t.co/BpB85wxQYU
1246250622061432833,2020-04-04 01:37:57,@snocause @DrewFromTV it's homemade :)
1246250558618349568,2020-04-04 01:37:42,"@edith_h @jamescham @chrismichel ha embarrassing, they are so dirty"
1246250237389238274,2020-04-04 01:36:25,@rdoddala I know!  thank you i feel seen
1246243728647323650,2020-04-04 01:10:33,@JGLeBozec am sure that will be coming soon
1246243130703097857,2020-04-04 01:08:11,@ericdresh quite a few apparently...
1246238847932837888,2020-04-04 00:51:10,@wascallywose @choo_ek you don't know how true that is
1246238756685762561,2020-04-04 00:50:48,@HTFIII @imchristiepitts @zoom_us so so good
1246238711081140230,2020-04-04 00:50:37,@Kibure @DrewFromTV that is awesome
1246232636936208385,2020-04-04 00:26:29,"Here’s a follow up one of him having zoom happy hr w his team 😆 
PS a reminder we each may need extra time for self… https://t.co/XQa25GR6ck"
1246226399980969984,2020-04-04 00:01:42,Walked by WFH husb today and LOL this is how he was working at his desk https://t.co/E4QEYSvJ9s
1245906898668290049,2020-04-03 02:52:07,@adammarx13 All Raise is a non profit that is powered by volunteers around the country...  so this is a volunteer r… https://t.co/Zm1gQ8HDsB
1245892267845419009,2020-04-03 01:53:58,"@DeanRotchin Good pt, for people working around the clock to contain the virus or triage business, days of the week… https://t.co/jNxO4f7ACa"
1245888523938304002,2020-04-03 01:39:06,"@johnolilly Oh so sad :( Was just there yesterday - it has been such a source of peace and happiness, and folks wer… https://t.co/9yoKY2Zgb8"
1245880403619016706,2020-04-03 01:06:50,"It’s almost Friday woohoo!! Not sure what today’s theme is, but Sgt Pepper + I send much love and hope you are taki… https://t.co/iSUsSDfhrH"
1245842943958638594,2020-04-02 22:37:59,@wadeeyerly If it’s ok for our kids to hang out w other kids that sounds awesome!
1245810982330314752,2020-04-02 20:30:58,RT @ericagetsreal: @aileenlee My nonprofit @sciencetots offers free STEAM classes for kids ages 3-8. Here’s this week’s schedule. Parents c…
1245773576008941568,2020-04-02 18:02:20,"@david_perell @anafabrega11 wow this is awesome, thanks!!"
1245736580758695937,2020-04-02 15:35:20,@amyjokim @ayirpelle @Mimi TY!!!
1245730062130790403,2020-04-02 15:09:26,"RT @AdamSinger: My friend @Sherveen built an awesome site to help people find work during these times. It's called ""WFH but hiring."" You ca…"
1245725967395348480,2020-04-02 14:53:09,"If we’re still on lockdown, wondering if we can ask schools to keep going thru the summer, then we all get a do-ove… https://t.co/kfVBqpgcTx"
1245722269378207744,2020-04-02 14:38:28,Know we have bigger problems but just got 1st kid summer camp cancellation :(. No camps will be hard for working pa… https://t.co/JIUUan0cKC
1245537216291409920,2020-04-02 02:23:07,"RT @TinaTchen: Low-paid workers - majority women, disproportionately women of color - are suffering economically in unprecedented ways. Mil…"
1245536978986131456,2020-04-02 02:22:11,@brandee Same feeling about tofu!
1245535080715415552,2020-04-02 02:14:38,@LeslieBlodgett Just told him - thx Leslie &amp; can’t wait to read your book!!
1245505009065721862,2020-04-02 00:15:09,@halletecco Sadly costumes most likely. Am just dreading if/when he has to resort to “birthday suit” costume
1245499670148739072,2020-04-01 23:53:56,"Jason says today he’s just trying to “blend in” as he’s embarrassed by the attention... :). Happy Weds, friends and… https://t.co/59sOxGHB2e"
1245173208946335749,2020-04-01 02:16:41,"Ahoy, mates!  Lovely WFH husb today wore this to work today. We hope you are getting thru this week + again say tha… https://t.co/9H5lVXAPpq"
1245145777078333440,2020-04-01 00:27:41,"Sorry again folks - back to back zooms today, haven't gotten a pic of the lovey Jason yet but am hoping he is weari… https://t.co/oDNTPZgNVb"
1245136863062405120,2020-03-31 23:52:16,@TinaSharkey @PBS yay for @PBS for all they do + yay they are super smart to add you to their board!  :)
1244833465456943105,2020-03-31 03:46:40,"@adammarx13 Not sure if he has that confidence, or any of us do :)"
1244775423491207168,2020-03-30 23:56:02,"@EdGrapeNutZimm true, it does look a little like what waldo wears..."
1244760365264560128,2020-03-30 22:56:12,@stopman Not enough to last till June 10 I’m pretty sure
1244757568511074304,2020-03-30 22:45:05,"We almost made it thru Monday, yay. My ridic husb WFH’d today in this lovely costume, ha! whether you are swimming… https://t.co/2a1H1lGZaw"
1244737593897451522,2020-03-30 21:25:43,RT @AllRaise: Hey female founders! Looking for some guidance and support during these uncertain times? We've got your back. Check out our e…
1244716644565282822,2020-03-30 20:02:28,@hunterwalk This is like original twitter content
1244672487159291904,2020-03-30 17:07:00,@LeslieBlodgett So true!! have been meaning to rewatch the Seinfeld “spare a square” episode too....
1244499883572092933,2020-03-30 05:41:08,"@annimaniac @semil Me too, fell asleep halfway thru ep 1 :)"
1244444138365321217,2020-03-30 01:59:37,The @iHeartRadio corona concert is making us smile and cry at the same time. So much sadness + so much kindness in the world right now.
1244441465297620993,2020-03-30 01:49:00,@N_Sportelli You guys are awesome
1244395557956636672,2020-03-29 22:46:35,@amyzengo oh good thinking!
1244328787489124353,2020-03-29 18:21:16,"RT @choo_ek: “We're waiting for a strong central, coordinated approach to everything we need… Healthcare workers need from the President a…"
1243969744278978562,2020-03-28 18:34:33,"RT @dauber: Ah, and here it is from Daniel’s account. If anyone was ever deserving of something going viral.  Bravo sir. And thank you for…"
