id,created_at,text
1230984652233441280,2020-02-21 22:36:26,My Golden Rule: Tweet others the way you want others to tweet you. https://t.co/6nYLKMz1sg
1230973245672738817,2020-02-21 21:51:06,Presidential hopeful @PeteButtigieg tells me about where he gets his hope. https://t.co/1o8dF5TaPp
1230968609687531520,2020-02-21 21:32:41,@PeteButtigieg ❤️
1230962753709338626,2020-02-21 21:09:25,".@CharliDamelio and @DixieDamelio are two of the biggest stars on TikTok, so we had to have them over to ""Tok It Ou… https://t.co/wkSnqtdI7R"
1230949023315443712,2020-02-21 20:14:51,I’m nominated for a Kids' Choice Award! You can vote just by sharing #VoteEllen. How easy was that?! #KCA
1230943127575257089,2020-02-21 19:51:26,RT @Marvel: The hit sensation @HeadsUp gets a Super Hero upgrade! Download the new Marvel decks within Heads Up and challenge your friends…
1230930251833724929,2020-02-21 19:00:16,"OMG, this was fun. This might be the greatest scare of all time. #ThanksSponsor https://t.co/yULvzB7KMC"
1230923515315941377,2020-02-21 18:33:30,".@PeteButtigieg was here to play my new game, “Candidly Candid Candidate.” I hope you’re watching, @ColinJost. https://t.co/5cuwwFYsC7"
1230675350268416000,2020-02-21 02:07:23,.@PeteButtigieg talked very candidly with me. Don’t miss it tomorrow. https://t.co/d2oE98cTMo
1230656463565012994,2020-02-21 00:52:20,@Diddy You did real good today Diddy.
1230653132289409024,2020-02-21 00:39:05,.@TonesandImusic is tearing up music charts! https://t.co/Vzig6Lhrj3
1230648728291176448,2020-02-21 00:21:35,@Trevornoah ❤️
1230628590246457345,2020-02-20 23:01:34,This group of kids had a dream to dance with @Diddy. Today that dream came true. https://t.co/VcDusr30Xz
1230616997286662144,2020-02-20 22:15:30,RT @SavingGorillas: 1/ So exciting to have the team out at the site for our future Ellen DeGeneres campus and to see all the progress being…
1230607889334554625,2020-02-20 21:39:19,"Happy birthday, @TrevorNoah! I can’t wait to celebrate with you when I see you on Monday."
1230586106657169408,2020-02-20 20:12:45,"Kate Hudson and her brother @theOliverHudson had their party crashed, ""Mission Impossible"" style. https://t.co/252PGkrXHk"
1230572020565303296,2020-02-20 19:16:47,"The entire internet is doing a dance called The Renegade, and the 14-year-old who invented it is here today. Please… https://t.co/aFNa0e0OOJ"
1230561297231564801,2020-02-20 18:34:10,"Happy #LoveYourPetDay! I love my pets so much, I created an Instagram account for them. https://t.co/cMm8NGJgh6"
1230550223384014848,2020-02-20 17:50:10,"Happy birthday, @Rihanna! We’re lighting birthday candles for you. One of them is citronella. ella. ella. eh. eh. eh."
1230250680788455424,2020-02-19 21:59:53,@stevens_nation ❤️
1230247594686697472,2020-02-19 21:47:38,This is a princess who knows how to boogie. https://t.co/zr6uS8PLMw
1230226557773332482,2020-02-19 20:24:02,Tank Sinatra @GeorgeResch is a brilliant meme creator… so I gave him his own @ellentube series. Check out the premi… https://t.co/LX2Fde0oXx
1230217756357738496,2020-02-19 19:49:04,.@KimKardashian posted a photo of her messy playroom. So did some of my fans. https://t.co/InPUx1mXtC
1230209501799710721,2020-02-19 19:16:16,".@PrattPrattPratt is back from his honeymoon, and he’s got the tan lines to prove it. https://t.co/vsLKwZjAKz"
1230201410198728704,2020-02-19 18:44:06,"Few people have moved me more than Amanda and Eric Stevens. I had to see them again, and I had to do something huge… https://t.co/STI8HQEFfP"
1230191808115642368,2020-02-19 18:05:57,".@PrattPrattPratt told me about his new Pixar movie #Onward, and I’m already crying. https://t.co/CrmRcJvYQF"
1229949572262137856,2020-02-19 02:03:24,"There are still some $10,000 scratcher tickets out there. Keep watching, scanning, and scratching! #GameofGames… https://t.co/XRQQ0sX97i"
1229948525837873153,2020-02-19 01:59:14,"She knows her quartets and her Sexiest Men Alive, congratulations Kayci! #GameofGames"
1229946104633909248,2020-02-19 01:49:37,"She couldn’t keep her trap shut, so I couldn’t keep my trap door shut. #KnowOrGo #GameofGames"
1229943587707617280,2020-02-19 01:39:37,I’m pretty sure Dishani thought she was playing another game. #SeeYaLaterAlligator #GameofGames
1229940230599233537,2020-02-19 01:26:16,I guess they know a lot of people with their own personal bailiff. #DirtyLaundry #GameofGames
1229937944158294016,2020-02-19 01:17:11,"This one got awkward. I might have to change the name of the game to ""You Bet Your Marriage."" #YouBetyourWife #GameofGames"
1229934348729634816,2020-02-19 01:02:54,"Fun Fact: This game was inspired by the song ""Landslide"" by Fleetwood Mac. I always imagine @StevieNicks in a littl… https://t.co/P1O4KuXpnt"
1229933775389224962,2020-02-19 01:00:37,"Let’s go! It’s time for #GameofGames! Get your 
@GameofGamesapp out, because we’ve got lots of winning scratchers t… https://t.co/IvKv5YGlIR"
1229890536066015232,2020-02-18 22:08:48,Harrison Ford told me about petting a man with white balls. You heard me. https://t.co/M2R7gv4a2H
1229882563453276160,2020-02-18 21:37:07,I have huge #GameofGames news! https://t.co/JLsUpdVg2u
1229878961078882305,2020-02-18 21:22:49,RT @nbcgameofgames: You want more games? YOU GOT ’EM! 👏 @TheEllenShow's #GameofGames will return for Season 4. https://t.co/NwYV1gi263
1229874800694185984,2020-02-18 21:06:17,"Mr. Prather is a Pre-K and Kindergarten teacher who created a “pamper day” for his kids, and it’s too cute for word… https://t.co/oHeIs0UtUe"
1229864384723177472,2020-02-18 20:24:53,"The band is back together! My producers Tracy, Andy, and Corey discuss Pilot Pete’s hometown dates, Kelsey’s goodby… https://t.co/VP7gHfCknJ"
1229856268518510592,2020-02-18 19:52:38,This is the moment @kevinlemanII got scared by the scare he knew was coming. Turns out @andylassner and friends tal… https://t.co/lyrK92k7mr
1229838375252660225,2020-02-18 18:41:32,.@AndyLassner just slow walked his way to @markwahlberg https://t.co/ULkU54NZim
1229529881576275972,2020-02-17 22:15:41,"I found the perfect way to celebrate #RandomActsofKindness Day, with my incredible friend Rico. https://t.co/3n1e0qvWyk"
1229497305042051073,2020-02-17 20:06:15,"I had @KJ_Apa surprise some fans while he was here, and that turned out to be a very good idea. https://t.co/KWNnO8qP6Q"
1229489724034707457,2020-02-17 19:36:07,"Tomorrow, you can #BetYourWife that #GameofGames is all-new, and we’ve got the most home winners ever! Get your app… https://t.co/dvSzhAW1Yt"
1229479225138106369,2020-02-17 18:54:24,.@MelissaMcCarthy had over 30 cats growing up. You heard me. https://t.co/D2CIQZJmx7
1229463820713611265,2020-02-17 17:53:11,.@KJ_Apa is adorable even when he’s getting scared. https://t.co/bVVkn4wcDA
1229450246490427394,2020-02-17 16:59:15,.@PeteButtigieg will be here this Friday! So make sure you’re registered to watch.
1229132748079583232,2020-02-16 19:57:37,"The internet can’t get enough of @bonappetit’s Test Kitchen Staff, so I had Brad Leone, @MollyBaz, Andy Baraghani,… https://t.co/2UeCx0TfYA"
1229110749861007360,2020-02-16 18:30:13,"MOVE THAT BUS! Don’t miss my friend @JesseTyler in @ExtremeHome, premiering Sunday, February 16 at 9/8c on @HGTV! #HGTVExtreme"
1228777730193289216,2020-02-15 20:26:55,Is your “playroom” messier than @KimKardashian’s? I want to see it! https://t.co/ZK1vPKhw5D
1228748826573361152,2020-02-15 18:32:03,.@TheKalenAllen’s reaction videos just keep getting better. #OMKalen https://t.co/bLhWpWEFuQ
1228507813833396224,2020-02-15 02:34:22,".@TikTok is a weird place, which makes my staff member @SierraChanell perfect to help us figure it out. Check out m… https://t.co/QT4Jncid2B"
1228484428726358017,2020-02-15 01:01:26,".@OfficialJLD and Will Ferrell’s new movie, @Downhill_Movie, is out today! I loved it."
1228477325290815489,2020-02-15 00:33:13,There are lots of great tips for what to do on Valentine’s Day. Here are some tips on what NOT to do. https://t.co/IzqnodaOLM
1228465844327288833,2020-02-14 23:47:35,One thing that never #CHANGES is the way I adore @JustinBieber. https://t.co/FBAmigv9BY
1228458556212432896,2020-02-14 23:18:38,"Happy Valentine’s Day, @PortiadeRossi! I know you’re not big on #ValentinesDay, but I thought I’d send this tweet just to cover bases."
1228450499323543552,2020-02-14 22:46:37,".@JohnLegend was here to introduce one of his favorite artists, John Legend. https://t.co/8XKva4AAAl"
1228441788395839489,2020-02-14 22:12:00,No one can sell fuzzy handcuffs like @GwynethPaltrow. https://t.co/wUQWiWHywk
1228438107080421376,2020-02-14 21:57:22,@CJKoegel Happy Valentine’s Day to you too. Now put some clothes on. It’s February.
1228434752035684352,2020-02-14 21:44:02,"I’m celebrating today with the King of Valentine’s Day. You’re welcome, everyone. #ThanksSponsor https://t.co/nw2nMMvaQz"
1228415014853197824,2020-02-14 20:25:37,.@JohnLegend asked @GwynethPaltrow about her Goop candle. #ItBurns https://t.co/E0zarXrs3q
1228397010450968576,2020-02-14 19:14:04,"Oops, Harrison Ford may have just given us #IndianaJones news. https://t.co/YnqwooJTdH"
1228388106564292609,2020-02-14 18:38:41,".@ChrissyTeigen, your man @JohnLegend loves everything about you. https://t.co/N8YmlMWd9A"
1228102727130943488,2020-02-13 23:44:41,.@theLaurenGraham makes me laugh. #BurningQuestions https://t.co/goqjPZnwGX
1228080952242397184,2020-02-13 22:18:10,.@TheLaurenGraham has a good @DaxShepard and Brad Pitt story. https://t.co/Gp0IzzXvZV
1228063169685282816,2020-02-13 21:07:30,"#TheBachelor has always been a little tongue in cheek, but this is ridiculous. https://t.co/ZIOjBCkwmt"
1228038793468334080,2020-02-13 19:30:38,I love these two so much. @official_tWitch @allisonholker https://t.co/VOaAu146JU
1228022088843161600,2020-02-13 18:24:16,"The love and joy Ray and Roslyn have is a force, and it brought them right onto my show. If you’re feeling down, I… https://t.co/gQwC2XFAis"
1227718698623881216,2020-02-12 22:18:42,Charles Barkley doesn’t scare easily. Challenge accepted. https://t.co/OX1oidbKm8
1227703154344681480,2020-02-12 21:16:56,"RT @ellentube: You’ve got 2 minutes right now. Make sure you’re registered to vote! The deadline is coming up. Thanks, @OfficialJLD. https:…"
1227692022317760512,2020-02-12 20:32:42,All she wanted was her perfect attendance pencil. Is that too much to ask? https://t.co/CdUkrTkMqW
1227679452185776128,2020-02-12 19:42:45,There’s some giant news on my show today. Follow PawsUp on Instagram! https://t.co/rvx6e5wGK2 https://t.co/qecE1N1YSw
1227672501024481280,2020-02-12 19:15:07,I guess he couldn’t hold it back anymore. https://t.co/B8t9TJVKWQ
1227660158383218688,2020-02-12 18:26:05,"Charles Barkley was here for the first time, and I hope it won’t be the last. https://t.co/wKfRiLoq22"
1227454438278942730,2020-02-12 04:48:37,"I’m so happy for Quinton and my big winners from home, John H. and Jerriot T.! That was too much fun. I need to go to bed. #GameofGames"
1227409461356064770,2020-02-12 01:49:54,Brittany didn’t know what plant-eating animals were called. I guess no one ever told herbivore. #GetIt? #HA?! #KnoworGo
1227406304341159936,2020-02-12 01:37:21,And you thought it was embarrassing when your dad honked while picking you up from school! #ThatPoorGuy #SayWhaat
1227401235583520768,2020-02-12 01:17:13,Quinton you were quick. You made quite a quomeback. #OhShip
1227398505028653056,2020-02-12 01:06:22,"Sorry, Tina. Time to take a dip! #YouBetYourWife"
1227395730605690881,2020-02-12 00:55:20,"My friends George Clooney, @MelissaMcCarthy, @BenFalcone, @MarthaStewart, @KristenBell and @IamJamieFoxx make speci… https://t.co/RrUIyejvKc"
1227390832946270208,2020-02-12 00:35:53,".@TaikaWaititi wrote, directed and starred in one of my favorite films of all time, ""Jojo Rabbit."" I’m so glad he w… https://t.co/0FVXEBrjSL"
1227358673569107968,2020-02-11 22:28:05,There’s a new scratcher to play in my @GameofGamesApp tonight! Make sure you download it and watch #GameofGames for… https://t.co/wj54c2on5c
1227344863936401408,2020-02-11 21:33:13,I had a very exciting Oscars night. I hope Bong Joon-ho checks his texts. https://t.co/tt4OKlIhYZ
1227339431486443520,2020-02-11 21:11:37,@RobinRoberts @BeTheMatch ❤️
1227331188580159488,2020-02-11 20:38:52,.@RobinRoberts knows how to start strong. https://t.co/BODxJvTWga
1227318081552293889,2020-02-11 19:46:47,"Happy birthday, Jennifer Aniston. I can't wait for our slumber party tonight. Portia bought Mad Libs!"
1227310077729636353,2020-02-11 19:14:59,This track is always a headbanger. https://t.co/IHIblPYc1W
1227301790200168448,2020-02-11 18:42:03,.@DwyaneWade is an NBA All-Star. Now he’s a parenting all-star as well. https://t.co/GlBL897qYs
1227036402296086528,2020-02-11 01:07:30,Here's something we rehearsed and couldn't decide whether or not to show. Do you think we should have shown it?
1227015502335074304,2020-02-10 23:44:27,".@JohnKrasinski told me about a very sexy and risky barbecue he attended... in this round of ""Burning Questions""! https://t.co/suSKW11TWe"
1226997592455663617,2020-02-10 22:33:17,Just in time for Valentine's Day. https://t.co/4JqPpTXdWb
1226984885660704768,2020-02-10 21:42:47,"Happy birthday, @LauraDern! I hope you put a candle on your Oscar."
1226976037398925312,2020-02-10 21:07:38,"#TheShirleyTempleKing held court with 3 celebrity chefs, and his reactions are absolutely priceless. https://t.co/rtKdqTtzCB"
1226941477730672641,2020-02-10 18:50:18,"Tomorrow night, things are getting dangerous on #GameofGames. https://t.co/0vU9hWuMg9"
1226932634892169216,2020-02-10 18:15:10,.@JohnKrasinski told me about auditioning for the role of Captain America. https://t.co/PPqv8a1ZkF
1226725199283814401,2020-02-10 04:30:53,"I told you, Renée! I told you when you were on my show and I’m usually always never wrong. #TheOscars"
1226724801927995392,2020-02-10 04:29:18,"That was a brave speech straight from Joaquin Phoenix’s heart. Thank you, Joaquin. #TheOscars"
1226718263586877440,2020-02-10 04:03:20,.@billieeilish that was heartbreakingly beautiful. #TheOscars
1226706232066506753,2020-02-10 03:15:31,WOW that performance by @CynthiaEriVo...was incredible! #TheOscars
1226693908261826562,2020-02-10 02:26:33,".@LauraDern, you always make me smile. Your performance was incredible and your speech was beautiful. #TheOscars"
1226678818926034947,2020-02-10 01:26:35,"So happy for my friend, Brad Pitt. What an incredible win. And what incredible hair. #TheOscars"
1226643416835952642,2020-02-09 23:05:55,.@LenaWaithe can add “@Beyonce Superfan” to her long list of titles. https://t.co/XP1Ua7VJH6
1226583906377297926,2020-02-09 19:09:26,"Happy birthday, @michaelb4jordan. Here’s hoping this is the year you get in shape."
1226235443278045184,2020-02-08 20:04:46,"Happy birthday to my special guy, @kevinlemanII. I love you. https://t.co/nElMH3KPFC"
1226204024526884865,2020-02-08 17:59:55,This episode of #OMKalen comes to you straight from the #SuperBowl with @AndyLassner. https://t.co/onzbO9aD45
1226183160460795904,2020-02-08 16:37:01,Love this. https://t.co/CaY9tosOOU
1225942875264835586,2020-02-08 00:42:13,Green Day is back. Oh yeah. https://t.co/Gk514etiYP
1225934529224798208,2020-02-08 00:09:03,"#TheBachelor himself, Peter Weber, joined our Bachelor Recap show this week! Seriously! https://t.co/EnTCcwNQw3"
1225927593498529792,2020-02-07 23:41:29,I finally spoke about the State of the Union. #SOTU https://t.co/12CoxNX1si
1225920761338068992,2020-02-07 23:14:20,"Love is all you need, but a good deal doesn’t hurt. My ED by Ellen love and heart-filled favorites are now 25% off… https://t.co/kHUNhdNEMU"
1225906154217193472,2020-02-07 22:16:18,"Happy birthday to 3 wonderful guys – @ChrisRock, @Aplusk, and @GarthBrooks. That reminds me of one of my favorite g… https://t.co/knYB5GNiC8"
1225891634115571712,2020-02-07 21:18:36,It’s Friday... let’s get this party started! https://t.co/zn4BCzwAaF
1225880545952849920,2020-02-07 20:34:32,"The new game everyone is talking about, ""Show Dogg or Marijuana Strain?"" https://t.co/Jf2mYPsJwb"
1225868849414725632,2020-02-07 19:48:03,@HillaryClinton I can’t wait for everyone to see it.
1225861475090092032,2020-02-07 19:18:45,"We played ""Spill the Tea"" with the cast of ""Jersey Shore,"" and there was a lot of tea to spill. https://t.co/zOyELWC2oA"
1225852150804172800,2020-02-07 18:41:42,.@IceCube talked with @MarthaStewart and @SnoopDogg about his relationship with Kobe Bryant. https://t.co/L5UK2dhY8u
1225844295812280320,2020-02-07 18:10:29,@GreenDay I hope you have the time of your life.
1225596152583614464,2020-02-07 01:44:27,.@HillaryClinton was here on the day the President was acquitted. She had a lot to say about it. https://t.co/2XTN1yvjhP
1225552534850289664,2020-02-06 22:51:08,"@HillaryClinton You are never afraid to answer any question, and I am grateful to you."
1225542737648398337,2020-02-06 22:12:12,"Nothing to see here, just a couple of emotional women. https://t.co/2KCShYNNFP"
1225520070820016130,2020-02-06 20:42:08,I was ready to surprise Sophie with some incredible things. Then she surprised me. https://t.co/7ZQse1fb6T
1225500832768065538,2020-02-06 19:25:41,"I taught @AndyLassner how to deal blackjack at the Seminole Hard Rock Casino. He started by falling in a fountain,… https://t.co/NbkvsGgV5j"
1225487792924430339,2020-02-06 18:33:52,Here’s @MaryConnelly’s sunset photo! Check out the podcast to hear all about @AndyLassner’s cheerleading with… https://t.co/UcIOoLHVjR
1225476056318001153,2020-02-06 17:47:14,"In her new documentary, @HillaryClinton tells it all. Today she told me about her decision to talk about Monica Lew… https://t.co/hZzqYmTVO7"
1225421261242658817,2020-02-06 14:09:30,Here it is. @HillaryClinton https://t.co/WWxANrLrPF
1225245528989913093,2020-02-06 02:31:12,"Tomorrow, @HillaryClinton tells me about it all. https://t.co/ShYTqvh6fD"
1225226329848573952,2020-02-06 01:14:55,"I hope this becomes the new way people celebrate winning the #SuperBowl. I love you, @DerrickNnadi. https://t.co/w2MdqfRxDd"
1225190126277390336,2020-02-05 22:51:03,I agree. Looking forward to talking about this with you tomorrow. @HillaryClinton https://t.co/U321J8gw9v
1225187811122302976,2020-02-05 22:41:51,@hunterwoodhall ❤️❤️
1225186420953714693,2020-02-05 22:36:20,"I love #YouBetYourWife and I love Green Dot, so I mashed them together and dropped this wife into green slime. https://t.co/Z0itSVYwiz"
1225181467996614663,2020-02-05 22:16:39,.@HunterWoodhall is an incredible guy. I love him so much. https://t.co/q8J6qhthpq
1225170136908193792,2020-02-05 21:31:37,"Try saying ""caucus"" 7 times fast. Register to #vote. https://t.co/qefUMAcAga"
1225148511521366017,2020-02-05 20:05:41,"I met 5-year-old Xander, and 3 minutes later I had a degree in Astrophysics. https://t.co/weu0KIYnCI"
1225118630880243712,2020-02-05 18:06:57,.@itsJulieBowen told me her plan for the last moments of #ModernFamily. https://t.co/7kbv0hUFIM
1225113119422177281,2020-02-05 17:45:03,"@OfficialJLD It was a gas, man"
1224905864315670528,2020-02-05 04:01:30,"RT @nbcgameofgames: West Coast, drumroll please! #GameofGames starts right now on @NBC. https://t.co/Cbf5tVJOKq"
1224875103353098240,2020-02-05 01:59:16,"Wow, wow, wow. Congratulations, Abbey! Sending love to you and your cousin. I’ll tweet ya next week! Bye! #HotHands #GameofGames"
1224872734120763393,2020-02-05 01:49:51,"Thanks for being a friend, Brooklin. Bye-bye. #KnoworGo #GameofGames"
1224868795979747328,2020-02-05 01:34:12,"You know, this game would be a lot easier if the contestants weren’t strapped back to back by a bungee cord. I gues… https://t.co/xqOvElt6xk"
1224866243238223872,2020-02-05 01:24:03,"Don’t feel too bad for Ryan. He’s in an upcoming community theater production of ""Peter Pan."" #SeeYaLaterAlligator… https://t.co/yO4jNbb2TP"
1224863465715617793,2020-02-05 01:13:01,.@official_tWitch is a great new addition to #MtSaintEllen. I call him my Abdominal Snowman. And he’s having a ball… https://t.co/f7hf56h3eg
1224861557957382145,2020-02-05 01:05:26,"#BuckinBlasters is one of my favorite buckin’ games, because you also have the chance to take out members of the au… https://t.co/WOMoZIe6CJ"
1224859819338690560,2020-02-05 00:58:32,"Here we go! An all-new #GameofGames starts now! That is, if you’re on the East Coast. West Coast, you’ve got 3 hour… https://t.co/ssPQhDUsLb"
1224843997920686080,2020-02-04 23:55:40,"#GameofGames is on tonight! Get your @GameofGamesApp, and get ready to watch, play, and win!… https://t.co/PTn3o1TjWc"
1224822742031028224,2020-02-04 22:31:12,".@OfficialJLD is a lot better at ""5 Second Rule"" than she says she is. https://t.co/ZGLAb6oZKi"
1224817898654273536,2020-02-04 22:11:57,"If you thought climbing up a slime-covered mountain in a hula hoop costume was hard, try it with giant snowballs be… https://t.co/4dI449ArcV"
1224793919747063809,2020-02-04 20:36:40,.@OfficialJLD’s favorite part of the #SuperBowl was the President's tweet congratulating Kansas City. #ChiefsKingdom https://t.co/UvyXR66Q09
1224784860608229376,2020-02-04 20:00:40,"I sent @AndyLassner to the #SuperBowl with @TheKalenAllen, who’s from Kansas City. This was a whole lot of fun.… https://t.co/3rDcECS7T7"
1224775801356206080,2020-02-04 19:24:40,"For #WorldCancerDay I got to talk to one of my favorite survivors, @OfficialJLD. https://t.co/4kxCc4yw3L"
1224766316025806848,2020-02-04 18:46:59,Courtney Milner is officially my favorite Gate Agent ever. https://t.co/rz1P2RtVV6
1224503449758269442,2020-02-04 01:22:27,I love this. #BlackHistoryMonth https://t.co/mSrKgLLcDo
1224488882810449920,2020-02-04 00:24:34,WHAT. JUST. HAPPENED?! https://t.co/1e7u88yLGm
1224483021333487616,2020-02-04 00:01:16,"Aw, snap! #GameofGames is all new tomorrow. #awsnap https://t.co/gnIxXhk8pl"
1224453673893298177,2020-02-03 22:04:39,.@Diane_Keaton makes everything better. https://t.co/5DnJDl53bj
1224426932399296513,2020-02-03 20:18:24,"@KatieSowers @Chiefs @KatieSowers, I hope you know what an incredible thing you accomplished yesterday."
1224410373190610944,2020-02-03 19:12:36,Army Sergeant Shakir surprising his mom made me so happy. I couldn’t resist bringing them here for another surprise… https://t.co/a1Fn5FM3A8
1224385130862481408,2020-02-03 17:32:17,"I found out some interesting things about @Diane_Keaton in #BurningQuestions. For instance, she kissed Kris Kristof… https://t.co/Urzc0CvFwJ"
1224171014231248896,2020-02-03 03:21:28,Congratulations to my friend and diehard @Chiefs fan @ericstonestreet. Thanks for spending so much time with my crew in Miami. #SuperBowlLIV
1224169111028031489,2020-02-03 03:13:54,"Looking back, this was probably a sign. Congratulations, @Chiefs #SuperBowl https://t.co/anAOw8P809"
1224154540544421889,2020-02-03 02:16:00,"My friend @JLo, along with @shakira put on one heck of a halftime show. Love you JLo! #SuperBowl #JLoSuperBowl"
1224132720097316864,2020-02-03 00:49:18,Today was the day. And you were incredible. #SuperBowl https://t.co/iiROep5Ly3
1224090226676494336,2020-02-02 22:00:27,Who’s ready for our commercial in the 3rd quarter? #BeforeAlexa  #SuperBowl  #ThanksSponsor https://t.co/I0gMGnHbns
1224071154207358976,2020-02-02 20:44:39,"If you’re at the #SuperBowl, watch out for these three. https://t.co/BAD9VFctGZ"
1223766343817691136,2020-02-02 00:33:27,"The #SuperBowl is tomorrow, so I made this touchdown of a montage for you. https://t.co/Q2OWEsUo0i"
1223692260291694592,2020-02-01 19:39:04,"Happy birthday, @Harry_Styles. I hope this year brings you everything you want, and I hope that includes being on my show."
1223671143069970432,2020-02-01 18:15:09,"Look, they're at a standup show.
                          🐛🦟🐢🐅
                          🐍🦖🦕🦈… https://t.co/wKcKKiTYgZ"
1223656926489088000,2020-02-01 17:18:40,".@thekalenallen went to see a psychic, and you won’t believe what they saw. #OMKalen https://t.co/bcWy3ZzbdP"
1223375726109327360,2020-01-31 22:41:16,"Happy birthday, @kerrywashington! Wherever you are, I hope you save the last dance for me."
1223365427209760768,2020-01-31 22:00:21,"Eric and Amanda’s story is one of the most moving I can remember. If you can help them, I hope you will. https://t.co/GNJWytXaf5"
1223350936011067392,2020-01-31 21:02:46,.@SeanHayes was the perfect addition to the Navarro Cheer squad. https://t.co/w8FJx2RhoO
1223336943137648640,2020-01-31 20:07:10,.@SeanHayes meeting this 5-year-old dancer is already a highlight of my year. https://t.co/bsbwESb5ri
1223330790630494210,2020-01-31 19:42:43,OMG! I love this family so much. https://t.co/dvROMp8Sgx
1223322349803409408,2020-01-31 19:09:11,"Today I want to celebrate one of the Great Lakes – happy birthday, @jtimberlake!"
1223317078628651008,2020-01-31 18:48:14,".@SeanHayes brought me the trailer for his new movie, #LazySusanFilm. Wait til you see who’s playing Susan. https://t.co/jsBcOzERQa"
1223305714749202432,2020-01-31 18:03:04,"Happy birthday to the most brilliant, incredible, gorgeous, kind, wonderful, generous, loving, magnificent person I… https://t.co/apdUm09sEA"
1223068918253674496,2020-01-31 02:22:08,@andylassner Here’s mine. #EllensMemeChallenge @KendallJenner  @andylassner https://t.co/crIxideT9f
1223068548127281152,2020-01-31 02:20:40,"Create a meme using this GIF, and if I show yours next week, I’ll send you a prize. #EllensMemeChallenge… https://t.co/lN2urKKP7E"
1223038742962700288,2020-01-31 00:22:13,@KendallJenner Come cheer here anytime you like.
1223025526253600769,2020-01-30 23:29:42,Watch these 2 people battle for #SuperBowl tickets. #DangerWord https://t.co/cKKi42eOj7
1223010920789504000,2020-01-30 22:31:40,Check out our exclusive new gear to help with relief efforts in Australia! https://t.co/lth1yAn7lD
1222988441626890241,2020-01-30 21:02:21,"I gave two people in my audience the chance to come see my live Q&amp;A at the Seminole Hard Rock Hotel in Florida, but… https://t.co/PSk6sBltB4"
1222967456420880386,2020-01-30 19:38:57,.@KendallJenner and Average @AndyLassner make the world’s best cheer squad. https://t.co/OIt2CpTxAL
1222943622217097217,2020-01-30 18:04:15,".@KendallJenner and I had a lot to catch up on, but mostly I wanted to talk about her ridiculously long arms. https://t.co/SoABEjca2V"
1222707300290269184,2020-01-30 02:25:11,Here’s a new term for ya – knee goatee. https://t.co/tVUoNie2BQ
1222695581664993280,2020-01-30 01:38:37,".@AndyLassner is giving away treadmills to his Slow Walker fans. Andy, I love you so much I can’t stand it. https://t.co/Ns1kKdV0Vs"
1222669628083601408,2020-01-29 23:55:30,"Happy birthday, @Oprah! I’m rooting for you this Super Soul Sunday. https://t.co/FQiEueivPx"
1222652474365898758,2020-01-29 22:47:20,.@AliciaKeys told me about hosting the Grammys on a tough day. https://t.co/G4z6clYxEI
1222641758237970432,2020-01-29 22:04:45,"This is so sweet. When I was 5, the only person waiting for me when I came home was my bookie. https://t.co/Ole7kLno0q"
1222625796021342209,2020-01-29 21:01:19,"If you have the chance to be in a Super Bowl commercial with your significant other, I highly recommend it.… https://t.co/dh83RlD2Wx"
1222620632015204352,2020-01-29 20:40:48,.@HodaKotb is a precious gem of a human. https://t.co/vPIEuuPbii
1222607832983334912,2020-01-29 19:49:56,"Today is #BellLetsTalk  Day! Every year, Bell donates 5¢ to Canadian mental health initiatives for every retweet. L… https://t.co/RfUaLx0Khe"
1222596954401599488,2020-01-29 19:06:43,DeAndre deserves better. https://t.co/f06bVcm74X
1222383900783083520,2020-01-29 05:00:07,"Congratulations, Marla! And to Julie H. and Diana N., who won playing my scratcher at home! I hope y'all had fun. A… https://t.co/IQh0yfaoQe"
1222336187207053313,2020-01-29 01:50:31,"Before you all tweet me asking about Linda, she’s fine... at least I think she is. Has anyone seen Linda? #KnoworGo #GameofGames"
1222333530413223936,2020-01-29 01:39:58,"It’s not bad for you if you like soup, Ashley. #YouBetYourTwin #GameofGames"
1222330044338409472,2020-01-29 01:26:07,I love this game so much. I hope these sisters are still #TasteBuds after this.  #GameofGames
1222327509645062145,2020-01-29 01:16:02,"This was the closest round of #MazedandConfused we’ve ever played. It’s only the second time we’ve played it, but still. #GameofGames"
1222325836918870016,2020-01-29 01:09:23,"I’ve confirmed it – twins do not have telepathy. Thanks, @MelissaMcCarthy, George Clooney, @DollyParton, @TomHanks,… https://t.co/hYUmQAIOJw"
1222311773157482496,2020-01-29 00:13:30,"Tonight on #GameofGames, you’ll have DOUBLE the chance to win in ""Game of Games the Game""! Get ready to play two sc… https://t.co/eu6VWbxijQ"
1222285295644577799,2020-01-28 22:28:18,.@JustinBieber grew up in the brightest spotlight. He told me how his life was shaped by it. https://t.co/7YQ9UekShJ
1222271509827207168,2020-01-28 21:33:31,@brandicarlile I’m so glad you were here today.
1222270558911385600,2020-01-28 21:29:44,.@Starbucks® Rewards helped make my birthday really special with our Skybox Challenge. Thanks a latte!… https://t.co/tqMJt8H1zB
1222258252278194176,2020-01-28 20:40:50,"I had a rough day yesterday, and this message from @MichelleObama was exactly what I needed. https://t.co/5K9Flxa9pg"
