id,created_at,text
789097300325007361,2016-10-20 13:33:51,RT @tomashbrooknpr: Read this. Think about this. George H.W. Bush's gracious handoff to Bill Clinton. It's beautiful. https://t.co/XHjPvbzG…
785920565832024064,2016-10-11 19:10:39,"My latest:
Did Hillary Clinton intimidate Bill's accusers? Let's look at the evidence | Jill Abramson https://t.co/aypk2qxJwJ"
782064653438423040,2016-10-01 03:48:38,RT @TylerKepner: One the game's of the best writers on one of the game's best sluggers. Behind-the-scenes snapshots of David Ortiz's last s…
780788344980668417,2016-09-27 15:17:02,RT @DVNJr: There *IS* crying in baseball. https://t.co/wOMoEl6FLI
775745531905703936,2016-09-13 17:18:42,RT @rubycramer: Pneumonia Episode Highlights “Cocoon” Around Clinton https://t.co/nZ74UsuPSn
775279076500176896,2016-09-12 10:25:10,My latest: Hillary Clinton’s best riposte to Trump? Radical transparency | Jill Abramson https://t.co/HHyB56GNAH
775109029794308096,2016-09-11 23:09:28,Joe Lelyveld's brilliant new book on FDR's last months shows how easy it was to conceal his health problems. Not today.
772908220612509696,2016-09-05 21:24:14,RT @AlHuntDC: Albert R. Hunt: What to watch for in the final stretch of the presidential election https://t.co/Y3k4K3cR0u via @BV
772907358179758080,2016-09-05 21:20:48,RT @ellenjpollock1: That's an excerpt from my book you're pointing to there!!  https://t.co/0QCJxhlIjX
762821048928768000,2016-08-09 01:21:25,RT @jimrutenberg: MSNBC’s @JoeNBC re Trump coverage and “balance’’: “How balanced do you have to be when one side is just irrational?” http…
762819851442356229,2016-08-09 01:16:39,RT @lee_glend: The new government system for counting killings by police was influenced by the work of the Guardian https://t.co/xuyDqsNfXL
762819821549543424,2016-08-09 01:16:32,"RT @lee_glend: The methodology mirrors The Counted, an ongoing Guardian effort to document every death caused by officers https://t.co/xuyD…"
761930496599322624,2016-08-06 14:22:41,"RT @ciwk: The cover my dad commissioned from Drew Friedman for the @observer's ""The Kingdom of New York"" back in 2009. Spooky. https://t.co…"
746357751815745536,2016-06-24 15:02:09,"RT @sarahlyall: ""We now live in a post-factual democracy."" https://t.co/83jNP0uVad"
743172279530590208,2016-06-15 20:04:13,RT @41jellis: Michael Wolff on Who'll Win and Lose in Digital Media's Mindless Rush to Video https://t.co/aSPbrgE8hx via @thr
740520912055873538,2016-06-08 12:28:38,The brilliant @dougmillsnyt has the money shot https://t.co/VBRvXBZYSp
740520384324329472,2016-06-08 12:26:32,"RT @NickKristof: When a woman is the nominee of a major political party, that is a milestone not just for her--but also for a nation."
738902880267030528,2016-06-04 01:19:09,@rosiegray @buzzfeed news has written a chilling must-read: https://t.co/sAhqMK1978 via @rosiegray @buzzfeednews
736644236762853376,2016-05-28 19:44:06,RT @GlennThrush: Trump goes after women reporters again... If u r a colleague of @AshleyRParker @maggieNYT and have balls figurative or rea…
736642025907486721,2016-05-28 19:35:19,RT @mikiebarb: Classic Trump tactic: publicly challenge credibility and credentials of a foe. Wait for media to disseminate. Repeat https:/…
735804809966653441,2016-05-26 12:08:31,RT @LukeRussert: Materials from the Kingdom of Saudi Arabia refuting any involvement in 9/11 dropped in press gallery by Qorvis PR https://…
732696832942473217,2016-05-17 22:18:32,RT @jimrutenberg: Anyone have the latest on Trump platform plank to make it easier for pols to muzzle journalism they don't like?
732586995545956352,2016-05-17 15:02:05,Can Hillary Clinton convince in the age of the goldfish? | Jill Abramson https://t.co/yjoICRqXip
732026257798537216,2016-05-16 01:53:54,@danbalz so cool
730095819177787393,2016-05-10 18:03:02,"My latest.    
Hillary Clinton, a 'nasty, mean enabler'? The claim is ludicrous | Jill Abramson https://t.co/7B7lgoqAM5"
724781365779124224,2016-04-26 02:05:18,"Inside Trump Tower, home to 2016's troubling, unprecedented campaign https://t.co/J0S8lQNLbh # via @HuffPostPol"
721145400229400577,2016-04-16 01:17:16,"My latest
HBO's Confirmation shows how women were treated in Washington. Has anything changed? | Jill Abramson https://t.co/us6svASSr9"
714468217964638208,2016-03-28 15:04:31,"My latest:
This may shock you: Hillary Clinton is fundamentally honest | Jill Abramson https://t.co/Z7oNuZ2ltG"
712078075731812352,2016-03-22 00:46:57,So excited to see @NoraEphronDoc created by her wonderful son @BernsteinJacob tonight @HBO 9pm
710609289874771968,2016-03-17 23:30:31,My latest column on the political impact of Supreme Court pick https://t.co/IrVR3460sR
705526147572957184,2016-03-03 22:51:56,Good reading from Gabe Sherman:  https://t.co/vouql9CcYj via @intelligencer
704396776996995072,2016-02-29 20:04:13,Trump's rise is the return of the demagogue https://t.co/PcAnFqexOe
704369647035031552,2016-02-29 18:16:25,Clinton’s Trump Counter-Programming: Message Of Unity From Church https://t.co/kjTkPfVuup via @rubycramer @buzzfeednews
703294912637304832,2016-02-26 19:05:48,It's the anniversary of #thedress and I can confirm that it is indeed black and blue. I saw it with my own eyes! https://t.co/P3V80j4vng
701542509240053761,2016-02-21 23:02:22,Hillary Clinton needs hope and change. Can she accept that before it's too late? | Jill Abramson https://t.co/B2eiv9FlJ4
695978451765956608,2016-02-06 14:32:48,"Hillary Clinton is at her best when she's counted out, campaigning her heart out https://t.co/xQbWadp0cY"
691841626549940225,2016-01-26 04:34:32,Grand Lincoln finale by @HillaryClinton was inspired. Better angels evoked the love and kindness theme captured so well by @rubycramer
691830869179396096,2016-01-26 03:51:47,@rtraister @BuzzFeedBen @rubycramer
691830550101884928,2016-01-26 03:50:31,RT @rtraister: Totally fascinating meditation on/profile of HRC (&amp; great interview) by @rubycramer: https://t.co/gKQZs9DT25
691281958433878017,2016-01-24 15:30:36,"https://t.co/OLk830JRs7
My first piece on 2016. Going back to my journalism roots"
677675122422063105,2015-12-18 02:21:54,RT @edyson: Global sickening:  “Sugar: The Bitter Global Cost” by @anewyorkgirl https://t.co/Bv9jnwYe8c
668455010599108608,2015-11-22 15:44:28,RT @jimrutenberg: Tour de force in @NYTMag: @NewYorkTimesDowd on H'wood bro culture's failure/refusal 2 powershare w/female colleagues http…
650772728325242880,2015-10-04 20:41:23,Obsessing all day about #realDonaldTrump obsessing about shrimp cocktail double-dippers in  great profile by #MarkLeibovich
647512402997723136,2015-09-25 20:46:01,@JillAbramson was thrilled with the assignment https://t.co/AfdrMMVnr6
631826343307673601,2015-08-13 13:55:13,RT @CorneliaLG: MGH loves #ILookLikeASurgeon @LoggheMD @MGHSurgery @AmCollSurgeons @OfficialMgh @WomenSurgeons http://t.co/9nxYhaxVvq
626869290612957184,2015-07-30 21:37:40,RT @41jellis: A Look at How Very Conservative Republicans View the Candidates http://t.co/Ejj4YKgoAm
624633270936973312,2015-07-24 17:32:31,"RT @arielkaminer: The New American Slavery. 
A stunning @BuzzFeedNews investigation by @jvgarrison @kenbensinger @jsvine
http://t.co/pOQrBV…"
623257007244619776,2015-07-20 22:23:44,Cool that @danbalz uses Snapchat to tell campaign trail stories
623249756073132036,2015-07-20 21:54:55,RT @fernandaNYT: The inside story of how 2 New York prisoners escaped. A must-read @nytimes exclusive by the incomparable @wrashbaum: http:…
621682835959754752,2015-07-16 14:08:33,"RT @nycjim: A nuclear deal has been reached, so why won’t Iran free WashPost reporter Jason Rezaian? http://t.co/OuhZJ4a3JS http://t.co/AbI…"
619687572210601988,2015-07-11 02:00:05,RT @jimrutenberg: This amazing @NYTmag tale by @susandominus is the most-read piece on The NYT site for good reason. Brilliant story http:/…
619681031134838784,2015-07-11 01:34:05,Atticus as racist is a sad counterpoint to the Confederate flag coming down https://t.co/zbdU4hnP2s
618163264313233412,2015-07-06 21:03:01,@michikokakutani brilliantly dissects the language and history that made @BarackObama's charleston eulogy so powerful http://t.co/KOOjd2tQRR
615989893538426881,2015-06-30 21:06:49,"RT @jswatz: All hail @danbarrynyt , top prize at Best American Newspaper Narrative Writing Contest for ""Boys in the Bunkhouse"" https://t.co…"
615654647198543872,2015-06-29 22:54:40,@MonikaHonig cool. I'd love to
615174870989688832,2015-06-28 15:08:13,"RT @FrankBruni: Remember when people were thanked 4 “tolerance” of gays? SCOTUS moved us far beyond that. ""Our Weddings, Our Worth,"" http:/…"
615170563435274241,2015-06-28 14:51:06,@CharlesOgletree offers great commentary on all big issues from court to Charleston.
615169339679858689,2015-06-28 14:46:14,"@FoxNews Sunday show leads terrorism, NOT big victories and week for #Obama. Typical."
615164696069455872,2015-06-28 14:27:47,"RT @ron_fournier: Regardless of your POV in gay marriage, please read this powerfully personal @FrankBruni column w/ open mind/heart:
http:…"
615164135194542080,2015-06-28 14:25:33,RT @fernandaNYT: How ISIS recruits young Americans. Another amazing piece by @rcallimachi - http://t.co/57syy0YqTY Don't miss the ending.
614441894353981440,2015-06-26 14:35:38,RT @nytimes: President Obama shows support for the Supreme Court's ruling on same-sex marriage http://t.co/s4mHOc0YG5 http://t.co/afLpb32KvD
614441831091314688,2015-06-26 14:35:22,"RT @chucktodd: The swift changes in same sex marriage and the Confederate Flag issue, both driven by social activism not by elected pols."
614441479851900928,2015-06-26 14:33:59,RT @FrankBruni: This ruling is bigger than marriage. The Supreme Court just said to all gay and lesbian Americans: You belong. http://t.co/…
613125092172820480,2015-06-22 23:23:07,"Glad @gwenifill broadcast bleep-free, full interview comments by President Obama."
613122610868695040,2015-06-22 23:13:16,"@LesterHoltNBC makes history gracefully as first solo Black anchor in broadcast, fittingly, dominated by stories on race."
612027643534438400,2015-06-19 22:42:15,"RT @NewYorker: An early look at next week's cover, ""Nine,"" by Barry Blitt: http://t.co/Ee6XSiWd2W http://t.co/SUfzaEA0jA"
611254761329946625,2015-06-17 19:31:06,RT @nytimes: Why would the phenomenally successful St. Louis Cardinals hack the spectacularly unsuccessful Houston Astros? http://t.co/0Olt…
608068767374016513,2015-06-09 00:31:06,Elation--not deflation--that @MarkLeibovich to pen Patriots book
607658551696326656,2015-06-07 21:21:03,Thought @nicknotned has a sharp point http://t.co/HH0DQ3OMza
258691567089500160,2012-10-17 22:10:50,Thanks for your good #TalktoNYT questions. First of my answers with more tomorrow: http://t.co/OhUhssXm
180775516138246146,2012-03-16 22:00:16,"@azizansari I'm impressed that you, an aspiring food critic, have added a second Beacon show."
148875457088069634,2011-12-19 21:20:49,"I'm heading to Iowa end of month. Excited @markleibovich
rejoining our team and lands in Des Moines 12/26."
135377064890089472,2011-11-12 15:23:02,@VivianSchiller @drshow Meant every word.
123480351749312512,2011-10-10 19:29:44,Yesterday's NYT editorial on #occupywallst hit on its many messages. Interesting:http://t.co/9gu2teW7 What do you think?
123479519297404928,2011-10-10 19:26:26,First encounter with #occupywallst this a.m. Zuccotti Park is small plaza but big crowd expressing many reasons for protest.
123477068641075200,2011-10-10 19:16:41,"@vzapana Thanks for your support, Victor."
116965115399639040,2011-09-22 20:00:31,@pvolpe baseball definitely on the culture dance card too
116959266522406912,2011-09-22 19:37:16,Fall is big feed for this culture vulture. Excited for ballet tonight w/   @julesbm & opera Mon. w/ @wwoodson
114373198488944640,2011-09-15 16:21:10,"It's fashion day. Just came from Lauren. Flowers, feathers & deco. Best VIP sighting for me: my friend Bill Cunningham. #nyfw"
113799202202595328,2011-09-14 02:20:18,"@azizansari thanks for the interest, but we wouldn't want to distract you from your efforts at Entertainment 720 with Jean-Ralphio"
112226611398574080,2011-09-09 18:11:23,"Our beautiful and compelling special report on #Sept11, The Reckoning, is a must for weekend reading: http://t.co/IF9HsHw"
111453761259581440,2011-09-07 15:00:22,"Check out @Schoolbook, our new site that has everything you meed to know about NYC schools:nytimes.com/schoolbook"
111091204216733696,2011-09-06 14:59:41,"First day. Thanks for the well-wishing tweets. Proud, humble and excited. With best journalists in the world working with me, I feel ready."
109733121443889152,2011-09-02 21:03:09,@emmagkeller It sure does. I feel @nytkeller's presence in it.
109020849415266304,2011-08-31 21:52:51,"Packing, throwing out old stuff (files & cookies) as I move into a new office as exec editor. Excited & nervous. http://t.co/QkaKl0t"
98134981523681281,2011-08-01 20:56:17,So joyous to have #JoaoSilva on his beautiful new legs in our newsroom today. We toast him at 6.
96321722663452672,2011-07-27 20:51:02,"@DavidBrooksNYT loving your takes on the fiscal morass, David"
95604624555384832,2011-07-25 21:21:33,@CorneliaLG  check out yr twitter
95604266173071360,2011-07-25 21:20:07,"39 pages to go in Erik Larson's ""In the Garden of Beasts."" Did you read it? Martha Dodd is a piece of work. #summerreads"
89441138485899265,2011-07-08 21:10:03,Back from 2 weeks in #Pakistan & #Afghanistan with Dean Baquet. Saw fascinating and heartbreaking places and people.
81795287819096065,2011-06-17 18:48:10,candidate spins his own green room (re @timpawlenty's tweet). what do you think?
81061309604577280,2011-06-15 18:11:36,"On the Repubs today, thinking about @jeffzelleny's smart after-action piece. Anyone else see other patterns?"
79223962411868161,2011-06-10 16:30:39,@EMMAGKELLER Stop being glum
79222829807173633,2011-06-10 16:26:09,"Great take on the Prince's 90th including ""best of"" remarks MT @Sarahlyall:My story on Prince Philip's remarks. http://t.co/JUIy06R"
79221243588526080,2011-06-10 16:19:50,"@nickconfessore @ShalynHockey My son, @wpgriggs, first introduced me to this band and I've listened a lot."
78911342874075137,2011-06-09 19:48:24,@andyrNYT thanks pal
78909522906853376,2011-06-09 19:41:10,@felixsalmon  wrong!
78909159252295680,2011-06-09 19:39:44,I'm back from a terrific seminar at the @ArmyWarCollege in Pennsylvania on national security issues. More later...
