id,entity1_id,entity2_id,start_date,end_date,is_current,category_id,url,is_board,is_executive,amount,label_for_entity1,label_for_entity2,entity1_name,entity2_name,category
698126,136397,44657,2010-00-00,2015-09-17,,5,https://littlesis.org/relationships/698126,,,3700,"2 contributions · 3,700 USD","2 contributions · 3,700 USD",Edward J Robson,Carly Fiorina,Donation/Grant
726965,2903,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/726965,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Edward J Stiften,Carly Fiorina,Donation/Grant
1177152,249228,44657,2015-06-01,2015-06-01,,5,https://littlesis.org/relationships/1177152,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Edward P Swyer,Carly Fiorina,Donation/Grant
430031,15158,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/430031,,,32800,"2 contributions · 32,800 USD","2 contributions · 32,800 USD",Edward Roski Jr,Carly Fiorina,Donation/Grant
1379321,282195,44657,2010-09-27,2010-10-27,,5,https://littlesis.org/relationships/1379321,,,600,3 contributions · 600 USD,3 contributions · 600 USD,Edward S Martin,Carly Fiorina,Donation/Grant
652164,43240,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/652164,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Edward Swan,Carly Fiorina,Donation/Grant
493827,47235,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/493827,,,4900,"2 contributions · 4,900 USD","2 contributions · 4,900 USD",Edwin H Morgens,Carly Fiorina,Donation/Grant
1202557,252112,44657,2010-09-30,2010-09-30,,5,https://littlesis.org/relationships/1202557,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Edwin Phelps,Carly Fiorina,Donation/Grant
527748,42181,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/527748,,,7200,"2 contributions · 7,200 USD","2 contributions · 7,200 USD",Eff W Martin,Carly Fiorina,Donation/Grant
1223743,253652,44657,2010-09-22,2010-09-22,,5,https://littlesis.org/relationships/1223743,,,200,1 contribution · 200 USD,1 contribution · 200 USD,Elaine Lambert,Carly Fiorina,Donation/Grant
1251820,257040,44657,2010-10-06,2010-10-06,,5,https://littlesis.org/relationships/1251820,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Elinor F Urstadt,Carly Fiorina,Donation/Grant
447035,41652,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/447035,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Elizabeth B Koch,Carly Fiorina,Donation/Grant
1350668,276636,44657,2010-05-26,2010-08-05,,5,https://littlesis.org/relationships/1350668,,,2900,"2 contributions · 2,900 USD","2 contributions · 2,900 USD",Elizabeth Bechtel,Carly Fiorina,Donation/Grant
1667658,372905,44657,2010-06-30,2010-08-17,false,5,https://littlesis.org/relationships/1667658,,,4800,"2 contributions · 4,800 USD","2 contributions · 4,800 USD",Elizabeth H Lowe,Carly Fiorina,Donation/Grant
1358092,278661,44657,2009-12-22,2009-12-22,,5,https://littlesis.org/relationships/1358092,,,4800,"2 contributions · 4,800 USD","2 contributions · 4,800 USD",Elizabeth Macavoy Segerstrom,Carly Fiorina,Donation/Grant
638503,2326,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/638503,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Ellen M Hancock,Carly Fiorina,Donation/Grant
1161054,226671,44657,2015-11-20,2015-11-20,,5,https://littlesis.org/relationships/1161054,,,200,1 contribution · 200 USD,1 contribution · 200 USD,Elmo Robinson,Carly Fiorina,Donation/Grant
1699439,381415,44657,2015-05-26,2015-10-27,false,5,https://littlesis.org/relationships/1699439,,,625,8 contributions · 625 USD,8 contributions · 625 USD,Emil Monda,Carly Fiorina,Donation/Grant
561985,118751,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/561985,,,1010,"1 contribution · 1,010 USD","1 contribution · 1,010 USD",Emil W Henry,Carly Fiorina,Donation/Grant
1254707,162897,44657,2015-06-17,2015-06-17,,5,https://littlesis.org/relationships/1254707,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Emilie D Wierda,Carly Fiorina,Donation/Grant
643512,20615,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/643512,,,1000,"2 contributions · 1,000 USD","2 contributions · 1,000 USD",Eric Burgeson,Carly Fiorina,Donation/Grant
1219003,132465,44657,2010-04-21,2010-06-23,,5,https://littlesis.org/relationships/1219003,,,4800,"5 contributions · 4,800 USD","5 contributions · 4,800 USD",Eric C Green,Carly Fiorina,Donation/Grant
596837,107346,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/596837,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Eric L Affeldt,Carly Fiorina,Donation/Grant
723171,139945,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/723171,,,1250,"3 contributions · 1,250 USD","3 contributions · 1,250 USD",Eric M Javits,Carly Fiorina,Donation/Grant
461525,16073,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/461525,,,708,1 contribution · 708 USD,1 contribution · 708 USD,Eric Ueland,Carly Fiorina,Donation/Grant
643010,18673,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/643010,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Erin Book,Carly Fiorina,Donation/Grant
639332,5138,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/639332,,,1500,"1 contribution · 1,500 USD","1 contribution · 1,500 USD",Ernest Mario,Carly Fiorina,Donation/Grant
430494,34917,44657,2010-00-00,2010-11-19,,5,https://littlesis.org/relationships/430494,,,4800,"4 contributions · 4,800 USD","4 contributions · 4,800 USD",Ethelmae C Humphreys,Carly Fiorina,Donation/Grant
1586186,57608,44657,2010-06-16,2010-06-16,false,5,https://littlesis.org/relationships/1586186,,,750,1 contribution · 750 USD,1 contribution · 750 USD,Eugene Scalia,Carly Fiorina,Donation/Grant
794000,66662,44657,2010-00-00,2010-06-30,false,5,https://littlesis.org/relationships/794000,,,4800,"2 contributions · 4,800 USD","2 contributions · 4,800 USD",Eva Stern,Carly Fiorina,Donation/Grant
596681,11152,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/596681,,,1300,"1 contribution · 1,300 USD","1 contribution · 1,300 USD",Ezra Dabah,Carly Fiorina,Donation/Grant
502566,103916,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/502566,,,1900,"1 contribution · 1,900 USD","1 contribution · 1,900 USD",F Van Kasper,Carly Fiorina,Donation/Grant
483203,93547,44657,2009-00-00,2010-05-14,false,5,https://littlesis.org/relationships/483203,,,4800,"4 contributions · 4,800 USD","4 contributions · 4,800 USD",Fariborz Maseeh,Carly Fiorina,Donation/Grant
440645,93678,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/440645,,,39700,"5 contributions · 39,700 USD","5 contributions · 39,700 USD",Fletcher Jones,Carly Fiorina,Donation/Grant
715793,11875,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/715793,,,24800,"3 contributions · 24,800 USD","3 contributions · 24,800 USD",Floyd E Kvamme,Carly Fiorina,Donation/Grant
425502,37175,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/425502,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Foster Friess,Carly Fiorina,Donation/Grant
1699069,381397,44657,2010-06-24,2015-06-29,false,5,https://littlesis.org/relationships/1699069,,,750,2 contributions · 750 USD,2 contributions · 750 USD,Francine Scinto,Carly Fiorina,Donation/Grant
611943,110138,44657,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/611943,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Frank A Savage,Carly Fiorina,Donation/Grant
433325,66645,44657,2010-00-00,2010-08-10,false,5,https://littlesis.org/relationships/433325,,,4800,"3 contributions · 4,800 USD","3 contributions · 4,800 USD",Frank Baxter,Carly Fiorina,Donation/Grant
1241104,256031,44657,2010-02-05,2010-02-05,,5,https://littlesis.org/relationships/1241104,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Frank Calandra Jr,Carly Fiorina,Donation/Grant
637898,2091,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/637898,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Frank D Trestman,Carly Fiorina,Donation/Grant
546539,23490,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/546539,,,3000,"3 contributions · 3,000 USD","3 contributions · 3,000 USD",Frank Donatelli,Carly Fiorina,Donation/Grant
1281551,51459,44657,2015-09-30,2015-09-30,,5,https://littlesis.org/relationships/1281551,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Frank E Richardson,Carly Fiorina,Donation/Grant
821966,161355,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/821966,,,1000,"2 contributions · 1,000 USD","2 contributions · 1,000 USD",Frank G Arnstein,Carly Fiorina,Donation/Grant
1337805,274395,44657,2015-05-31,2015-06-25,,5,https://littlesis.org/relationships/1337805,,,2700,"2 contributions · 2,700 USD","2 contributions · 2,700 USD",Frank H Suits Jr,Carly Fiorina,Donation/Grant
1339564,44058,44657,2015-09-30,2015-09-30,,5,https://littlesis.org/relationships/1339564,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Frank L VanderSloot,Carly Fiorina,Donation/Grant
611958,1935,44657,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/611958,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Frank Savage,Carly Fiorina,Donation/Grant
493718,3104,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/493718,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Frank V Sica,Carly Fiorina,Donation/Grant
497131,108665,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/497131,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Franklin Antonio,Carly Fiorina,Donation/Grant
1343024,275143,44657,2015-06-29,2015-06-29,,5,https://littlesis.org/relationships/1343024,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Fred Anton,Carly Fiorina,Donation/Grant
467249,102957,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/467249,,,3500,"4 contributions · 3,500 USD","4 contributions · 3,500 USD",Fred B Bialek,Carly Fiorina,Donation/Grant
678024,47687,44657,2010-00-00,2010-10-21,,5,https://littlesis.org/relationships/678024,,,4000,"2 contributions · 4,000 USD","2 contributions · 4,000 USD",Fred C Sands,Carly Fiorina,Donation/Grant
1523178,339664,44657,2010-04-09,2010-04-09,,5,https://littlesis.org/relationships/1523178,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Fred Hayman,Carly Fiorina,Donation/Grant
497582,35665,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/497582,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Frederic C Hamilton,Carly Fiorina,Donation/Grant
470220,69662,44657,2010-00-00,2010-09-30,,5,https://littlesis.org/relationships/470220,,,3400,"2 contributions · 3,400 USD","2 contributions · 3,400 USD",Frederic V Malek,Carly Fiorina,Donation/Grant
493803,46631,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/493803,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Frederick A Klingenstein,Carly Fiorina,Donation/Grant
1296555,262403,44657,2015-06-15,2015-06-15,,5,https://littlesis.org/relationships/1296555,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Frederick G Smith,Carly Fiorina,Donation/Grant
1591796,356170,44657,2010-08-05,2010-08-05,false,5,https://littlesis.org/relationships/1591796,,,4800,"3 contributions · 4,800 USD","3 contributions · 4,800 USD",Frederick Hitchcock,Carly Fiorina,Donation/Grant
755653,147230,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/755653,,,2400,"2 contributions · 2,400 USD","2 contributions · 2,400 USD",Frederick S Wonham,Carly Fiorina,Donation/Grant
620289,50774,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/620289,,,7200,"4 contributions · 7,200 USD","4 contributions · 7,200 USD",Fritz L. Duda,Carly Fiorina,Donation/Grant
1026308,216904,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/1026308,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Fritz Maytag,Carly Fiorina,Donation/Grant
466197,102943,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/466197,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",G Bradford Jones,Carly Fiorina,Donation/Grant
488018,2692,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/488018,,,7200,"2 contributions · 7,200 USD","2 contributions · 7,200 USD",G Craig Sullivan,Carly Fiorina,Donation/Grant
1441404,320070,44657,2015-08-24,2015-08-24,,5,https://littlesis.org/relationships/1441404,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Gabriel Schulze,Carly Fiorina,Donation/Grant
614257,130746,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/614257,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Gail Obenchain Schoellkopf,Carly Fiorina,Donation/Grant
642373,17603,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/642373,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Gary Fazzino,Carly Fiorina,Donation/Grant
479789,105904,44657,2009-00-00,2010-00-00,,5,https://littlesis.org/relationships/479789,,,4800,"4 contributions · 4,800 USD","4 contributions · 4,800 USD",Gary H Hunt,Carly Fiorina,Donation/Grant
1125447,105904,44657,,,,1,https://littlesis.org/relationships/1125447,,,,Campaign chair,Campaign chair,Gary H Hunt,Carly Fiorina,Position
602622,21366,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/602622,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Gary L Sojka,Carly Fiorina,Donation/Grant
1192357,250481,44657,2010-10-06,2010-10-06,,5,https://littlesis.org/relationships/1192357,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Gary L Tepas,Carly Fiorina,Donation/Grant
804780,3219,44657,2010-00-00,2015-09-03,,5,https://littlesis.org/relationships/804780,,,3200,"2 contributions · 3,200 USD","2 contributions · 3,200 USD",Gary L Tooker,Carly Fiorina,Donation/Grant
609032,5650,44657,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/609032,,,4800,"2 contributions · 4,800 USD","2 contributions · 4,800 USD",Gary L Wilson,Carly Fiorina,Donation/Grant
1603814,92796,44657,2009-12-31,2009-12-31,false,5,https://littlesis.org/relationships/1603814,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Gary L Wilson,Carly Fiorina,Donation/Grant
1605522,357822,44657,2010-05-03,2010-05-03,false,5,https://littlesis.org/relationships/1605522,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Gary Lieberthal,Carly Fiorina,Donation/Grant
723391,139963,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/723391,,,12400,"2 contributions · 12,400 USD","2 contributions · 12,400 USD",Gary Nakamoto,Carly Fiorina,Donation/Grant
1188761,250263,44657,2010-05-19,2010-05-19,,5,https://littlesis.org/relationships/1188761,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Gary Sagui,Carly Fiorina,Donation/Grant
448307,46417,44657,2010-00-00,2010-06-24,,5,https://littlesis.org/relationships/448307,,,4400,"2 contributions · 4,400 USD","2 contributions · 4,400 USD",Gary Winnick,Carly Fiorina,Donation/Grant
972014,119777,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/972014,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Gaurdie E Banister Jr,Carly Fiorina,Donation/Grant
1698635,7995,44657,2009-12-29,2015-06-30,false,5,https://littlesis.org/relationships/1698635,,,7500,"3 contributions · 7,500 USD","3 contributions · 7,500 USD",Gavin S Herbert,Carly Fiorina,Donation/Grant
1619142,87559,44657,2010-01-29,2010-09-21,false,5,https://littlesis.org/relationships/1619142,,,1500,"2 contributions · 1,500 USD","2 contributions · 1,500 USD",Gay Hart Gaines,Carly Fiorina,Donation/Grant
443061,80039,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/443061,,,32800,"2 contributions · 32,800 USD","2 contributions · 32,800 USD",Gayle Garner Roski,Carly Fiorina,Donation/Grant
719312,139450,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/719312,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Gena Norris,Carly Fiorina,Donation/Grant
807198,158326,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/807198,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Gene H Massey,Carly Fiorina,Donation/Grant
1315780,267909,44657,2010-09-28,2010-09-28,,5,https://littlesis.org/relationships/1315780,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Gene Lawrence Wexler,Carly Fiorina,Donation/Grant
528432,92793,44657,2009-00-00,2015-06-16,,5,https://littlesis.org/relationships/528432,,,7500,"7 contributions · 7,500 USD","7 contributions · 7,500 USD",Gene Sykes,Carly Fiorina,Donation/Grant
1630375,363309,44657,2010-10-29,2010-10-29,false,5,https://littlesis.org/relationships/1630375,,,750,1 contribution · 750 USD,1 contribution · 750 USD,Gene Whitehouse,Carly Fiorina,Donation/Grant
1227139,254320,44657,2015-09-08,2015-10-13,,5,https://littlesis.org/relationships/1227139,,,1000,"2 contributions · 1,000 USD","2 contributions · 1,000 USD",Generoso Paul Pope III,Carly Fiorina,Donation/Grant
1167914,246819,44657,2015-09-17,2015-09-17,,5,https://littlesis.org/relationships/1167914,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Genevieve Wood,Carly Fiorina,Donation/Grant
1430718,315191,44657,2010-10-21,2010-10-21,,5,https://littlesis.org/relationships/1430718,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Gennady Barsky,Carly Fiorina,Donation/Grant
485693,93565,44657,2010-00-00,2010-08-27,,5,https://littlesis.org/relationships/485693,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Geoff Palmer,Carly Fiorina,Donation/Grant
459170,33661,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/459170,,,1500,"1 contribution · 1,500 USD","1 contribution · 1,500 USD",Geoffrey T Boisi,Carly Fiorina,Donation/Grant
451263,19399,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/451263,,,750,3 contributions · 750 USD,3 contributions · 750 USD,George A Spix,Carly Fiorina,Donation/Grant
1173406,9784,44657,2016-01-15,2016-02-07,,5,https://littlesis.org/relationships/1173406,,,48,4 contributions · 48 USD,4 contributions · 48 USD,George A Zimmer,Carly Fiorina,Donation/Grant
1299133,185383,44657,2010-09-02,2010-09-02,,5,https://littlesis.org/relationships/1299133,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",George C Hixon,Carly Fiorina,Donation/Grant
1278131,259831,44657,2010-06-30,2010-06-30,,5,https://littlesis.org/relationships/1278131,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",George Conway,Carly Fiorina,Donation/Grant
1359454,278881,44657,2010-10-21,2010-10-21,,5,https://littlesis.org/relationships/1359454,,,250,1 contribution · 250 USD,1 contribution · 250 USD,George Frahm,Carly Fiorina,Donation/Grant
1112933,226736,44657,2010-00-00,2010-09-24,,5,https://littlesis.org/relationships/1112933,,,3000,"3 contributions · 3,000 USD","3 contributions · 3,000 USD",George G Daniels,Carly Fiorina,Donation/Grant
479009,1331,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/479009,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",George H Conrades,Carly Fiorina,Donation/Grant
1298858,76143,44657,2010-10-13,2010-11-29,false,5,https://littlesis.org/relationships/1298858,,,4800,"2 contributions · 4,800 USD","2 contributions · 4,800 USD",George J Records,Carly Fiorina,Donation/Grant
419418,75116,44657,2010-00-00,2015-12-31,,5,https://littlesis.org/relationships/419418,,,5100,"4 contributions · 5,100 USD","4 contributions · 5,100 USD",George Joseph,Carly Fiorina,Donation/Grant
480428,5180,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/480428,,,22000,"6 contributions · 22,000 USD","6 contributions · 22,000 USD",George L Argyros Sr.,Carly Fiorina,Donation/Grant
665837,76455,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/665837,,,500,1 contribution · 500 USD,1 contribution · 500 USD,George L Mayer,Carly Fiorina,Donation/Grant
470029,7817,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/470029,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",George P Shultz,Carly Fiorina,Donation/Grant
492275,15004,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/492275,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",George Roberts,Carly Fiorina,Donation/Grant
1299396,230729,44657,2015-08-12,2016-02-07,,5,https://littlesis.org/relationships/1299396,,,450,3 contributions · 450 USD,3 contributions · 450 USD,George S Dunlop,Carly Fiorina,Donation/Grant
629146,37183,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/629146,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",George Seay III,Carly Fiorina,Donation/Grant
505872,77599,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/505872,,,750,2 contributions · 750 USD,2 contributions · 750 USD,George Soares,Carly Fiorina,Donation/Grant
1460007,5244,44657,2015-08-31,2015-08-31,,5,https://littlesis.org/relationships/1460007,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",George Strawbridge Jr,Carly Fiorina,Donation/Grant
1349987,19835,44657,2010-05-05,2015-06-24,,5,https://littlesis.org/relationships/1349987,,,3400,"2 contributions · 3,400 USD","2 contributions · 3,400 USD",George Vradenburg,Carly Fiorina,Donation/Grant
1312820,266604,44657,2010-05-24,2015-06-30,,5,https://littlesis.org/relationships/1312820,,,4000,"4 contributions · 4,000 USD","4 contributions · 4,000 USD",Georgette Gelbard,Carly Fiorina,Donation/Grant
828112,5528,44657,2010-00-00,2010-07-21,,5,https://littlesis.org/relationships/828112,,,1500,"2 contributions · 1,500 USD","2 contributions · 1,500 USD",Gerald A Schwalbach,Carly Fiorina,Donation/Grant
1699463,381416,44657,2010-08-17,2015-09-14,false,5,https://littlesis.org/relationships/1699463,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Gerald J Marcil,Carly Fiorina,Donation/Grant
470344,95867,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/470344,,,22200,"3 contributions · 22,200 USD","3 contributions · 22,200 USD",Gerald Parsky,Carly Fiorina,Donation/Grant
433586,91086,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/433586,,,4800,"2 contributions · 4,800 USD","2 contributions · 4,800 USD",Gerda Koontz,Carly Fiorina,Donation/Grant
1377614,88619,44657,2010-05-04,2010-11-01,,5,https://littlesis.org/relationships/1377614,,,4800,"2 contributions · 4,800 USD","2 contributions · 4,800 USD",Ghada Irani,Carly Fiorina,Donation/Grant
1477194,331433,44657,2010-10-21,2010-10-21,,5,https://littlesis.org/relationships/1477194,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Gila Milstein,Carly Fiorina,Donation/Grant
654444,52253,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/654444,,,1000,"2 contributions · 1,000 USD","2 contributions · 1,000 USD",Gilbert F Amelio,Carly Fiorina,Donation/Grant
1131778,15845,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/1131778,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Ginger Loper,Carly Fiorina,Donation/Grant
1554997,47422,44657,2015-06-22,2015-06-22,,5,https://littlesis.org/relationships/1554997,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Giovanna Cugnasca,Carly Fiorina,Donation/Grant
1200662,251996,44657,2010-10-21,2010-10-21,,5,https://littlesis.org/relationships/1200662,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Giuseppe Cecchi,Carly Fiorina,Donation/Grant
515741,70304,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/515741,,,4800,"2 contributions · 4,800 USD","2 contributions · 4,800 USD",Glenn Creamer,Carly Fiorina,Donation/Grant
1009749,212537,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/1009749,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Glenn E Porzak,Carly Fiorina,Donation/Grant
807835,92792,44657,2010-00-00,2010-09-27,,5,https://littlesis.org/relationships/807835,,,7200,"4 contributions · 7,200 USD","4 contributions · 7,200 USD",Glenn Stearns,Carly Fiorina,Donation/Grant
825044,161573,44657,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/825044,,,4800,"2 contributions · 4,800 USD","2 contributions · 4,800 USD",Gloria Holden,Carly Fiorina,Donation/Grant
877260,44657,153265,,,true,1,https://littlesis.org/relationships/877260,true,,,Board Chair,Board Chair,Carly Fiorina,Good360,Position
1318988,51108,44657,2010-02-03,2010-08-03,,5,https://littlesis.org/relationships/1318988,,,4800,"2 contributions · 4,800 USD","2 contributions · 4,800 USD",Gordon Crawford,Carly Fiorina,Donation/Grant
639144,4044,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/639144,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Gordon Gund,Carly Fiorina,Donation/Grant
652109,43169,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/652109,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",Gordon Segal,Carly Fiorina,Donation/Grant
1159010,185945,44657,2010-06-30,2010-06-30,,5,https://littlesis.org/relationships/1159010,,,1800,"1 contribution · 1,800 USD","1 contribution · 1,800 USD",Gordon Singer,Carly Fiorina,Donation/Grant
600403,129000,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/600403,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Greenlaw Grupe Jr,Carly Fiorina,Donation/Grant
864198,172718,44657,2009-00-00,2010-00-00,,5,https://littlesis.org/relationships/864198,,,4400,"2 contributions · 4,400 USD","2 contributions · 4,400 USD",Greg Johnson,Carly Fiorina,Donation/Grant
517996,4688,44657,2010-00-00,2010-07-28,,5,https://littlesis.org/relationships/517996,,,4800,"3 contributions · 4,800 USD","3 contributions · 4,800 USD",Greg Maffei,Carly Fiorina,Donation/Grant
614992,3998,44657,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/614992,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Gregg L Engles,Carly Fiorina,Donation/Grant
1591628,356168,44657,2010-09-24,2010-09-24,false,5,https://littlesis.org/relationships/1591628,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Gregory A Fox,Carly Fiorina,Donation/Grant
1613092,6013,44657,2010-08-02,2010-08-02,false,5,https://littlesis.org/relationships/1613092,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Gregory E Johnson,Carly Fiorina,Donation/Grant
1333692,273298,44657,2015-07-27,2015-07-27,,5,https://littlesis.org/relationships/1333692,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Gregory E Maggs,Carly Fiorina,Donation/Grant
1344844,40707,44657,2009-12-31,2009-12-31,,5,https://littlesis.org/relationships/1344844,,,4800,"2 contributions · 4,800 USD","2 contributions · 4,800 USD",Gregory Westin Wendt,Carly Fiorina,Donation/Grant
