id,created_at,favorites,retweets,retweeted,source,text
1130496197695856640,2019-05-20 15:31:11,0,9,False,b'Twitter for Android',b'RT @OECD: \xf0\x9f\x92\xac\xe2\x80\x9cI don\xe2\x80\x99t believe we have to wait for regulations to act.\xe2\x80\x9d \n\n@ENGIEgroup\xe2\x80\x99s @isabelle_kocher speaks on the benefits of #CEOactivis\xe2\x80\xa6'
1130494238100262913,2019-05-20 15:23:24,34,5,False,b'Twitter for Android',"b'We all have to be more careful on where our money is invested in, that its use is aligned with your own personal convictions.'"
1130492201958543360,2019-05-20 15:15:19,26,11,False,b'Twitter for Android',b'Do we have to wait for a carbon price to act? Or do we have to anticipate? I think the interest of my company is to anticipate. #OECDForum #ForumOCDE'
1130491495214178304,2019-05-20 15:12:30,20,3,False,b'Twitter for Android',"b""Its incredible the strength you put in your company when you have a purpose. When we set our purpose to go to zero carbon, we had a formidable response from Engie's employees. #OECDForum #ForumOCDE #CEOactivism"""
1130486925389914115,2019-05-20 14:54:21,34,8,False,b'Twitter for Android',b'We had a time for strong but lonely leaders. Now the world is too complex for that. Leaders have to be listeners. #OECDForum #ForumOCDE https://t.co/MQ8IeqwXtf'
1130483109500260353,2019-05-20 14:39:11,9,2,False,b'Twitter for Android',b'CEO Activism and New Forms of Leadership - d\xc3\xa9bat avec Jacques Van Den Broek  CEO de @Randstad- Direct au #OECDForum #ForumOCDE  https://t.co/17ZWrz1Tw3 https://t.co/jl1cDpzzZB'
1129672808525697025,2019-05-18 08:59:20,0,3,False,b'Twitter for iPhone',"b'RT @smartNRJ: A @VivaTech, @FdeRugy s\xe2\x80\x99est attard\xc3\xa9 un long moment sur stand @iledefrance pour d\xc3\xa9couvrir le projet de mise en place d\xe2\x80\x99une Dat\xe2\x80\xa6'"
1129383609855610881,2019-05-17 13:50:10,56,13,False,b'Twitter for iPhone',"b""Les #EnergiesRenouvelables chez @ENGIEgroup :\n\xe2\x9c\x853 GW de capacit\xc3\xa9 install\xc3\xa9e par an, l'un des meilleurs rythme au monde\xf0\x9f\x8c\x8d\n\xe2\x9c\x851,2 GW de #solaire\xe2\x98\x80\xef\xb8\x8f install\xc3\xa9 en France\xf0\x9f\x87\xab\xf0\x9f\x87\xb7\n\xe2\x9c\x85En 2019, nous mettrons en service pr\xc3\xa8s d\xe2\x80\x991 GW d\xe2\x80\x99\xc3\xa9olien aux US\xf0\x9f\x87\xba\xf0\x9f\x87\xb8, un record pour le groupe https://t.co/nLcFIDDi4k"""
1129375200393531392,2019-05-17 13:16:45,29,8,False,b'Twitter for iPhone',"b'Nos activit\xc3\xa9s vont \xc3\xa9voluer au service de la transition #ZeroCarbone.\nElles s\xe2\x80\x99incarnent en 4 business lines :\n1\xe2\x83\xa3RENOUVELABLES, l\xe2\x80\x99\xc3\xa9nergie toujours plus verte\n2\xe2\x83\xa3PRODUCTION THERMIQUE, le gaz alli\xc3\xa9 de la d\xc3\xa9carbonation\n3\xe2\x83\xa3R\xc3\x89SEAUX, pour g\xc3\xa9rer les sources\n4\xe2\x83\xa3SOLUTIONS CLIENTS, sur-mesure https://t.co/vTpstRf4pP'"
1129374197292195840,2019-05-17 13:12:46,27,12,False,b'Twitter for iPhone',"b""Notre objectif :\n\xe2\x9e\xa1\xef\xb8\x8fR\xc3\xa9inventer les usages de l'#\xc3\xa9nergie\n\xe2\x9e\xa1\xef\xb8\x8fRemplacer / R\xc3\xa9nover les infrastructures avec des alternatives plus efficaces\n\xe2\x9e\xa1\xef\xb8\x8fFournir de l\xe2\x80\x99\xc3\xa9nergie verte\n\xe2\x9e\xa1\xef\xb8\x8fUtiliser le #BigData comme levier\n\xe2\x9e\xa1\xef\xb8\x8fFinancer les investissements https://t.co/AvplG115LV"""
1129373284733263874,2019-05-17 13:09:08,27,14,False,b'Twitter for iPhone',"b""Notre strat\xc3\xa9gie, c'est la poursuite du plan de transformation.\n\xe2\x9e\xa1\xef\xb8\x8fLa #TransitionEnergetique est tir\xc3\xa9e par les entreprises &amp; les collectivit\xc3\xa9s territoriales\n\xe2\x9c\x85Notre ambition : rendre possible la transition #Z\xc3\xa9roCarbone en prenant en charge sa mise en \xc5\x93uvre, comp\xc3\xa9titive &amp; financ\xc3\xa9e https://t.co/ZFewwAbmRl"""
1129372020137967622,2019-05-17 13:04:06,39,10,False,b'Twitter for iPhone',"b'\xe2\x9c\x85En 3 ans, nous avons remis @ENGIEgroup sur le chemin de la #croissance organique et de la cr\xc3\xa9ation de valeur. https://t.co/f5kyAx4s7b'"
1129369549466419201,2019-05-17 12:54:17,20,6,False,b'Twitter for iPhone',"b'Avec les cessions des activit\xc3\xa9s charbon en Tha\xc3\xaflande, Allemagne &amp; Pays bas, ns poursuivons notre d\xc3\xa9sengagement de la production d\xe2\x80\x99\xc3\xa9lectricit\xc3\xa9 \xc3\xa0 partir de charbon\n\xe2\x9e\xa1\xef\xb8\x8f Ces 3 derni\xc3\xa8res ann\xc3\xa9es, ns avons r\xc3\xa9duit nos capacit\xc3\xa9s de production d\xe2\x80\x99\xc3\xa9lectricit\xc3\xa9 \xc3\xa0 partir de charbon d\xe2\x80\x99environ 75% https://t.co/a0FKtz289Q'"
1129367927537446912,2019-05-17 12:47:51,5,2,False,b'Twitter for iPhone',b'Notre plan de #transformation 2016-2018 r\xc3\xa9pondait \xc3\xa0 un objectif\n\xe2\x9e\xa1\xef\xb8\x8fPlacer la #Transition\xc3\x89nerg\xc3\xa9tique au c\xc5\x93ur de notre activit\xc3\xa9 gr\xc3\xa2ce \xc3\xa0 la :\n1\xe2\x83\xa3D\xc3\xa9carbonation\n2\xe2\x83\xa3D\xc3\xa9centralisation\n3\xe2\x83\xa3Digitalisation'
1129361204454088707,2019-05-17 12:21:08,12,4,False,b'Twitter for iPhone',"b'\xf0\x9f\x95\x90Notre #Assembl\xc3\xa9eG\xc3\xa9n\xc3\xa9rale d\xc3\xa9butera dans quelques minutes.\n\xe2\x9e\xa1\xef\xb8\x8fL\xe2\x80\x99occasion pour moi de revenir avec vous sur la #performance d\xe2\x80\x99@ENGIEgroup, mais aussi sur la #strat\xc3\xa9gie que nous avons co-construite avec le Conseil d\xe2\x80\x99Administration et son pr\xc3\xa9sident, @jpclamadieu. https://t.co/piNFPnpvee'"
1128965069751181312,2019-05-16 10:07:02,36,12,False,b'Twitter for iPhone',"b'#TechForGood commitments \nWe decided to focus on 3 priorities:\n1/ Efficiency to consume less energy. \n2/reduce the carbon footprint of big data\n3/zero e-waste to landfills\n\nThis is a positive change for all of us, because it will lead to many development opportunities #VivaTech https://t.co/zwjUZStwvA'"
1128924784430071809,2019-05-16 07:26:57,0,6,False,b'Twitter for iPhone',b'RT @Siradel3D: Pr\xc3\xa9sentation des smart services de la R\xc3\xa9gion @iledefrance \xc3\xa0 @isabelle_kocher @ENGIEgroup par @Siradel3D @VivaTech https://t.\xe2\x80\xa6'
1128924412525334528,2019-05-16 07:25:29,0,10,False,b'Twitter for iPhone',b'RT @stquere: Avec @Siradel3D #VivaTech2019 smart platform pour @iledefrance @ENGIEInnov @ENGIEgroup https://t.co/59zYgbIIhE'
1128924253884231680,2019-05-16 07:24:51,38,10,False,b'Twitter for iPhone',b'.@ENGIEgroup met en avant les solutions de mobilit\xc3\xa9 de demain au Mobility Park de #VivaTech https://t.co/5olaGcHK4k'
1128189106125705216,2019-05-14 06:43:38,42,11,False,b'Twitter Web Client',b'Nous construisons une plateforme de croissance \xc3\xa0 long terme reposant sur un portefeuille de solutions qui vont r\xc3\xa9pondre aux d\xc3\xa9fis \xc3\xa9conomiques et climatiques du futur. https://t.co/mYHSoNNwoB'
1128188631141834752,2019-05-14 06:41:45,34,12,False,b'Twitter Web Client',b'We are building a long-term growth platform on the basis of a portfolio of solutions that will meet the #economic and #climate challenges of the future. https://t.co/pG1WzFAqLd'
1128185929066254336,2019-05-14 06:31:00,23,5,False,b'Twitter Web Client',"b'Notre trajectoire de #croissance et de #rentabilit\xc3\xa9 reste forte et en ligne avec nos pr\xc3\xa9visions annuelles et \xc3\xa0 moyen terme, malgr\xc3\xa9 les effets temp\xc3\xa9rature d\xc3\xa9favorables https://t.co/w6w4s67dBh'"
1128185663306850304,2019-05-14 06:29:57,21,8,False,b'Twitter Web Client',"b'Our forecast trajectory for growth and profitability remains strong and consistent with our annual and medium-term plans, notwithstanding the unfavorable temperature. https://t.co/H56XbA5Xd1'"
1125746627858321411,2019-05-07 12:58:06,1,0,False,b'Twitter for iPhone',"b'@yoan_engie @ENGIEgroup Pour que nos collaborateurs puissent participer \xc3\xa0 la comm\xc3\xa9moration de cette date historique, le 8 mai \xc3\xa9tant f\xc3\xa9ri\xc3\xa9, nous le comm\xc3\xa9morons le 7 mai.'"
1125745700392898561,2019-05-07 12:54:24,3,0,False,b'Twitter for iPhone',"b'@monuage @ENGIEgroup Le 8 mai \xc3\xa9tant f\xc3\xa9ri\xc3\xa9, nous comm\xc3\xa9morons cette date historique le 7 mai, avec nos collaborateurs, pour que chacun puisse y participer.'"
1125680982517002247,2019-05-07 08:37:15,28,9,False,b'Twitter for iPhone',"b'Le #8Mai, ce n\xe2\x80\x99est pas de souvenir mais de m\xc3\xa9moire dont nous avons besoin. La m\xc3\xa9moire est tourn\xc3\xa9e vers l\xe2\x80\x99action, elle nous aide \xc3\xa0 nous am\xc3\xa9liorer et \xc3\xa0 ne pas recommencer les m\xc3\xaames erreurs. \nLa contemplation du souvenir nous enferme, le travail de la m\xc3\xa9moire nous lib\xc3\xa8re. https://t.co/fTWB613iad'"
1125680971842510849,2019-05-07 08:37:12,26,7,False,b'Twitter for iPhone',"b'Chez @ENGIEgroup, nous c\xc3\xa9l\xc3\xa9brons doublement ce #8Mai.\nC\xe2\x80\x99est un \xc3\xa9v\xc3\xa9nement historique pour notre pays, mais c\xe2\x80\x99est aussi le d\xc3\xa9but de notre histoire d\xe2\x80\x99entreprise de l\xe2\x80\x99\xc3\xa9nergie gr\xc3\xa2ce aux forces r\xc3\xa9publicaines du Conseil National de la R\xc3\xa9sistance. https://t.co/qTwtF9zNrk'"
1125680962598330368,2019-05-07 08:37:10,50,17,False,b'Twitter for iPhone',b'Ce matin il s\xe2\x80\x99agit de faire m\xc3\xa9moire. \nLe #8Mai 1945 est un jour extraordinaire comme l\xe2\x80\x99#Europe n\xe2\x80\x99en avait pas connu depuis des d\xc3\xa9cennies. L\xe2\x80\x99humanit\xc3\xa9 souffle et respire mais elle se rend aussi compte de ce dont elle a \xc3\xa9t\xc3\xa9 capable. https://t.co/qiNBdbLkgq'
1122449757933375488,2019-04-28 10:37:31,65,20,False,b'Twitter for iPhone',"b""#WorldDayforSafetyAndHealthAtWork is an opportunity to remind all of us that we have to mobilize each day, individually &amp; collectively, to protect life within @ENGIEgroup.\nTraining &amp; awareness are key. By acting together, we'll achieve our goal of zero serious or fatal accidents. https://t.co/nNXVRJGTbx"""
1121667606543392768,2019-04-26 06:49:31,44,20,False,b'Twitter for iPhone',"b""Fully in line with our strategy : to be the world leader in the zero-carbon transition.\nWe're focusing investments on:\n\xe2\x9e\xa1\xef\xb8\x8fSolutions for corporates and local authorities\n\xe2\x9e\xa1\xef\xb8\x8fLarge-scale development of #RenewableEnergy\n\xe2\x9e\xa1\xef\xb8\x8fAdaptation of #power and #gas networks to the #EnergyTransition https://t.co/i60RrxNW1p"""
1121667358508978177,2019-04-26 06:48:32,30,14,False,b'Twitter for iPhone',b'En ligne avec notre strat\xc3\xa9gie : \xc3\xaatre le leader mondial de la transition z\xc3\xa9ro carbone.\nNous concentrons nos investissements dans :\n\xe2\x9e\xa1\xef\xb8\x8fLes solutions d\xc3\xa9di\xc3\xa9es aux entreprises &amp; collectivit\xc3\xa9s\n\xe2\x9e\xa1\xef\xb8\x8fLa prod d\xe2\x80\x99#EnergieRenouvelable \xc3\xa0 grde \xc3\xa9chelle\n\xe2\x9e\xa1\xef\xb8\x8fL\xe2\x80\x99adaptation des r\xc3\xa9seaux \xc3\xa9lectricit\xc3\xa9 &amp; gaz https://t.co/AACpIZgnE2'
1118855485585854465,2019-04-18 12:35:09,24,10,False,b'Twitter Web Client',"b""\xe2\x9e\xa1\xef\xb8\x8f #TransitionEnergetique\n\xe2\x9e\xa1\xef\xb8\x8f #Apprentissage\n\xe2\x9e\xa1\xef\xb8\x8f #NotreDame\n\xf0\x9f\x93\xb0 Retrouvez mon interview compl\xc3\xa8te par @murielmotte dans l'@lopinion_fr https://t.co/YGHdDcmkDx"""
1118155909824430080,2019-04-16 14:15:17,88,28,False,b'Twitter Web Client',"b'Like millions of people, we are very moved by the consequences of the terrible fire at #NotreDame, a monument that is part of the heritage of France &amp; humanity. That is why I wanted @ENGIEgroup to act and support the donations of its employees https://t.co/qUdhcysrg0'"
1118154954198351872,2019-04-16 14:11:30,147,48,False,b'Twitter Web Client',"b""Comme des millions de personnes ns sommes tr\xc3\xa8s \xc3\xa9mus par les cons\xc3\xa9quences du terrible incendie de #NotreDame, monument qui appartient au patrimoine de la France &amp; de l\xe2\x80\x99humanit\xc3\xa9. C\xe2\x80\x99est pourquoi j'ai souhait\xc3\xa9 qu'@ENGIEgroup s\xe2\x80\x99engage d\xc3\xa8s ajd &amp; soutienne les dons de ses collaborateurs https://t.co/cpFQgJv5Jo"""
1117803664767320065,2019-04-15 14:55:36,29,11,False,b'Twitter for iPhone',"b'[#PactedePerformance] Soutenir les sportifs est une tradition pour @ENGIEgroup.\nLe #sport \xc3\xa0 haut niveau, ce sont des valeurs tr\xc3\xa8s proches de celles de notre entreprise :\n\xf0\x9f\x91\x89\xf0\x9f\x8f\xbcL\xe2\x80\x99#engagement pour un projet \n\xf0\x9f\x91\x89\xf0\x9f\x8f\xbcLe #courage\n\xf0\x9f\x91\x89\xf0\x9f\x8f\xbcLa #discipline\n\xf0\x9f\x91\x89\xf0\x9f\x8f\xbcEt une grande #exigence https://t.co/k6SdzEM5RM'"
1117801388203864066,2019-04-15 14:46:33,34,9,False,b'Twitter for iPhone',"b'[#PacteDePerformance] Chez @ENGIEgroup, nous sommes engag\xc3\xa9s pour accompagner les athl\xc3\xa8tes et notre effort s\xe2\x80\x99accro\xc3\xaet ! Nous avons soutenu : \n\xe2\x9c\x85 5 athl\xc3\xa8tes \xc3\xa0 Rio \xf0\x9f\x87\xa7\xf0\x9f\x87\xb7 \n\xe2\x9c\x85 8 athl\xc3\xa8tes pour #Tokyo2020 \xf0\x9f\x87\xaf\xf0\x9f\x87\xb5 \n\xf0\x9f\x94\x9c Combien \xc3\xa0 #Paris2024 ?\n\n\xf0\x9f\x93\x84\xe2\x9e\xa1\xef\xb8\x8f https://t.co/pX9uglpuz5 https://t.co/5RT9DHRP9w'"
1117741691950256128,2019-04-15 10:49:20,13,6,False,b'Twitter for iPhone',"b'Entre les athl\xc3\xa8tes et @ENGIEgroup, l\xe2\x80\x99AMBITION est ce qui nous rassemble :\n\xf0\x9f\x91\x89\xf0\x9f\x8f\xbc Pour les athl\xc3\xa8tes, c\xe2\x80\x99est celle d\xe2\x80\x99une m\xc3\xa9daille \xf0\x9f\xa5\x87 \xf0\x9f\xa5\x88\xf0\x9f\xa5\x89\n\xf0\x9f\x91\x89\xf0\x9f\x8f\xbc Pour nous, c\xe2\x80\x99est celle d\xe2\x80\x99\xc3\xaatre leader de la transition vers un monde z\xc3\xa9ro-carbone.\n#PacteDePerformance https://t.co/pP98f64fpR'"
1117731255708209152,2019-04-15 10:07:52,21,8,False,b'Twitter for iPhone',"b'Avant la cr\xc3\xa9ation du #PacteDePerformance, @ENGIEgroup soutenait d\xc3\xa9j\xc3\xa0 largement le #sport.\n\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbc Ce sont plus de 100 athl\xc3\xa8tes qui ont \xc3\xa9t\xc3\xa9 accompagn\xc3\xa9s et on y retrouve de grands noms\xc2\xa0comme @AmeMauresmo, @DDouillet, @StephDIAGANA. https://t.co/vrQZhHAcXO'"
1117728029927706626,2019-04-15 09:55:03,56,20,False,b'Twitter for iPhone',"b'R\xc3\xa9unis chez @ENGIEgroup ce matin pour signer l\xe2\x80\x99accompagnement de 8 athl\xc3\xa8tes dans le cadre du #PacteDePerformance. \nMerci \xc3\xa0 @RoxaMaracineanu, Ministre des Sports, de maintenir cette belle initiative.\n\n@CassandreBeaugr @MadoM_longa @Eloclouvel\xc2\xa0@PaulineAdo\xc2\xa0@marieriou29\xc2\xa0@pierro_lecoq https://t.co/n0KpwyQmML'"
1116009116432990209,2019-04-10 16:04:42,0,19,False,b'Twitter for iPhone',"b'RT @Gwenaelle_huet: It is a true honor to join the Executive Committee of @ENGIEgroup, as Executive Vice-President in charge of the Global\xe2\x80\xa6'"
1115997927963549697,2019-04-10 15:20:14,28,4,False,b'Twitter Web Client',b'Je sais que je peux compter sur le leadership et le soutien de ts avec cette \xc3\xa9quipe de direction renforc\xc3\xa9e. Je souhaite beaucoup de succ\xc3\xa8s \xc3\xa0 ts ces dirigeants dans leurs nouvelles fonctions. \nJe salue les 3 nvx membres du comex: Olivier Biancarelli @Gwenaelle_huet @WilfridPetrie'
1115997926701109250,2019-04-10 15:20:14,8,2,False,b'Twitter Web Client',"b""M\xc3\xaame si je comprends et respecte sa d\xc3\xa9cision, je tiens \xc3\xa0 le remercier d'avoir accept\xc3\xa9 d'\xc3\xaatre \xc3\xa0 nos c\xc3\xb4t\xc3\xa9s jusqu'\xc3\xa0 la fin de l'ann\xc3\xa9e, en tant que Secr\xc3\xa9taire G\xc3\xa9n\xc3\xa9ral du Groupe jusqu'au 1er juillet 2019, puis Senior Advisor du Directeur g\xc3\xa9n\xc3\xa9ral."""
1115997925480464384,2019-04-10 15:20:14,4,1,False,b'Twitter Web Client',"b'Je tiens \xc3\xa0 le remercier profond\xc3\xa9ment et chaleureusement pour sa contribution unique et exceptionnelle \xc3\xa0 la transformation du Groupe. Au cours de cette p\xc3\xa9riode, Pierre a partag\xc3\xa9 son exp\xc3\xa9rience plus que pr\xc3\xa9cieuse et ses comp\xc3\xa9tences exceptionnelles de gestion ac ENGIE et les \xc3\xa9quipes'"
1115997923706396674,2019-04-10 15:20:13,21,7,False,b'Twitter Web Client',"b""Apr\xc3\xa8s quatre ann\xc3\xa9es intenses au service de la transformation d'@ENGIEgroup et au moment o\xc3\xb9 s'ouvre une nouvelle phase de son histoire, Pierre Mongin, qui supervise cinq Business Units, a fait part de son intention de prendre progressivement du recul cette ann\xc3\xa9e https://t.co/DOkULYHRvG"""
1115996262363430918,2019-04-10 15:13:37,12,1,False,b'Twitter Web Client',b'I know that I can count on the leadership and support of all to execute our strategy with this reinforced executive team. I wish all these leaders a great success in their new roles and to welcome three new members to the Ex Com Olivier Biancarelli @Gwenaelle_huet @WilfridPetrie'
1115996261138694151,2019-04-10 15:13:37,7,1,False,b'Twitter Web Client',"b'Even if I do understand and respect his decision, I would like to thank him to have accepted to be on our side until the end of the year.'"
1115996259947556869,2019-04-10 15:13:37,4,1,False,b'Twitter Web Client',"b'I would like to deeply and warmly thank him for his unique and outstanding contribution to the transformation of the Group over the past four years. Pierre, during this time, has shared his more than valuable experience and exceptional management skills to ENGIE and the teams.'"
1115996258232098816,2019-04-10 15:13:36,29,8,False,b'Twitter Web Client',"b'After four intense years serving @ENGIEgroup transformation and at the time when a new phase of its history will start, Pierre Mongin, who supervises five Business Units, has shared his intention to gradually take a step back during this year. https://t.co/8ImeBnE9CF'"
1115154887288004610,2019-04-08 07:30:18,52,17,False,b'Twitter for iPhone',"b'Etape importante pr ENGIE au Br\xc3\xa9sil, pays cl\xc3\xa9 pour @ENGIEgroup qui y est pr\xc3\xa9sent depuis vingt-trois ans. Elle s\xe2\x80\x99inscrit pleinement dans la strat\xc3\xa9gie d\xe2\x80\x99ENGIE de devenir le leader de la transition z\xc3\xa9ro carbone en apportant un soutien au \xf0\x9f\x87\xa7\xf0\x9f\x87\xb7 ds la d\xc3\xa9carbonation de son mix \xc3\xa9nerg\xc3\xa9tique https://t.co/3DRkP0MX1A'"
1115153509161291777,2019-04-08 07:24:49,44,11,False,b'Twitter for iPhone',"b'\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc It\xe2\x80\x99s a significant milestone for ENGIE in Brazil, a key market for the Group where we have been present for 23 years. It is fully aligned with @ENGIEgroup\xe2\x80\x99s strategy to become the leader of the zero-carbon transition, supporting Brazil in the #decarbonization of its energy mix https://t.co/kwjfbIApa7'"
1113380394278236160,2019-04-03 09:59:06,86,26,False,b'Twitter Web Client',"b'Chez @ENGIEgroup, nous voulons \xc3\xaatre le leader de la transition z\xc3\xa9ro carbone pour les industries et les autorit\xc3\xa9s locales.\n#ActWithENGIE #TransitionEnergetique #Ambition https://t.co/UrQOvOKHqC'"
1113380213335969792,2019-04-03 09:58:23,68,27,False,b'Twitter Web Client',"b'At @ENGIEgroup, we want to be the leader of zero carbon transition for industries and local authorities. \n#ActWithENGIE #EnergyTransition #Ambition https://t.co/AQXPn116fJ'"
1107977991303413761,2019-03-19 12:11:53,50,14,False,b'Twitter Web Client',"b""[#rEVolution2019] #Mobility is an essential focus for @ENGIEgroup.\n\xe2\x9e\xa1\xef\xb8\x8fWe need to anticipate tommorow's mobility by offering a wide range of solutions to ensure its #sustainable development. https://t.co/IlaYzTfNYj"""
1107973318911672321,2019-03-19 11:53:19,0,5,False,b'Twitter for iPhone',b'RT @stquere: #sustainability and value creation are linked @ENGIEgroup https://t.co/V6yg0SED7f'
1107972614629351425,2019-03-19 11:50:31,32,3,False,b'Twitter for iPhone',b'[#rEVolution2019] Let\xe2\x80\x99s imagine a business model which reconciliate growth and improvement of life quality https://t.co/WK7g9SZtYo'
1107971179778846721,2019-03-19 11:44:49,68,26,False,b'Twitter for iPhone',"b'At @ENGIEgroup, we choose to be pionneer in the zero carbon transition! \n#EnergyTansition #rEVolution2019 https://t.co/Q80gKO0X0m'"
1107970477656551424,2019-03-19 11:42:01,40,8,False,b'Twitter for iPhone',"b'[#rEVolution2019] I am very pleased to be here in Amsterdam at @rEVolutionconf, organized by @evbox, to talk &amp; think together about the world we want to build. https://t.co/QahhDqStKv'"
1106589103431319553,2019-03-15 16:12:56,0,52,False,b'Twitter for iPhone',"b""RT @ENGIEgroup: Suite \xc3\xa0 la cession de Glow en Tha\xc3\xaflande, nous n'exploiterons plus d'actifs au charbon dans la r\xc3\xa9gion Asie-Pacifique. Pour @\xe2\x80\xa6"""
1106212991068979200,2019-03-14 15:18:24,82,28,False,b'Twitter Web Client',"b'In the margins of #OnePlanetSummit, solar developers, investors &amp; guarantee providers commit to contribute to the #LomeInitiative to establish an innovative investment framework to reduce the cost of #CleanEnergy access.\n@ENGIEgroup is ready &amp; join forces\nhttps://t.co/RjXZwy6S9G'"
1104010378214805506,2019-03-08 13:26:00,64,28,False,b'Twitter Web Client',"b'[#JourneeDesDroitsDeLaFemme] La question de la f\xc3\xa9minisation des comex n\xe2\x80\x99est pas tant celle de la direction prise, qui est positive, que celle de la vitesse, qui est encore insuffisante.\n\xf0\x9f\x93\xb0Mon interview dans @lobs\xe2\xa4\xb5\xef\xb8\x8f\nhttps://t.co/0h4EyolGac\n#JourneeDeLaFemme #8Mars2019 #EgaliteFH'"
1103975767439015937,2019-03-08 11:08:28,49,17,False,b'Twitter Web Client',"b""[#JourneeDesDroitsDesFemmes] Nous, chefs d'entreprises, sommes des acteurs pleins &amp; entiers de notre soci\xc3\xa9t\xc3\xa9, nous ne pouvons pas nous cantonner \xc3\xa0 un r\xc3\xb4le d'observateur. Nous nous engageons pour briser ensemble le plafond de verre!\n#JourneeDeLaFemme @leJDD\nhttps://t.co/s1megyIKwO"""
1103963640124895232,2019-03-08 10:20:17,58,19,False,b'Twitter Web Client',"b'[#InternationalWomensDay] As a woman and a business leader, I am deeply concerned with #GenderEquality. \n\xe2\x9e\xa1\xef\xb8\x8fMy article for the #WomensDay \nhttps://t.co/FuIReh0x8J \n#WomenRights #BalanceforBetter #IWD2019'"
1103959940283203585,2019-03-08 10:05:35,97,31,False,b'Twitter Web Client',"b""[#JourneeDesDroitsDeLaFemme] En tant que femme et dirigeante de soci\xc3\xa9t\xc3\xa9, je me sens pleinement concern\xc3\xa9e par l'#EgaliteFemmesHommes. L'\xc3\xa9galit\xc3\xa9 des genres est essentielle. \n\xe2\x9e\xa1\xef\xb8\x8fMa tribune \xc3\xa0 l'occasion de la #JourneeDeLaFemme #8Mars2019\nhttps://t.co/P4ufqr7BKA"""
1102602626150121473,2019-03-04 16:12:06,62,33,False,b'Twitter Web Client',"b'Dans le pass\xc3\xa9, la #TransitionEnerg\xc3\xa9tique \xc3\xa9tait pouss\xc3\xa9e par les Etats, ajd elle est tir\xc3\xa9e par les entreprises &amp; collectivit\xc3\xa9s, sous l\xe2\x80\x99impulsion des clients &amp; citoyens, qui font monter la pression. Cependant, r\xc3\xa9ussir la transition #ZeroCarbone reste complexe\nhttps://t.co/VI9ip4Relk'"
1102597408410791937,2019-03-04 15:51:22,57,18,False,b'Twitter Web Client',"b""In the past, the #EnergyTransition was pushed by central governments. Today it's pulled by industries &amp; local authorities, as customers &amp; citizens are raising the pressure. However, achieving a #ZeroCarbon transition remains complex...\n\xf0\x9f\x93\x96Read my article \xe2\xa4\xb5\xef\xb8\x8f\nhttps://t.co/t3B819F6QW"""
1101473218311925760,2019-03-01 13:24:14,0,3,False,b'Twitter for iPhone',"b'RT @Boursorama: ""Nous nous sommes concentr\xc3\xa9s sur 3 m\xc3\xa9tiers : l\xe2\x80\x99efficacit\xc3\xa9 \xc3\xa9nerg\xc3\xa9tique, le renouvelable,  et la composante gazi\xc3\xa8re : ces tro\xe2\x80\xa6'"
1101473075764383744,2019-03-01 13:23:40,0,9,False,b'Twitter for iPhone',"b'RT @Boursorama: ""@ENGIEgroup souhaite devenir le sp\xc3\xa9cialiste de la transition vers le z\xc3\xa9ro carbone, pour les entreprises et les collectivit\xe2\x80\xa6'"
1101415098952962050,2019-03-01 09:33:17,70,31,False,b'Twitter Web Client',"b""\xf0\x9f\x93\xba J'\xc3\xa9tais ce matin l'invit\xc3\xa9e de @ssoumier sur @bfmbusiness pour expliquer la strat\xc3\xa9gie d'@ENGIEgroup : devenir le leader mondial de la transition #ZeroCarbone.\n\xe2\x9e\xa1\xef\xb8\x8fRetrouvez mon interview compl\xc3\xa8te ici : https://t.co/mVgc0UR2Ud"""
1101391674255855616,2019-03-01 08:00:12,20,10,False,b'Twitter for iPhone',"b'[@bfmbusiness] Aux Etats-Unis, @ENGIEgroup va investir 1,2 milliards d\xe2\x80\x99euros dans Ohio State University pour r\xc3\xa9duire de 25% ses \xc3\xa9missions de CO2. \n\ncc @OhioState https://t.co/3a3H5ejwLF'"
1101388629019189250,2019-03-01 07:48:06,68,27,False,b'Twitter for iPhone',b'Nous sommes en train d\xe2\x80\x99inventer un nouveau secteur. \n\xe2\x9e\xa1\xef\xb8\x8f Chez @ENGIEgroup nous voulons rendre possible la transition z\xc3\xa9ro carbone des entreprises et des collectivit\xc3\xa9s territoriales.\n\n[cc @bfmbusiness ] https://t.co/JlFF5OofTb'
1101387367074709506,2019-03-01 07:43:05,12,8,False,b'Twitter for iPhone',b'Les entreprises disent :\n\xe2\x9e\xa1\xef\xb8\x8f Nous sommes sous pression du #Z\xc3\xa9roCarbone \n\xe2\x9e\xa1\xef\xb8\x8f Mais nous ne pouvons pas consacrer tous nos investissements \xc3\xa0 la transition z\xc3\xa9ro carbone plut\xc3\xb4t qu\xe2\x80\x99\xc3\xa0 nos missions premi\xc3\xa8res et \xc3\xa0 nos activit\xc3\xa9s\n\xe2\x9c\x85 @ENGIEgroup va les accompagner dans cette transition https://t.co/Chc8NbBPIC'
